gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2024020003,2024-10-08,55.63333333333333,2,2.3666666666666667,29,0,2,34,4,2,22,0,0,31,0,0,3,0,0,8,2,0,11,0,0,13,0,0,65,5,0,49,4,4,46,4,0,36,1,3,30,2,0,23,0,2,2,0,0,2,0,1,2,0,0,2,0,1,1,0,0,1,0,1,7,0,0,1,0,0,8,0,0,2,0,0,8,0,0,2,0,0
2024020033,2024-10-12,58.666666666666664,3,3.3333333333333335,28,1,3,27,3,3,21,0,0,38,0,0,5,1,0,10,1,0,4,0,0,2,0,2,48,7,0,53,0,9,38,7,0,36,0,9,28,6,0,33,0,5,2,2,0,3,0,1,2,2,0,3,0,1,2,2,0,3,0,1,3,0,0,6,0,0,1,0,0,5,0,0,1,0,0,5,0,0
2024020039,2024-10-13,46,8,6,18,3,4,21,4,2,21,1,3,13,0,0,4,2,0,13,0,0,6,2,2,4,0,4,46,10,0,40,2,13,35,6,0,28,1,9,22,3,0,20,0,3,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,4,0,0,3,0,0,3,1,0,2,0,1,3,1,0,2,0,1
2024020053,2024-10-15,52,4,4,17,2,7,30,1,6,22,0,1,29,0,0,6,0,0,12,0,3,4,2,0,4,0,2,40,7,3,45,1,20,34,5,3,30,1,13,27,5,3,23,1,9,6,0,1,3,0,0,6,0,0,3,0,0,5,0,0,3,0,0,6,0,1,2,0,0,2,1,0,0,0,4,2,1,0,0,0,4
2024020071,2024-10-17,45.21666666666667,8.65,6.133333333333334,17,6,3,26,1,4,18,0,3,26,0,1,7,1,0,8,2,2,17,2,0,15,0,2,50,15,1,45,1,14,34,11,0,30,1,10,21,8,0,18,0,7,5,1,0,3,0,1,5,1,0,3,0,1,5,1,0,3,0,0,1,0,0,1,0,1,5,1,0,4,0,0,5,1,0,4,0,0
2024020087,2024-10-19,47.38333333333333,9.65,3.7666666666666666,29,4,1,21,2,4,27,0,0,27,3,1,2,1,0,14,2,0,4,4,4,6,0,0,44,12,0,50,3,7,29,8,0,38,2,6,19,4,0,18,0,4,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,11,0,0,2,1,0,8,0,1,2,1,0,8,0,1
2024020106,2024-10-22,53.61666666666667,1.9166666666666667,4.466666666666667,30,3,2,17,1,3,18,0,0,17,0,0,4,0,0,20,0,1,0,2,0,6,0,0,61,9,2,50,0,9,36,8,2,35,0,7,20,6,1,24,0,4,1,1,0,2,0,1,0,1,0,2,0,1,0,1,0,1,0,1,6,0,0,6,0,0,6,1,1,10,0,0,5,1,1,10,0,0
2024020116,2024-10-24,55.43333333333333,4,2,32,3,0,36,3,1,33,0,1,31,0,0,1,0,1,10,0,0,2,2,0,2,0,0,53,8,0,51,0,5,41,4,0,34,0,4,29,3,0,32,0,4,3,0,0,3,0,1,2,0,0,3,0,1,2,0,0,3,0,1,5,0,0,2,0,0,6,1,0,3,0,0,6,1,0,3,0,0
2024020135,2024-10-26,43.083333333333336,6,10.916666666666666,20,5,8,21,0,7,20,1,4,12,1,0,4,0,1,13,1,1,4,2,0,12,0,0,18,12,4,63,1,27,13,11,4,43,1,24,9,7,3,21,1,17,1,0,0,2,1,1,1,0,0,2,0,1,0,0,0,2,0,1,1,0,1,7,0,1,1,0,0,10,0,0,1,0,0,10,0,0
2024020149,2024-10-29,45.166666666666664,6.833333333333333,8,27,4,4,21,4,4,15,0,1,17,2,0,3,0,1,11,0,2,22,4,0,4,0,8,34,9,1,53,0,18,22,8,1,37,0,14,15,7,1,23,0,7,5,3,0,2,0,0,5,3,0,2,0,0,4,3,0,2,0,0,3,0,1,4,0,0,4,1,0,9,0,4,4,1,0,9,0,4
