gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2019020006,2019-10-03,48.06666666666667,8.316666666666666,3.6166666666666667,25,6,1,21,3,4,28,1,2,22,2,0,5,0,0,9,1,1,10,0,0,4,0,0,61,19,1,42,2,7,48,14,1,32,2,7,35,11,1,26,2,4,3,1,0,4,1,1,3,1,0,4,1,1,2,1,0,4,0,1,10,0,0,4,0,0,5,2,0,2,0,1,5,2,0,2,0,1
2019020013,2019-10-04,57,4,4,23,2,2,23,0,5,13,0,0,21,0,0,5,0,0,1,2,0,4,0,0,4,0,0,47,3,0,49,2,10,40,2,0,44,2,9,30,0,0,30,1,8,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,3,0,0,5,0,0,4,0,0,3,0,0,2,0,0,3,0,0,2,0,0
2019020033,2019-10-06,54.1,4,1.9,23,2,2,25,2,0,24,1,0,24,0,0,10,0,0,8,1,0,4,0,0,2,0,0,62,2,0,44,3,4,43,2,0,37,3,3,34,2,0,27,3,3,1,0,0,3,0,1,1,0,0,3,0,1,1,0,0,3,0,1,5,0,0,1,0,0,2,0,0,4,1,0,2,0,0,4,1,0
2019020038,2019-10-08,56,0,4,21,0,4,24,0,2,37,0,2,49,0,0,5,0,0,5,0,0,0,0,0,4,0,0,34,0,0,59,0,6,27,0,0,49,0,5,22,0,0,33,0,5,4,0,0,1,0,0,3,0,0,1,0,0,3,0,0,1,0,0,5,0,0,5,0,0,1,0,0,5,0,2,1,0,0,5,0,2
2019020053,2019-10-10,52,4,4,22,3,3,25,2,3,28,0,1,23,0,2,4,1,3,12,0,2,2,2,2,6,0,0,37,10,3,60,3,6,30,8,3,42,3,4,25,5,2,34,2,4,4,0,1,2,0,0,4,0,0,1,0,0,4,0,0,1,0,0,1,0,2,8,0,0,4,0,0,2,0,0,4,0,0,2,0,0
2019020069,2019-10-12,49.53333333333333,7.633333333333334,3.6166666666666667,26,3,0,22,4,2,27,0,2,30,4,2,9,0,3,12,1,1,4,4,0,4,0,0,46,6,1,45,4,3,32,5,1,32,3,2,27,5,1,24,3,2,2,1,0,0,1,1,2,1,0,0,1,1,2,1,0,0,0,1,4,0,0,7,0,0,5,0,0,3,0,1,5,0,0,3,0,1
2019020075,2019-10-13,47.36666666666667,9.633333333333333,3,22,8,0,29,3,2,23,0,0,14,1,0,3,1,0,8,2,0,12,0,0,0,2,2,45,10,0,37,4,10,31,8,0,24,4,5,23,6,0,20,4,4,1,1,0,5,1,1,1,1,0,5,0,1,1,1,0,5,0,1,5,0,0,4,0,0,1,1,0,4,0,2,1,1,0,4,0,2
2019020087,2019-10-15,47.3,10.25,2.45,23,5,1,19,7,2,18,0,1,13,1,0,4,0,1,6,2,0,12,0,0,4,0,0,43,21,3,37,2,5,32,18,3,33,2,5,24,13,3,29,1,5,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,1,0,2,5,0,0,3,0,0,1,3,0,2,0,1,1,3,0,2,0,1
2019020102,2019-10-17,56,3.7333333333333334,0.26666666666666666,34,3,1,18,7,0,23,0,0,22,1,0,8,0,0,16,0,1,2,2,0,2,0,0,56,10,0,41,1,1,42,9,0,35,1,1,25,8,0,24,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,4,0,0,5,0,0,1,0,0,3,0,0,1,0,0,3,0,0
2019020127,2019-10-20,53.66666666666667,7.666666666666667,3.6666666666666665,18,3,4,17,4,3,15,1,1,14,0,0,8,2,1,6,1,3,6,0,2,4,0,0,40,15,0,44,1,5,25,12,0,35,0,3,13,10,0,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,0,0,1,3,0,3,0,0,1,3,0,3,0,0
