gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2016020005,2016-10-13,48.266666666666666,4,7.733333333333333,20,2,3,28,3,9,14,0,0,27,0,1,5,0,1,4,0,4,6,0,0,10,0,12,36,5,3,36,2,15,30,3,3,29,1,11,21,1,2,23,1,7,4,0,0,0,0,1,4,0,0,0,0,1,3,0,0,0,0,1,2,0,1,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0
2016020018,2016-10-15,50.983333333333334,7.833333333333333,6.183333333333334,18,4,0,30,2,6,23,4,1,27,3,1,4,0,0,6,2,0,10,0,0,8,0,2,36,12,0,50,0,13,25,8,0,43,0,9,19,5,0,34,0,4,2,1,0,3,0,0,2,1,0,3,0,0,2,1,0,3,0,0,2,0,0,1,0,0,1,0,0,5,0,0,1,0,0,5,0,0
2016020040,2016-10-18,45.75,5.966666666666667,8.283333333333333,34,4,7,31,2,5,19,0,0,30,0,2,4,0,0,10,1,4,8,2,4,12,4,0,43,6,3,50,3,7,34,6,2,43,2,6,25,5,2,31,2,3,3,1,0,0,0,0,3,1,0,0,0,0,1,1,0,0,0,0,5,0,0,6,0,0,2,0,0,1,0,0,2,0,0,1,0,0
2016020054,2016-10-20,52.25,5.383333333333334,2.3666666666666667,24,2,2,24,6,3,22,1,1,40,2,1,9,1,1,11,1,0,8,2,0,4,2,0,63,13,1,53,4,1,50,9,1,36,2,1,37,5,1,26,2,1,4,1,0,1,1,0,4,1,0,1,1,0,4,1,0,1,0,0,6,0,0,9,0,0,8,2,0,5,1,0,8,2,0,5,1,0
2016020065,2016-10-22,44.61666666666667,8.3,7.083333333333333,22,6,8,19,3,5,21,1,0,29,2,0,10,0,1,7,5,0,10,2,2,10,2,4,40,6,4,37,0,18,35,6,3,24,0,14,24,4,1,13,0,8,3,0,1,1,0,1,2,0,1,1,0,1,2,0,1,1,0,1,2,0,0,2,0,0,3,0,0,0,0,1,3,0,0,0,0,1
2016020081,2016-10-24,51.93333333333334,6.066666666666666,2,29,3,1,26,5,1,30,0,2,37,1,1,2,0,0,13,1,2,6,2,0,0,0,2,44,6,1,53,1,7,33,4,1,38,1,6,28,4,1,27,1,4,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,9,1,0,7,0,1,4,0,0,1,0,0,4,0,0,1,0,0
2016020094,2016-10-26,58.2,0.8833333333333333,0.9166666666666666,22,0,1,26,1,1,19,0,0,20,0,0,10,0,0,8,0,1,2,0,0,2,0,2,71,2,1,49,0,5,43,2,1,33,0,3,26,2,1,26,0,2,2,1,0,1,0,1,2,1,0,1,0,0,2,1,0,1,0,0,7,1,0,2,0,1,5,1,0,1,0,1,6,0,0,1,0,1
2016020102,2016-10-27,50.38333333333333,5.233333333333333,4.383333333333334,22,3,4,24,2,3,23,0,1,15,2,1,1,0,1,13,1,3,11,0,0,7,0,4,42,2,1,55,0,6,29,2,1,38,0,5,23,2,1,27,0,4,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,8,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016020114,2016-10-29,49.266666666666666,4.516666666666667,6.216666666666667,23,3,4,16,4,4,19,0,1,42,2,1,2,1,1,7,0,1,8,0,2,10,0,2,46,11,2,53,0,21,31,8,1,33,0,15,26,4,1,27,0,11,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,12,0,0,5,0,0,1,2,0,3,0,5,1,2,0,3,0,5
2016020143,2016-11-02,45.43333333333334,5.3,9.266666666666667,25,1,3,24,4,3,18,0,1,23,1,2,6,0,0,15,0,4,6,0,0,8,2,0,34,4,2,66,1,7,24,2,2,44,1,5,20,0,2,37,1,4,2,0,1,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,2,0,0,6,0,0,5,0,0,4,0,0,5,0,0,4,0,0
