gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2011020009,2011-10-07,52.866666666666674,2,9.266666666666667,27,2,5,18,1,7,22,0,1,23,3,0,7,0,2,5,0,0,7,0,0,6,5,14,45,2,1,34,0,16,30,1,1,27,0,16,24,1,1,22,0,8,2,0,0,2,0,1,2,0,0,2,0,1,2,0,0,1,0,1,2,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0
2011020020,2011-10-08,47.41666666666667,9.4,8.183333333333334,25,5,2,14,4,4,20,0,0,12,1,0,6,1,1,6,2,1,17,2,4,8,13,0,30,12,3,42,3,15,19,6,3,29,2,11,10,3,2,19,2,7,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,1,1,2,0,0,0,0,1,0,0,1,0,0,1,0,0,1
2011020051,2011-10-15,41.349999999999994,7.1,11.55,15,8,5,16,2,4,20,3,5,11,0,0,7,3,2,8,2,0,8,0,0,10,2,4,29,13,3,33,3,23,24,10,3,26,3,16,20,8,3,20,3,11,2,0,0,1,1,2,2,0,0,1,1,2,0,0,0,1,1,2,2,0,0,3,0,1,1,0,0,0,0,4,1,0,0,0,0,4
2011020076,2011-10-18,43.03333333333333,4.483333333333333,12.483333333333333,20,2,5,22,2,13,28,0,3,20,1,1,9,0,2,4,0,1,19,0,4,29,2,0,27,5,3,52,1,29,22,2,3,38,0,21,17,0,2,29,0,11,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,3,0,1,3,0,0,2,0,0,2,0,2,2,0,0,2,0,2
2011020087,2011-10-20,55.016666666666666,1.85,8.1,29,1,1,30,2,6,17,0,0,23,1,1,6,0,2,11,1,1,16,0,0,28,4,0,41,2,2,54,0,11,33,1,2,43,0,6,26,1,2,30,0,5,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,3,0,0,3,0,1,4,0,0,6,0,0,4,0,0,6,0,0
2011020107,2011-10-22,46.03333333333333,8.65,5.316666666666666,12,3,4,18,6,2,28,0,1,14,2,0,3,0,1,6,1,0,6,9,0,6,7,0,36,8,0,40,4,5,25,7,0,33,2,4,15,4,0,22,1,4,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,5,0,1,3,0,0,2,0,1,3,0,0,2,0,1
2011020112,2011-10-24,51.56666666666667,7.15,1.2833333333333334,19,5,1,26,2,0,20,1,0,19,3,3,2,0,0,3,0,1,13,0,2,2,5,0,29,9,0,48,2,6,23,7,0,37,2,3,13,4,0,25,1,2,0,2,0,1,0,0,0,2,0,1,0,0,0,2,0,1,0,0,4,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0
2011020127,2011-10-27,51.2,3.4,5.4,27,1,3,25,5,1,16,0,1,12,2,1,8,1,0,9,1,0,11,0,2,13,2,0,37,7,1,56,2,8,28,7,1,42,1,4,23,6,1,33,1,2,2,0,0,4,0,0,1,0,0,4,0,0,1,0,0,2,0,0,0,0,0,3,0,0,3,1,0,5,0,0,3,1,0,5,0,0
2011020140,2011-10-29,51.333333333333336,7,6.666666666666667,26,6,2,22,1,5,24,0,2,20,1,0,10,0,1,7,0,1,7,10,0,6,0,2,35,11,3,51,3,11,28,9,3,44,3,4,20,6,2,33,3,4,2,2,0,3,0,1,2,2,0,3,0,1,2,1,0,3,0,1,6,1,0,3,0,0,0,2,0,5,0,0,0,2,0,5,0,0
2011020157,2011-10-31,45.4,8.6,6,20,7,2,24,2,3,24,1,1,20,6,0,6,1,1,3,1,0,10,0,5,9,0,2,36,19,0,36,2,16,27,16,0,28,2,8,19,12,0,20,1,5,3,2,0,2,0,0,3,2,0,2,0,0,2,2,0,2,0,0,2,2,0,3,1,0,1,3,0,3,0,2,1,3,0,3,0,2
