gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2019020004,2019-10-02,48.8,7.116666666666666,4.083333333333333,18,5,2,21,3,4,38,1,1,32,0,0,7,1,0,7,0,1,6,2,2,8,0,0,34,9,0,50,3,11,24,7,0,40,3,9,16,6,0,26,3,6,1,0,0,2,1,1,1,0,0,2,1,0,1,0,0,1,0,0,6,0,0,5,0,1,2,1,0,4,0,0,1,2,0,4,0,0
2019020017,2019-10-04,46.46666666666667,8.766666666666667,4.766666666666667,26,6,4,14,5,2,31,0,0,26,0,0,10,0,1,5,0,0,40,0,0,34,2,0,39,18,0,40,3,6,34,13,0,26,3,5,24,11,0,21,3,5,1,0,0,3,2,0,1,0,0,3,2,0,1,0,0,2,1,0,4,0,0,5,0,0,7,3,0,3,0,1,7,3,0,3,0,1
2019020030,2019-10-05,48.016666666666666,8,3.9833333333333334,16,1,2,18,8,4,11,4,2,20,1,5,4,0,0,9,0,0,13,0,0,7,0,2,44,11,6,38,15,8,31,10,6,34,12,6,23,7,6,24,5,4,1,0,0,2,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,5,0,1,5,1,0,1,0,0,5,1,0,1,0,0
2019020041,2019-10-08,49.416666666666664,2.966666666666667,7.616666666666666,24,4,4,27,2,4,9,0,0,12,0,0,5,0,0,6,0,3,7,2,2,10,5,0,57,7,1,35,2,11,43,6,0,30,2,7,31,4,0,18,1,6,1,1,0,3,1,1,1,1,0,3,1,0,1,1,0,1,0,0,4,0,0,4,0,2,5,0,0,0,0,0,5,0,0,0,0,0
2019020054,2019-10-10,52.56666666666667,3.433333333333333,4,20,3,1,23,3,5,28,0,1,30,1,0,8,0,0,8,0,3,6,0,0,4,0,0,56,8,0,32,1,13,38,8,0,32,1,7,27,7,0,26,1,3,3,2,0,4,0,0,3,2,0,4,0,0,2,2,0,2,0,0,9,0,0,3,0,1,5,2,0,4,0,1,5,2,0,4,0,1
2019020077,2019-10-13,49.599999999999994,3.2,7.2,24,2,7,22,1,5,10,0,1,10,0,0,10,0,3,12,0,0,0,2,2,4,2,2,36,9,5,48,1,11,27,4,3,35,1,7,18,1,1,28,1,4,2,0,1,1,0,0,2,0,1,1,0,0,2,0,0,0,0,0,1,0,1,2,0,0,1,1,0,2,0,0,1,1,0,2,0,0
2019020097,2019-10-16,47.766666666666666,4.983333333333333,7.25,29,6,2,23,1,7,18,0,1,22,0,0,8,0,2,5,0,0,8,0,0,6,0,2,29,5,2,50,0,9,19,4,2,38,0,8,18,3,1,30,0,8,2,2,1,2,0,0,1,2,1,2,0,0,1,2,1,2,0,0,3,0,0,4,0,0,2,1,0,2,0,3,2,1,0,2,0,3
2019020123,2019-10-19,44.96666666666667,7.033333333333333,8,17,10,4,17,3,5,19,0,3,17,1,1,5,2,1,4,2,0,8,0,0,6,0,2,38,21,0,38,0,13,31,13,0,32,0,10,21,11,0,26,0,9,1,2,0,4,0,0,1,2,0,4,0,0,0,2,0,4,0,0,0,0,0,2,0,0,1,2,0,3,0,4,1,2,0,3,0,4
2019020134,2019-10-22,52.03333333333333,4,7.183333333333334,21,1,3,23,3,5,9,1,2,21,0,0,5,0,1,5,0,1,4,0,0,6,0,2,43,4,0,32,2,9,33,3,0,27,2,8,25,3,0,20,2,7,3,0,0,3,0,1,3,0,0,3,0,1,3,0,0,3,0,1,2,0,0,1,0,0,2,0,0,3,0,0,2,0,0,3,0,0
2019020145,2019-10-24,52.166666666666664,3.4833333333333334,4.35,40,1,8,27,3,1,19,0,1,24,4,0,6,1,1,12,0,2,6,0,0,0,0,6,32,7,6,54,0,14,23,5,4,38,0,13,17,5,1,27,0,10,2,2,0,2,0,0,2,2,0,2,0,0,2,2,0,1,0,0,3,0,2,8,0,1,1,1,0,5,0,1,1,1,0,5,0,1
