gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2013020138,2013-10-23,50.6,4.033333333333333,5.366666666666666,21,2,3,20,4,3,22,0,1,5,0,0,7,1,0,5,1,1,19,0,6,19,0,2,29,6,0,42,1,13,21,4,0,30,0,8,13,3,0,26,0,8,1,1,0,4,0,1,1,1,0,4,0,1,1,1,0,3,0,1,3,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1
2013020152,2013-10-25,54,2,4,23,1,3,27,2,1,42,1,2,17,0,0,5,0,1,1,0,0,12,0,0,9,5,0,33,3,3,74,0,5,25,3,2,59,0,3,18,3,0,43,0,2,3,0,0,1,0,0,3,0,0,1,0,0,2,0,0,1,0,0,3,0,0,6,0,0,1,1,0,4,0,0,1,1,0,4,0,0
2013020159,2013-10-26,43.6,5.483333333333333,10.916666666666666,16,3,4,18,2,7,21,0,2,15,1,0,3,0,2,6,1,0,4,0,2,10,0,2,26,11,0,42,3,15,20,9,0,33,3,14,16,6,0,26,2,11,2,0,0,2,0,1,2,0,0,2,0,1,2,0,0,1,0,1,7,0,0,2,0,0,0,1,0,4,0,2,0,1,0,4,0,2
2013020171,2013-10-28,49.833333333333336,5.3,4.866666666666666,17,1,1,27,6,6,27,2,1,20,0,0,9,0,0,2,0,0,11,2,0,4,7,2,40,8,1,37,1,16,26,7,1,27,1,12,20,5,0,18,1,10,2,1,0,3,0,1,2,1,0,3,0,1,2,1,0,2,0,1,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2013020189,2013-10-31,52.35,2,5.65,26,1,2,24,1,5,24,0,0,19,1,0,3,0,0,4,1,1,7,0,0,11,0,0,45,1,4,63,1,12,37,1,2,47,1,8,26,1,2,39,1,6,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,3,0,0,3,0,0,2,0,0,8,0,0,2,0,0,8,0,0
2013020201,2013-11-02,51.76666666666667,2.683333333333333,5.55,22,2,2,22,2,8,16,0,1,19,0,1,2,1,0,5,0,0,4,0,0,4,0,2,33,6,1,49,1,2,21,4,0,38,0,2,15,2,0,29,0,0,2,1,0,6,0,0,2,1,0,6,0,0,1,1,0,6,0,0,1,1,0,4,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2013020225,2013-11-05,54.1,2.9,8,24,3,0,40,3,8,20,0,1,24,1,0,4,1,0,13,2,3,11,2,5,20,0,0,49,6,1,74,1,14,39,6,1,52,1,12,31,4,1,42,1,8,3,1,0,4,0,0,3,1,0,4,0,0,3,1,0,4,0,0,6,0,0,4,0,0,3,0,0,8,0,2,3,0,0,8,0,2
2013020239,2013-11-07,46.03333333333333,6.433333333333334,7.533333333333333,20,5,2,17,2,7,30,1,2,34,5,0,1,0,0,2,0,0,8,0,5,8,2,5,28,4,1,34,0,18,20,4,1,26,0,15,15,3,1,16,0,12,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,4,0,0,2,0,0,0,0,1,2,0,0,0,0,1
2013020244,2013-11-08,55.25,4,0.75,28,1,1,25,2,1,38,1,0,19,1,0,2,0,0,8,1,0,4,0,0,4,0,0,49,6,0,66,0,4,36,4,0,60,0,4,26,1,0,42,0,4,2,0,0,4,0,2,2,0,0,3,0,2,2,0,0,2,0,2,3,0,0,5,0,0,3,1,0,7,0,1,3,1,0,7,0,1
2013020263,2013-11-12,53.6,2.8666666666666667,8.533333333333333,25,1,8,30,2,9,31,0,0,18,0,0,6,1,1,4,2,3,4,0,0,10,0,0,28,5,1,59,0,20,20,4,1,45,0,15,13,3,1,33,0,12,1,1,0,2,0,0,1,1,0,2,0,0,1,1,0,1,0,0,2,0,0,1,0,2,0,1,0,4,0,1,0,1,0,4,0,1
2013020284,2013-11-15,48.31666666666666,5.683333333333334,6,29,2,4,23,5,2,21,0,4,18,0,1,3,0,0,7,0,1,6,0,0,6,0,0,25,10,0,49,0,10,22,9,0,37,0,6,18,9,0,28,0,5,2,1,0,1,0,0,2,1,0,1,0,0,1,1,0,1,0,0,0,0,0,4,0,1,0,2,0,3,0,0,0,2,0,3,0,0
2013020294,2013-11-16,53.55,4.616666666666666,1.8333333333333333,24,2,0,35,2,2,25,0,1,28,1,0,5,0,0,3,1,1,34,0,5,25,2,0,52,12,1,41,0,5,38,9,1,31,0,5,29,5,1,18,0,4,1,1,0,2,0,2,1,1,0,2,0,2,1,1,0,2,0,2,3,0,0,1,0,1,2,0,0,1,0,0,2,0,0,1,0,0
2013020312,2013-11-19,50.1,4,5.9,27,2,1,22,1,4,32,0,1,17,0,0,8,0,0,6,0,0,4,0,0,4,0,2,44,2,0,49,0,14,31,2,0,36,0,10,22,2,0,26,0,5,1,0,0,3,0,1,1,0,0,3,0,1,1,0,0,3,0,1,5,0,0,5,0,0,2,1,0,0,0,1,2,1,0,0,0,1
2013020328,2013-11-21,41.266666666666666,9,9.733333333333333,24,1,9,20,3,8,28,1,1,22,3,2,5,0,0,2,3,1,18,0,4,10,0,6,38,16,2,46,7,21,26,13,2,37,7,16,20,8,2,29,6,11,0,1,0,3,0,1,0,1,0,3,0,1,0,1,0,2,0,1,3,0,0,0,1,0,3,5,0,1,1,1,3,5,0,1,1,1
2013020353,2013-11-24,51.5,4,4.5,27,2,2,26,1,3,14,1,1,12,0,0,11,1,0,5,2,2,4,0,0,6,0,0,42,3,0,51,0,12,32,2,0,35,0,9,21,1,0,25,0,9,1,0,0,2,0,1,1,0,0,2,0,1,0,0,0,1,0,1,1,0,0,6,0,0,0,0,0,2,0,0,0,0,0,2,0,0
2013020365,2013-11-27,49.45,4,6.55,22,2,2,24,1,6,26,0,2,14,3,1,3,0,0,5,1,0,4,0,5,13,0,0,44,4,1,42,0,11,31,4,1,32,0,7,22,3,0,27,0,4,1,0,0,1,0,2,1,0,0,1,0,2,0,0,0,1,0,2,3,0,0,1,0,0,4,0,0,3,0,0,4,0,0,3,0,0
2013020388,2013-11-29,50.81666666666666,7.816666666666666,2,27,5,0,26,4,2,16,0,1,28,1,0,7,0,0,9,0,0,8,2,0,2,2,0,53,15,0,41,1,3,34,8,0,31,1,2,25,4,0,22,1,1,2,1,0,2,0,0,2,1,0,2,0,0,2,1,0,1,0,0,3,0,0,3,0,0,3,1,0,0,0,0,2,2,0,0,0,0
2013020396,2013-11-30,54.31666666666666,6,4,23,2,2,16,2,2,15,0,1,12,1,1,4,1,2,4,0,0,13,0,0,6,5,0,25,9,1,45,1,6,19,7,1,33,1,4,12,2,1,20,1,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013020422,2013-12-05,52.7,4,3.3,22,0,1,37,3,1,29,1,1,21,1,0,7,0,0,7,1,0,4,0,0,4,0,0,51,2,0,52,0,9,37,0,0,41,0,5,28,0,0,27,0,4,1,0,0,2,0,1,1,0,0,2,0,1,0,0,0,2,0,1,2,0,0,4,0,0,3,0,0,1,0,0,3,0,0,1,0,0
2013020439,2013-12-07,56,2,2,26,1,2,25,0,0,44,1,1,24,1,1,4,1,0,4,0,0,2,0,0,2,0,0,47,1,0,40,0,1,31,1,0,28,0,1,25,0,0,18,0,1,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0,3,0,0,3,0,0,3,0,0,4,0,0,1,0,0,4,0,0,1,0,0
2013020458,2013-12-10,53,6,6,24,3,4,23,4,6,17,1,0,12,1,0,7,0,3,3,0,1,6,0,0,4,0,2,46,12,0,61,2,7,40,9,0,46,2,5,28,8,0,31,1,4,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,1,0,1,0,0,2,1,0,1,0,0
2013020475,2013-12-12,45.36666666666667,8.633333333333333,6,14,4,3,32,4,3,13,2,2,25,3,1,7,0,1,5,0,0,15,0,0,6,5,0,46,19,1,53,1,5,38,14,1,39,1,3,30,10,1,29,0,3,0,1,0,2,0,0,0,1,0,2,0,0,0,1,0,2,0,0,4,1,0,1,0,0,3,0,0,4,0,0,3,0,0,4,0,0
2013020487,2013-12-14,43.93333333333334,9.383333333333333,7.383333333333334,17,6,2,14,5,3,15,0,2,22,2,0,6,0,0,3,4,0,8,2,2,6,4,0,46,9,2,35,1,11,29,8,1,28,1,8,21,6,0,21,0,5,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,3,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0
2013020510,2013-12-17,50.15,7.85,2,24,5,1,13,4,1,24,1,0,25,1,0,3,0,0,5,0,0,6,4,2,4,0,0,46,13,0,52,1,3,36,8,0,41,1,1,25,6,0,25,1,1,3,1,0,2,0,0,3,1,0,1,0,0,3,1,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013020523,2013-12-19,51.63333333333333,6,2.3666666666666667,27,4,0,25,6,3,20,0,0,15,2,0,6,0,1,8,0,0,6,2,7,7,2,2,36,8,1,64,1,5,23,6,1,44,1,4,18,4,1,32,1,3,3,0,1,1,1,0,3,0,1,1,1,0,3,0,1,0,0,0,2,0,0,4,0,0,3,0,0,3,0,0,3,0,0,3,0,0
2013020541,2013-12-21,48.766666666666666,8.2,3.033333333333333,20,6,1,34,6,3,19,1,1,18,1,0,5,0,0,9,0,0,6,6,5,9,2,0,51,6,0,53,3,6,42,4,0,42,3,4,31,4,0,33,3,3,1,0,0,3,0,1,1,0,0,3,0,1,1,0,0,2,0,1,3,1,0,0,0,0,3,0,0,2,0,1,3,0,0,2,0,1
2013020553,2013-12-23,51.516666666666666,4.633333333333334,7.633333333333334,16,0,5,33,2,3,13,0,4,13,1,0,9,0,1,4,0,1,4,0,4,11,0,10,42,10,0,48,4,11,34,8,0,37,3,8,28,4,0,30,2,5,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013020568,2013-12-27,60.11666666666666,0.43333333333333335,4.45,27,0,4,28,1,1,21,0,1,25,0,1,5,0,0,12,0,1,12,0,0,6,0,0,56,3,1,60,0,11,45,3,1,46,0,9,32,3,0,34,0,8,2,1,0,2,0,1,2,1,0,2,0,1,1,1,0,2,0,1,4,0,1,6,0,0,7,1,0,3,0,1,7,1,0,3,0,1
2013020585,2013-12-29,61,0,4,29,0,2,28,0,5,31,0,0,10,0,0,5,0,0,9,0,1,2,0,5,9,2,10,39,0,0,68,0,10,28,0,0,55,0,10,17,0,0,42,0,8,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,0,0,6,0,0,1,0,0,2,0,0,1,0,0,2,0,0
2013020604,2013-12-31,46.599999999999994,7.7,5.7,19,4,3,22,6,3,15,1,1,26,1,1,3,0,0,7,1,1,6,0,2,16,0,0,43,10,0,39,2,12,30,8,0,28,0,9,21,6,0,21,0,5,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,2,0,0,1,1,0,3,0,0,2,0,0,0,0,1,2,0,0,0,0,1
2013020617,2014-01-02,44,8,8,15,4,3,21,2,2,20,1,0,14,3,0,1,0,0,0,0,1,12,0,0,12,0,0,31,13,0,41,0,14,23,10,0,35,0,11,14,6,0,24,0,8,1,0,0,4,0,0,1,0,0,4,0,0,1,0,0,4,0,0,1,1,0,0,0,0,3,1,0,3,0,1,3,1,0,3,0,1
2013020628,2014-01-04,43.36666666666667,9.65,6.983333333333333,21,6,5,27,5,5,32,2,0,14,0,1,8,0,2,4,2,0,10,0,5,11,0,2,19,15,0,38,3,11,12,14,0,21,3,8,10,12,0,14,3,5,0,2,0,0,0,1,0,2,0,0,0,1,0,2,0,0,0,1,1,0,0,5,2,1,1,3,0,0,0,0,1,3,0,0,0,0
2013020660,2014-01-09,53.5,4,7.5,20,0,4,19,4,5,24,0,1,21,0,2,7,0,0,2,1,0,4,0,0,6,0,2,39,3,0,54,1,12,30,2,0,41,1,11,22,2,0,27,0,8,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,3,0,0,3,1,0,2,0,0,0,0,0,2,0,0,0,0,0
2013020685,2014-01-12,52.31666666666666,8.683333333333334,4,24,6,3,23,4,3,29,0,0,28,0,1,7,1,1,5,2,1,10,0,0,4,0,0,46,13,2,52,2,5,31,9,2,34,2,4,25,4,2,26,2,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,2,1,0,5,0,0,2,0,0,1,0,0,2,0,0,1,0,0
2013020699,2014-01-14,42.2,8,9.8,24,3,9,27,3,3,23,0,3,7,1,0,2,0,0,4,2,0,8,0,0,12,0,0,27,8,1,46,2,13,21,6,1,32,2,11,13,5,1,21,2,10,3,0,0,2,0,2,3,0,0,2,0,2,3,0,0,2,0,2,2,0,0,4,0,0,0,0,0,4,0,1,0,0,0,4,0,1
2013020707,2014-01-15,58.21666666666667,2.783333333333333,4,30,1,3,32,2,1,41,3,1,37,0,0,4,0,2,22,1,0,4,0,2,6,0,0,53,6,0,61,0,6,40,4,0,45,0,5,27,3,0,35,0,4,2,1,0,3,0,0,1,1,0,2,0,0,1,1,0,1,0,0,9,0,0,13,0,0,0,2,0,2,0,0,1,2,0,2,0,0
2013020726,2014-01-18,56.5,6.2,2.3,28,5,0,21,2,2,23,1,0,29,1,0,7,1,0,10,2,0,8,0,0,6,0,0,34,18,0,61,2,10,27,13,0,43,2,7,22,7,0,30,0,5,2,1,0,2,0,1,2,1,0,2,0,1,1,1,0,2,0,1,6,0,0,7,0,0,0,0,0,4,0,3,0,0,0,4,0,3
2013020746,2014-01-21,46.93333333333334,11.066666666666666,2,23,4,0,22,6,2,19,1,0,19,1,0,2,0,0,4,1,0,14,0,0,2,2,0,39,17,0,44,4,3,35,11,0,32,3,1,24,11,0,20,1,1,1,2,0,4,0,0,1,2,0,3,0,0,0,2,0,3,0,0,2,0,0,3,1,0,0,2,0,1,0,0,0,2,0,1,0,0
2013020759,2014-01-23,50,4,6,27,3,2,26,1,4,29,0,0,14,2,0,3,0,0,6,1,0,6,0,0,8,0,0,48,6,1,51,0,6,41,4,1,40,0,5,28,1,0,29,0,4,3,0,0,5,0,0,3,0,0,4,0,0,2,0,0,3,0,0,2,0,0,2,0,0,3,0,0,4,0,3,3,0,0,4,0,3
2013020779,2014-01-25,50,2,8,22,0,6,22,2,3,20,0,1,21,0,1,5,0,0,3,0,0,7,0,0,8,5,0,26,4,2,86,1,5,21,3,2,57,1,4,19,1,2,37,0,1,3,0,2,2,0,0,2,0,1,2,0,0,2,0,1,2,0,0,1,0,0,6,0,0,2,0,0,3,0,0,2,0,0,3,0,0
2013020791,2014-01-27,52,6,2,10,2,2,25,4,2,35,0,1,23,4,0,2,0,1,2,0,0,6,0,0,2,0,0,33,5,0,44,1,5,26,4,0,39,1,4,21,3,0,29,1,4,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,2,0,0,2,0,0,3,0,0,3,0,0,3,0,0,3,0,0
2013020799,2014-01-28,53.949999999999996,2.816666666666667,4.233333333333333,33,1,2,22,2,4,21,1,0,10,0,0,3,0,0,10,0,0,4,0,0,6,0,0,47,6,0,49,0,6,35,3,0,39,0,6,25,2,0,31,0,4,3,1,0,3,0,2,2,1,0,3,0,2,2,1,0,3,0,2,2,0,0,3,0,0,3,0,0,1,0,0,3,0,0,1,0,0
2013020816,2014-01-30,52.43333333333333,2.95,4.616666666666666,21,0,1,21,1,5,33,1,1,30,1,0,5,0,1,11,1,0,2,0,4,8,0,0,41,5,3,59,0,10,30,4,3,44,0,8,22,3,3,33,0,7,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,3,0,0,1,0,0,3,2,2,4,0,1,3,2,2,4,0,1
2013020826,2014-02-01,39.96666666666667,9.25,10.783333333333333,15,8,4,27,6,3,15,0,3,11,0,2,6,0,2,2,0,0,15,0,0,17,0,0,37,14,0,43,2,12,26,11,0,36,2,10,18,10,0,31,2,6,0,1,0,5,0,2,0,1,0,5,0,2,0,1,0,3,0,2,2,0,0,1,0,0,2,1,0,4,0,0,2,1,0,4,0,0
2013020837,2014-02-03,42.63333333333333,9.25,8.116666666666667,28,6,7,25,2,2,23,1,5,12,3,0,3,1,1,5,1,0,12,0,2,6,6,0,60,11,2,35,3,8,48,10,2,30,3,6,35,7,2,20,3,5,0,1,1,2,1,0,0,1,1,2,1,0,0,1,1,2,1,0,2,0,0,5,0,0,3,1,0,1,0,1,3,1,0,1,0,1
2013020853,2014-02-05,52.766666666666666,2,5.233333333333333,22,1,3,17,1,8,23,0,3,21,0,0,5,1,2,6,0,0,2,0,7,15,0,0,51,0,1,48,1,11,34,0,1,35,1,10,24,0,1,24,1,9,1,0,0,4,0,1,1,0,0,3,0,1,0,0,0,2,0,0,3,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2013020861,2014-02-06,45.75,10.116666666666667,4.133333333333334,20,5,4,19,5,2,27,2,0,30,7,0,4,3,0,12,1,0,8,2,4,6,0,0,42,16,0,57,1,3,33,12,0,46,1,3,26,6,0,34,1,1,2,0,0,3,0,0,2,0,0,3,0,0,1,0,0,3,0,0,7,2,0,3,0,0,4,0,0,4,0,0,4,0,0,4,0,0
2013020647,2014-02-25,44.983333333333334,5.016666666666667,10,18,4,7,32,3,3,21,1,2,7,0,1,2,0,1,6,0,1,6,0,0,10,0,0,24,4,0,53,1,13,19,3,0,41,1,8,16,2,0,32,0,6,2,1,0,2,0,0,2,1,0,2,0,0,1,1,0,0,0,0,1,0,0,3,0,1,3,0,0,2,0,1,3,0,0,2,0,1
2013020882,2014-02-26,45.56666666666666,8.983333333333333,5.816666666666666,19,4,1,22,5,4,14,0,0,4,3,0,3,0,0,2,2,0,10,0,2,10,0,0,25,10,0,45,3,17,23,9,0,31,3,13,17,9,0,19,3,11,4,1,0,2,0,2,3,1,0,2,0,2,3,1,0,1,0,2,0,0,0,2,1,0,0,2,0,1,0,3,0,2,0,1,0,3
2013020898,2014-02-28,52.35,3.65,4,29,3,2,26,0,2,14,0,0,11,0,0,7,1,0,3,0,0,4,0,0,4,0,0,35,8,1,62,0,10,25,7,1,49,0,5,15,4,1,34,0,4,3,1,0,2,0,0,3,1,0,2,0,0,1,1,0,2,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0
2013020921,2014-03-03,46.333333333333336,1.9333333333333333,11.733333333333333,19,1,8,21,3,7,27,0,2,14,1,1,7,0,1,10,0,1,2,0,0,12,0,0,40,3,3,55,0,23,32,3,3,41,0,18,19,2,2,25,0,14,2,0,0,2,0,1,2,0,0,2,0,1,2,0,0,2,0,1,4,0,0,5,0,1,2,0,0,3,0,1,2,0,0,3,0,1
2013020941,2014-03-06,50.36666666666667,3.9833333333333334,5.65,22,2,0,32,3,2,18,0,0,21,1,0,10,0,0,2,0,0,4,0,2,6,2,0,35,2,1,76,3,6,30,1,1,56,3,5,19,1,1,39,2,3,3,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,6,0,0,4,1,0,3,0,0,3,0,0,3,0,0,3,0,0
2013020950,2014-03-07,41.65,3,15.35,17,2,10,23,2,10,20,0,8,16,0,1,3,0,0,0,0,0,4,0,0,12,0,15,38,4,5,38,1,25,26,3,5,32,1,19,19,1,5,27,1,16,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,3,0,0,0,0,0,3,1,0,3,0,2,3,1,0,3,0,2
2013020964,2014-03-09,42.53333333333333,8.733333333333333,8.733333333333333,15,4,9,20,4,3,18,0,0,3,0,0,3,1,0,3,1,1,10,0,0,8,2,0,24,8,1,46,1,10,18,6,1,31,0,8,16,5,0,27,0,4,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,3,0,0,2,0,0,1,0,0,2,0,0,1,0,0
2013020976,2014-03-11,51.916666666666664,6.583333333333333,1.5,26,4,0,26,3,1,20,0,1,11,0,0,1,0,0,4,2,0,8,15,0,2,5,0,38,12,0,45,0,3,27,10,0,31,0,3,17,8,0,22,0,2,0,1,0,3,0,1,0,1,0,3,0,1,0,1,0,3,0,1,0,0,0,4,0,0,0,1,0,2,0,0,0,1,0,2,0,0
2013020990,2014-03-13,46.13333333333333,4,9.866666666666667,9,2,6,34,2,11,26,0,1,21,0,1,3,1,0,4,0,1,4,0,0,10,0,0,39,7,0,70,0,21,26,6,0,51,0,20,19,4,0,41,0,14,2,0,0,3,0,1,1,0,0,3,0,1,1,0,0,3,0,1,1,0,0,6,0,0,2,1,0,11,0,4,2,1,0,11,0,4
2013021008,2014-03-15,43.28333333333334,11.8,4.916666666666667,25,7,2,27,8,4,15,2,1,29,1,2,8,0,0,5,0,0,17,2,0,6,7,0,44,23,1,56,2,10,31,17,1,42,2,7,22,11,1,31,2,5,0,1,0,3,0,1,0,1,0,3,0,1,0,1,0,3,0,1,2,1,1,3,0,0,2,0,0,5,0,0,2,0,0,5,0,0
2013021018,2014-03-16,52.550000000000004,1.9333333333333333,5.516666666666667,22,2,3,23,0,1,23,0,2,10,0,0,4,0,0,8,0,0,2,0,4,8,0,0,42,4,0,46,1,4,32,3,0,38,1,3,26,3,0,29,1,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2013021034,2014-03-18,54,4,2,25,4,1,20,1,0,15,0,0,16,1,0,5,1,0,7,0,0,4,0,0,2,0,0,33,5,0,49,1,1,22,3,0,37,1,1,12,2,0,24,1,1,1,0,0,2,1,0,0,0,0,2,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,0,0,4,0,0,0,0,0,4,0,0
2013021047,2014-03-20,45.666666666666664,3.3333333333333335,11,26,2,7,21,3,10,8,0,3,13,0,0,3,0,2,5,0,0,11,0,5,24,0,0,40,8,8,43,0,24,29,7,7,32,0,20,23,7,6,21,0,15,2,1,0,0,0,1,2,1,0,0,0,1,1,0,0,0,0,1,7,1,1,0,0,2,6,0,0,2,0,2,6,0,0,2,0,2
