gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2013020017,2013-10-04,51.5,5.716666666666667,6,19,3,2,18,1,4,22,0,4,20,0,0,10,0,2,6,0,0,6,0,0,4,0,2,46,6,3,57,2,17,34,4,2,42,2,9,21,2,2,30,2,6,1,1,0,2,0,1,1,1,0,2,0,1,1,1,0,2,0,1,4,1,0,3,0,0,2,0,0,7,1,5,2,0,0,7,1,5
2013020032,2013-10-06,49.266666666666666,7.366666666666666,3.3666666666666667,24,5,3,21,2,1,27,1,1,43,2,1,7,1,1,5,1,0,4,2,2,4,0,0,49,10,1,36,0,5,38,7,1,27,0,3,29,5,0,17,0,1,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,3,0,0,1,0,0,5,0,0,2,0,1,5,0,0,2,0,1
2013020040,2013-10-08,52.233333333333334,4,3.7666666666666666,22,2,3,35,6,3,16,0,0,23,2,0,4,1,0,3,0,0,11,2,0,11,4,0,48,10,2,51,0,7,37,6,1,42,0,5,27,6,1,34,0,3,2,0,0,3,0,2,2,0,0,3,0,2,2,0,0,2,0,2,4,0,0,1,0,0,5,1,0,5,0,0,5,1,0,5,0,0
2013020050,2013-10-10,46.833333333333336,7.15,6.016666666666667,21,9,2,29,4,6,23,3,2,24,1,1,8,1,2,4,1,0,8,2,4,10,2,2,42,10,0,42,0,13,36,7,0,34,0,10,30,6,0,25,0,7,2,1,0,2,0,0,2,1,0,2,0,0,2,1,0,2,0,0,0,0,0,1,0,0,2,0,0,3,0,1,2,0,0,3,0,1
2013020059,2013-10-11,51.06666666666667,8.65,5.283333333333333,16,5,1,38,5,5,15,1,2,32,4,0,10,0,2,12,3,1,8,0,2,6,0,0,47,17,2,58,6,6,28,13,2,49,4,5,17,9,2,29,3,5,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,3,1,1,5,3,0,5,0,1,4,4,0,5,0,1
2013020075,2013-10-13,44.78333333333333,9.866666666666667,5.35,26,5,3,23,12,4,16,0,0,23,1,1,6,1,1,9,0,0,14,4,4,10,4,0,38,29,3,48,1,11,29,22,3,40,1,9,19,14,1,28,0,4,2,1,0,3,0,2,1,1,0,3,0,2,1,0,0,3,0,2,4,0,2,5,0,1,2,2,0,5,0,1,2,2,0,5,0,1
2013020086,2013-10-15,53.03333333333333,6.983333333333333,4.983333333333333,40,2,2,25,3,1,29,1,1,18,2,0,15,1,2,13,2,0,6,2,0,2,2,2,61,10,0,58,0,6,39,6,0,47,0,4,31,3,0,34,0,2,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,4,0,0,8,0,0,4,0,0,8,0,0
2013020097,2013-10-17,46.55,5.583333333333333,7.866666666666666,26,6,5,32,1,4,23,0,2,31,2,4,6,0,0,5,1,3,6,0,2,6,2,0,51,14,1,32,2,8,41,12,1,26,2,8,28,9,1,20,2,4,2,1,0,2,0,0,2,1,0,2,0,0,0,0,0,1,0,0,10,2,0,6,0,1,3,2,0,2,0,1,3,2,0,2,0,1
2013020117,2013-10-19,47.25,4.983333333333333,7.766666666666667,23,0,1,20,2,7,5,0,2,13,0,0,3,0,1,3,0,0,6,0,0,10,0,0,42,5,1,36,1,12,30,4,1,23,1,9,19,3,1,17,0,8,3,1,0,0,0,3,3,1,0,0,0,3,3,1,0,0,0,3,2,0,1,1,0,0,3,0,0,0,0,1,3,0,0,0,0,1
2013020145,2013-10-24,42.516666666666666,9.983333333333333,7.5,18,4,1,24,6,6,24,0,0,9,2,0,3,0,1,2,0,0,8,2,0,10,0,0,41,11,1,41,1,11,29,10,0,28,1,11,21,7,0,18,0,9,0,1,0,2,0,1,0,1,0,2,0,1,0,1,0,2,0,1,1,0,0,2,0,0,1,0,0,3,0,0,1,0,0,3,0,0
2013020154,2013-10-25,49.93333333333334,6,4.066666666666666,25,3,5,25,4,4,16,0,1,11,0,0,9,0,1,0,1,0,6,0,0,4,0,2,49,10,0,50,2,7,34,8,0,38,2,6,23,7,0,28,0,6,2,0,0,3,0,1,2,0,0,3,0,0,2,0,0,3,0,0,0,0,0,1,0,0,3,2,0,4,0,0,3,2,0,4,0,0
2013020172,2013-10-28,47.68333333333334,7.8,4.516666666666667,17,7,1,26,3,3,22,0,0,18,2,0,7,1,3,5,2,0,8,2,7,2,2,9,35,13,2,46,0,4,25,9,2,38,0,3,14,6,1,27,0,2,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,0,0,6,0,0
2013020193,2013-11-01,48.633333333333326,6.683333333333334,4.683333333333334,26,6,3,17,3,1,19,2,1,18,3,1,14,1,1,12,2,1,6,2,2,6,2,0,53,15,0,51,5,6,36,8,0,38,4,5,26,5,0,26,2,4,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,2,0,0,4,1,0,5,1,1,4,0,0,5,0,0,4,0,0,5,0,0
2013020205,2013-11-02,51.88333333333333,3.6333333333333333,4.483333333333333,27,2,4,22,3,3,16,0,1,21,1,0,5,0,0,2,0,0,6,4,0,4,6,2,45,5,0,53,1,11,35,5,0,40,0,10,24,4,0,31,0,7,0,1,0,4,0,1,0,1,0,4,0,1,0,1,0,4,0,1,1,0,0,2,0,0,2,1,0,0,0,1,2,1,0,0,0,1
2013020222,2013-11-05,52.61666666666666,5.116666666666666,4.933333333333334,34,5,3,25,3,1,32,1,2,33,1,1,15,1,2,9,1,0,2,2,6,8,2,0,59,14,1,58,1,4,44,10,1,35,1,4,30,7,1,26,0,3,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,6,0,0,7,0,0,1,0,0,5,0,0,1,0,0,5,0,0
2013020234,2013-11-07,50,4,6,16,2,5,13,0,1,20,0,1,12,1,0,12,2,1,8,2,0,11,2,0,9,2,4,48,5,1,50,0,7,36,2,0,39,0,5,24,0,0,18,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,4,0,0,4,0,0,4,0,0,4,0,0
2013020249,2013-11-09,51.88333333333333,5.116666666666666,8,28,6,2,17,3,4,20,0,4,12,1,0,10,0,0,13,0,0,2,4,0,8,0,0,52,11,1,49,2,9,40,9,1,32,1,9,23,5,1,23,0,7,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,3,0,0,5,0,0,1,0,0,4,0,0,1,0,0,4,0,0
2013020267,2013-11-12,56.800000000000004,0.5333333333333333,2.6666666666666665,34,0,2,24,0,2,22,0,1,37,0,1,17,0,1,6,0,0,0,0,2,4,0,0,59,0,1,59,0,13,47,0,1,43,0,13,28,0,0,26,0,8,2,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,1,3,0,0,3,0,0,4,0,0,4,0,3,4,0,0,4,0,3
