gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2019020007,2019-10-03,48,3.566666666666667,8.433333333333334,21,3,8,27,2,2,35,0,0,42,0,0,3,0,1,4,1,1,4,0,0,8,0,2,54,8,4,40,1,18,37,7,4,27,1,12,32,6,3,19,1,9,2,1,0,0,0,1,2,1,0,0,0,1,1,1,0,0,0,1,7,0,1,3,0,0,4,2,0,0,0,3,4,2,0,0,0,3
2019020018,2019-10-05,50.96666666666667,5.033333333333333,4,20,3,1,20,4,1,13,0,1,11,0,0,1,0,2,5,2,0,18,0,2,14,0,2,46,14,0,32,0,7,37,12,0,23,0,6,27,9,0,15,0,5,4,3,0,2,0,0,3,3,0,2,0,0,3,2,0,2,0,0,3,2,0,0,0,0,1,2,0,2,0,0,1,2,0,2,0,0
2019020035,2019-10-07,54.4,5.283333333333333,2.45,23,2,1,28,4,2,12,0,1,15,0,0,4,0,0,7,1,0,4,4,0,2,2,2,43,7,0,49,3,11,27,6,0,37,3,10,15,3,0,32,3,9,1,2,0,2,0,2,0,2,0,2,0,2,0,2,0,1,0,2,1,0,0,5,1,0,1,0,0,4,0,2,1,0,0,4,0,2
2019020044,2019-10-09,48.31666666666667,7.883333333333334,5.3,17,8,4,26,4,3,17,1,0,15,1,0,4,0,0,5,0,2,8,2,0,4,0,2,42,19,0,37,3,11,33,17,0,26,3,9,25,14,0,17,2,8,3,2,0,2,1,1,2,2,0,2,1,1,1,2,0,2,0,0,4,0,0,2,0,2,1,0,0,0,0,1,1,0,0,0,0,1
2019020058,2019-10-11,56.5,6.25,2.25,31,3,1,19,4,5,14,0,0,13,0,0,5,0,1,9,2,0,8,0,0,2,2,0,50,8,0,52,2,10,41,3,0,42,2,10,29,3,0,33,1,9,2,0,0,1,0,1,2,0,0,1,0,1,2,0,0,1,0,1,4,0,0,3,0,0,0,0,0,4,0,1,0,0,0,4,0,1
2019020082,2019-10-14,52.63333333333333,3.3666666666666667,4,16,2,3,26,2,0,17,0,2,18,0,0,2,0,0,4,0,1,4,0,0,2,0,2,40,2,0,40,0,5,32,2,0,32,0,5,21,1,0,24,0,1,3,1,0,0,0,0,3,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0
2019020096,2019-10-16,43.5,11.383333333333333,5.116666666666666,18,5,2,22,2,8,14,0,0,17,1,1,3,0,1,12,1,2,10,8,6,16,2,0,42,6,7,41,9,7,37,6,5,31,6,6,25,3,5,21,4,6,2,0,0,5,0,0,1,0,0,5,0,0,1,0,0,3,0,0,4,1,0,4,0,0,4,0,0,1,0,0,4,0,0,1,0,0
2019020106,2019-10-17,49.78333333333333,5.783333333333333,4.433333333333334,19,2,1,28,3,6,14,0,0,25,1,0,2,0,1,8,0,3,6,0,0,4,0,2,36,9,1,80,2,10,25,5,1,58,1,9,18,5,1,41,1,5,2,1,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,5,0,0,3,0,1,3,0,0,12,0,0,3,0,0,12,0,0
2019020123,2019-10-19,44.96666666666667,8,7.033333333333333,17,5,3,17,4,10,17,1,1,19,3,0,6,2,0,7,0,0,6,2,0,8,0,0,38,13,0,38,0,21,32,10,0,31,0,13,26,9,0,21,0,11,4,0,0,1,0,2,4,0,0,1,0,2,4,0,0,0,0,2,2,0,0,0,0,0,3,4,0,1,0,2,3,4,0,1,0,2
2019020134,2019-10-22,52.03333333333333,7.183333333333334,4,23,5,3,21,3,1,21,0,0,9,2,1,2,0,0,5,0,0,6,2,0,4,0,0,32,9,2,43,0,4,27,8,2,33,0,3,20,7,2,25,0,3,3,1,0,3,0,0,3,1,0,3,0,0,3,1,0,3,0,0,1,0,0,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0
