gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2015020002,2015-10-07,58,0,2,26,0,1,27,0,3,43,0,0,24,1,0,9,0,1,12,0,1,0,0,2,4,0,0,38,2,1,55,0,8,35,2,1,41,0,7,25,2,0,28,0,6,2,1,0,2,0,0,2,1,0,2,0,0,2,1,0,2,0,0,2,0,1,4,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2015020013,2015-10-09,47.8,4,8.2,24,3,3,29,2,6,24,0,2,23,2,0,4,0,2,3,0,0,6,0,0,12,0,0,29,7,2,40,2,11,22,6,2,30,2,9,19,5,1,22,2,9,4,0,0,1,0,1,2,0,0,1,0,1,1,0,0,0,0,1,3,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1
2015020021,2015-10-10,48.96666666666667,2.1333333333333333,8.9,25,2,7,21,0,4,29,0,3,30,0,2,6,0,2,7,1,0,6,0,0,6,2,4,33,6,2,55,0,13,29,5,2,44,0,11,24,3,2,31,0,8,4,1,0,1,0,1,4,1,0,1,0,1,3,1,0,1,0,0,6,0,1,2,0,0,4,0,0,2,0,2,4,0,1,2,0,2
2015020038,2015-10-13,45.9,8.616666666666667,5.483333333333333,21,7,6,18,2,2,25,0,0,20,1,1,12,1,1,12,3,0,6,2,4,10,0,2,44,15,1,35,3,9,36,10,1,26,3,6,32,8,1,22,2,5,1,0,0,0,2,2,1,0,0,0,2,2,1,0,0,0,0,2,6,0,0,3,0,0,3,0,0,1,0,1,3,0,0,1,0,1
2015020053,2015-10-15,46.61666666666667,5.85,7.533333333333333,29,0,4,24,8,6,26,1,1,16,0,1,7,0,1,10,0,1,2,2,8,8,0,4,41,14,3,42,3,10,26,12,3,31,3,8,15,8,2,23,2,7,0,0,0,2,1,0,0,0,0,2,1,0,0,0,0,1,0,0,3,1,1,2,0,0,2,1,0,1,0,0,2,1,0,1,0,0
2015020075,2015-10-18,54.7,4,4.416666666666667,21,3,2,16,2,2,27,1,0,28,2,0,9,0,0,15,2,0,9,0,0,9,0,2,51,7,0,39,1,2,34,6,0,34,1,1,23,4,0,23,1,0,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,3,0,0,2,1,0,4,0,0,2,1,0,4,0,0
2015020080,2015-10-19,55.91666666666667,0.43333333333333335,3.65,20,0,0,26,1,3,21,0,0,27,0,0,8,0,0,6,0,1,2,0,0,2,0,2,45,1,4,46,0,3,35,1,4,27,0,1,24,1,3,21,0,1,3,1,0,0,0,0,3,1,0,0,0,0,2,1,0,0,0,0,3,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0
2015020092,2015-10-22,49.86666666666667,4.133333333333334,6,35,1,6,17,5,6,25,0,1,20,0,0,7,0,2,3,2,0,4,2,0,6,0,0,41,7,1,40,2,10,27,6,1,36,2,9,23,4,1,28,2,5,2,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,0,0,1,0,0,4,0,0,1,0,0,1,0,1,1,0,0,1,0,1
2015020110,2015-10-24,55.06666666666666,5.933333333333334,4,35,2,0,21,4,3,35,0,0,35,0,0,4,0,0,11,1,1,6,0,0,4,0,0,61,9,0,65,1,11,46,8,0,52,1,8,36,3,0,43,1,4,1,1,0,2,0,0,1,1,0,1,0,0,1,1,0,1,0,0,6,0,0,6,0,0,6,0,0,6,0,2,6,0,0,6,0,2
2015020119,2015-10-25,52,4,4,20,2,1,21,1,2,18,0,1,21,2,0,5,0,0,12,1,0,6,0,0,4,2,0,48,4,2,45,3,7,32,4,2,29,3,5,24,0,2,16,3,4,4,0,0,1,0,0,3,0,0,1,0,0,3,0,0,1,0,0,5,0,0,5,0,0,5,0,0,3,1,0,5,0,0,3,1,0
2015020146,2015-10-30,54,6,0,20,1,1,25,5,3,23,0,0,23,2,0,2,0,0,7,1,0,6,0,0,0,0,0,43,5,1,48,0,3,33,4,1,35,0,3,22,3,1,24,0,1,2,0,1,0,0,1,2,0,1,0,0,1,2,0,1,0,0,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,4,0,0
2015020174,2015-11-03,54,2,4,19,1,1,28,0,3,32,1,2,20,0,2,6,0,0,8,0,3,2,0,0,4,0,0,33,4,1,62,0,5,28,3,1,42,0,5,21,0,1,30,0,4,5,0,0,2,0,0,5,0,0,2,0,0,3,0,0,1,0,0,1,0,1,3,0,2,1,0,0,3,0,0,1,0,0,3,0,0
2015020197,2015-11-06,48.666666666666664,2.85,8.483333333333333,18,3,7,23,0,6,12,0,1,20,2,0,3,0,0,0,0,1,6,0,0,10,2,0,34,7,2,36,0,13,27,7,2,28,0,11,25,7,1,21,0,9,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,1,1,0,0,2,0,1
2015020208,2015-11-07,46.66666666666667,6.316666666666666,7.016666666666667,17,4,7,27,2,5,27,2,4,20,2,0,4,0,1,1,1,0,8,0,0,4,0,4,34,13,0,50,1,21,30,10,0,36,1,15,20,10,0,26,1,13,3,1,0,0,0,1,3,1,0,0,0,1,1,1,0,0,0,1,4,0,0,3,0,0,1,0,0,4,0,3,1,0,0,4,0,3
2015020217,2015-11-10,44.05,4,11.95,13,3,5,28,3,6,17,0,2,12,1,2,6,1,4,5,1,2,2,2,0,10,0,2,24,11,2,49,2,16,17,10,1,36,2,10,13,9,1,23,2,8,3,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,3,0,0,1,0,3,1,1,0,4,0,1,1,1,0,5,0,0
2015020231,2015-11-12,51.550000000000004,3.3,5.15,20,1,2,26,1,5,30,1,0,24,0,1,6,0,1,12,2,0,4,0,2,6,0,2,40,5,4,55,0,13,25,4,4,40,0,7,15,3,4,28,0,6,4,1,1,2,0,1,4,1,1,1,0,1,4,1,1,1,0,1,2,0,0,4,0,0,0,0,1,3,0,2,0,0,1,3,0,2
