gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2021020264,2021-11-20,50.5,4.383333333333334,5.116666666666666,23,4,3,35,2,3,22,1,2,25,1,0,6,0,1,2,0,0,4,0,2,8,0,0,42,3,1,44,1,8,36,2,1,40,1,7,25,2,0,29,1,4,5,0,0,2,0,1,5,0,0,1,0,1,3,0,0,1,0,1,2,0,0,3,0,0,1,0,0,2,0,1,1,0,0,2,0,1
2021020293,2021-11-24,53.699999999999996,6.083333333333333,5.216666666666667,24,1,4,16,8,0,25,0,2,33,1,1,7,0,1,6,2,0,6,4,0,4,4,0,63,14,0,35,1,7,48,10,0,26,1,6,33,9,0,21,1,5,2,0,0,1,1,0,2,0,0,1,1,0,2,0,0,1,1,0,2,0,0,6,0,0,1,1,0,0,0,0,1,1,0,0,0,0
2021020312,2021-11-26,54,2,4,27,1,2,20,0,3,9,0,0,16,0,0,2,0,0,4,0,0,4,0,2,4,2,0,48,3,1,48,0,4,37,0,1,41,0,4,24,0,1,29,0,2,2,0,0,4,0,0,2,0,0,4,0,0,1,0,0,3,0,0,3,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1
2021020327,2021-11-28,49.06666666666666,5.466666666666667,5.466666666666667,21,3,3,29,2,1,18,3,0,22,4,0,6,0,2,4,2,0,9,0,2,4,7,0,61,7,1,50,2,5,42,5,1,37,2,5,30,4,1,21,1,3,5,0,0,1,1,0,5,0,0,1,1,0,2,0,0,0,1,0,6,0,0,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0
2021020339,2021-11-30,53.46666666666667,2,4.533333333333333,20,2,2,30,0,4,21,0,0,22,1,0,5,0,2,10,1,0,2,0,0,6,0,0,62,1,0,48,1,10,47,1,0,33,1,5,33,1,0,25,1,5,2,0,0,4,0,1,2,0,0,3,0,1,1,0,0,3,0,0,4,0,0,2,0,0,2,0,0,4,0,0,2,0,0,4,0,0
2021020360,2021-12-02,46.06666666666666,6,7.933333333333334,20,3,5,29,2,3,8,1,1,14,0,0,4,0,0,4,1,0,6,0,2,8,0,2,43,12,0,58,0,8,32,8,0,46,0,7,26,5,0,32,0,6,2,0,0,5,0,0,2,0,0,5,0,0,1,0,0,3,0,0,2,0,0,4,0,0,6,2,0,3,0,0,6,2,0,3,0,0
2021020363,2021-12-03,49.06666666666666,3.3666666666666667,7.566666666666666,19,2,1,30,2,5,20,0,0,29,0,1,6,0,1,11,0,2,4,0,0,8,0,0,50,7,3,50,2,10,42,5,2,41,2,8,32,4,1,34,0,6,3,1,0,7,0,1,3,1,0,7,0,1,2,1,0,6,0,1,5,0,0,5,0,0,9,1,0,2,0,1,9,1,0,2,0,1
2021020234,2021-12-06,63,0,2,28,0,0,24,0,1,27,0,2,23,0,0,11,0,1,9,0,0,4,0,0,2,4,0,70,0,0,45,0,0,51,0,0,35,0,0,24,0,0,23,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,3,0,0,3,0,0,6,0,0,2,0,0,6,0,0,2,0,0
2021020398,2021-12-08,50.333333333333336,5.666666666666667,4,16,2,1,36,2,2,19,1,1,18,2,0,7,1,1,5,1,1,6,0,0,4,0,0,47,10,1,36,0,6,34,8,1,30,0,4,24,3,0,23,0,2,2,1,0,0,0,0,2,1,0,0,0,0,2,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021020413,2021-12-10,48.583333333333336,8,3.4166666666666665,21,4,1,24,3,1,15,2,1,33,1,0,3,0,1,7,1,0,15,0,0,4,7,0,47,7,1,43,2,6,41,7,1,34,2,6,26,4,1,22,0,5,2,0,0,2,0,1,2,0,0,2,0,1,2,0,0,2,0,1,4,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0
2021020422,2021-12-11,52.983333333333334,4.9,2.1166666666666667,20,3,1,33,3,2,15,0,0,18,3,0,6,0,0,12,1,0,16,0,9,8,0,5,50,8,1,50,2,3,33,7,1,40,2,1,27,4,1,27,1,1,2,0,0,2,1,1,2,0,0,2,1,1,0,0,0,1,1,1,6,1,0,1,0,0,3,0,0,4,0,0,3,0,0,4,0,0
2021020441,2021-12-14,52,8,0,22,6,0,28,3,0,22,0,0,21,3,0,6,0,0,6,3,0,8,0,2,2,0,0,37,12,0,53,3,0,29,8,0,42,2,0,21,6,0,28,2,0,1,0,0,5,1,0,1,0,0,5,1,0,0,0,0,4,0,0,0,0,0,4,0,0,2,0,0,8,0,0,1,1,0,8,0,0
2021020457,2021-12-16,47.7,5.55,6.75,22,4,5,21,1,7,15,0,0,5,1,0,4,1,3,9,1,1,26,0,0,16,0,2,45,10,2,46,2,7,33,6,2,38,2,6,21,4,1,25,1,4,1,1,1,4,0,1,1,1,1,4,0,1,1,1,1,4,0,1,2,0,1,2,0,0,7,0,0,1,0,0,7,0,0,1,0,0
2021020472,2021-12-18,52.78333333333333,2.033333333333333,5.183333333333334,23,0,2,22,2,3,21,0,0,10,0,0,0,0,0,1,0,0,6,0,0,4,2,2,56,2,3,47,0,6,41,1,3,35,0,4,30,0,3,29,0,1,1,0,1,5,0,0,1,0,1,5,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,4,0,0,2,0,0,4,0,0
2021020482,2021-12-19,50.61666666666667,7,2.3833333333333333,15,4,1,18,2,1,17,0,0,13,0,0,8,0,0,4,1,0,10,0,4,6,2,0,32,14,1,40,1,1,20,8,1,32,1,0,11,7,1,21,1,0,1,1,0,2,1,0,1,1,0,2,0,0,1,1,0,2,0,0,2,0,0,5,0,0,0,0,0,4,0,0,0,0,0,4,0,0
2021020541,2021-12-29,55.3,2.7,2,18,2,0,18,0,1,6,0,0,16,1,0,3,0,0,1,2,0,4,15,0,2,5,0,69,5,0,41,0,1,55,4,0,28,0,1,40,2,0,22,0,0,3,1,0,3,0,0,3,1,0,3,0,0,3,1,0,2,0,0,8,1,0,2,0,0,4,0,0,1,0,0,4,0,0,1,0,0
2021020562,2021-12-31,58.733333333333334,2.183333333333333,2,24,3,1,30,3,1,16,0,0,16,0,0,18,0,1,11,0,2,4,0,0,2,0,0,61,6,0,62,0,4,47,5,0,46,0,4,37,4,0,35,0,2,5,1,0,5,0,0,5,1,0,5,0,0,5,1,0,5,0,0,1,0,0,5,0,2,2,1,0,1,0,0,2,1,0,1,0,0
2021020578,2022-01-02,58.93333333333333,2,2,31,2,0,28,0,1,13,0,0,29,0,0,10,0,0,4,1,0,6,0,0,2,4,0,57,2,2,56,1,4,44,1,2,40,1,3,34,1,2,28,1,1,4,0,0,3,0,0,4,0,0,3,0,0,3,0,0,2,0,0,2,0,0,6,1,0,4,0,0,2,0,0,4,0,0,2,0,0
2021020586,2022-01-04,56,2,2,22,1,1,40,2,1,25,0,0,28,1,0,9,1,1,13,2,0,2,0,0,2,0,0,40,0,2,56,3,3,31,0,2,44,2,3,24,0,2,32,1,1,3,0,0,5,0,0,2,0,0,4,0,0,1,0,0,2,0,0,2,0,0,4,1,0,3,0,0,3,0,0,3,0,0,3,0,0
2021020603,2022-01-06,49.666666666666664,3.35,6.983333333333333,19,2,4,21,2,2,11,0,0,6,0,0,16,0,4,11,0,0,4,0,2,8,0,0,46,5,2,49,2,10,41,4,2,40,2,8,25,3,0,25,2,5,2,1,0,1,0,0,2,1,0,1,0,0,2,1,0,1,0,0,0,0,0,6,0,0,4,0,0,3,0,2,4,0,0,3,0,2
2021020618,2022-01-08,48.68333333333334,6,5.316666666666666,26,4,1,29,5,2,11,0,2,22,2,0,3,0,0,1,0,0,6,0,0,6,0,0,40,9,2,45,1,7,31,8,2,38,1,5,22,6,2,28,1,5,3,0,0,3,0,1,3,0,0,3,0,1,2,0,0,3,0,1,2,0,0,1,0,0,5,1,0,2,0,0,5,1,0,2,0,0
2021020653,2022-01-13,46.583333333333336,6.916666666666667,6.5,21,2,6,17,3,1,14,0,2,25,2,0,4,0,0,5,1,2,10,0,2,8,2,0,39,10,3,35,0,13,30,7,2,24,0,11,25,5,2,19,0,6,1,1,0,2,0,1,1,1,0,2,0,1,1,1,0,2,0,1,0,0,1,3,0,0,1,1,0,1,0,1,1,1,0,1,0,1
2021020701,2022-01-19,53.21666666666667,2.783333333333333,4,22,2,2,26,1,1,16,0,0,23,1,0,17,0,0,14,0,0,4,0,0,4,0,0,59,5,2,39,0,4,43,5,2,30,0,4,29,5,2,13,0,4,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,4,0,0,2,0,0,4,0,0,4,0,0,1,0,0,4,0,0,1,0,0
2021020724,2022-01-22,54.916666666666664,3.0833333333333335,2,22,1,3,36,2,0,34,1,0,30,0,1,6,0,0,24,1,0,6,0,0,2,0,0,57,1,1,53,1,1,45,1,1,38,1,1,36,1,1,30,1,1,6,1,0,4,0,0,6,1,0,4,0,0,6,1,0,4,0,0,6,0,0,9,0,0,5,0,0,1,0,0,5,0,0,1,0,0
2021020732,2022-01-23,56.516666666666666,1.0666666666666667,2.4166666666666665,26,1,2,23,0,3,29,0,0,30,0,1,9,0,0,9,0,0,4,0,4,8,2,0,52,3,2,53,0,5,41,3,2,45,0,4,21,2,2,33,0,4,1,1,0,3,0,0,1,1,0,2,0,0,0,1,0,1,0,0,3,0,0,7,0,0,2,0,0,3,0,0,2,0,0,3,0,0
2021020745,2022-01-25,53.61666666666667,4.383333333333334,2,27,3,1,37,2,1,19,0,0,20,1,0,6,0,0,11,2,0,13,0,0,2,7,0,70,3,1,41,1,4,50,2,1,34,0,3,35,1,1,29,0,3,0,1,0,5,0,0,0,1,0,5,0,0,0,1,0,2,0,0,4,0,0,5,0,0,5,0,0,0,0,0,5,0,0,0,0,0
2021020759,2022-01-27,53.71666666666667,5.383333333333334,0.9,16,3,1,26,2,0,25,0,0,33,2,0,6,0,0,2,0,0,6,0,0,2,0,0,44,11,1,45,5,3,32,6,0,39,5,3,28,5,0,28,5,2,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,2,0,0,3,0,0,2,1,0,3,1,1,2,1,0,3,2,1
2021020779,2022-01-29,52,4,4,23,4,1,22,1,2,21,0,0,40,1,1,9,0,0,10,0,0,6,0,0,4,2,0,49,5,1,49,0,4,34,4,1,35,0,4,22,2,1,20,0,3,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,6,0,1,6,0,0,2,0,0,4,0,0,2,0,0,4,0,0
2021020683,2022-01-31,48.95,5.816666666666666,5.233333333333333,19,1,1,30,3,4,15,0,0,20,1,1,6,0,2,9,1,4,4,0,2,4,2,0,41,5,3,56,5,6,29,5,1,36,3,5,24,4,1,26,3,4,4,0,0,4,1,1,4,0,0,4,1,1,3,0,0,3,0,0,2,1,1,5,0,1,2,1,0,1,2,0,2,1,0,1,2,0
2021020798,2022-02-01,52.083333333333336,4.233333333333333,3.683333333333333,23,5,3,34,2,2,12,0,0,9,0,0,2,0,0,9,1,0,4,2,0,2,0,2,46,6,1,45,2,5,35,5,1,40,2,4,27,4,1,33,1,2,1,0,0,7,0,0,1,0,0,6,0,0,1,0,0,3,0,0,1,0,0,2,0,0,1,0,0,3,0,0,1,0,0,3,0,0
2021021128,2022-02-07,59.85,0.15,0,27,0,0,18,1,0,28,0,0,44,0,0,3,0,0,11,0,0,2,0,0,0,0,0,73,1,0,50,0,0,46,1,0,35,0,0,32,1,0,24,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,4,0,0,3,0,0,1,0,0,3,0,0,4,0,0,3,0,0,4,0,0
2021020666,2022-02-08,51.71666666666667,2.283333333333333,6,26,2,3,26,1,3,10,0,1,21,0,0,2,0,0,18,0,0,4,0,0,6,0,0,46,3,4,43,0,10,39,3,3,30,0,8,30,1,3,24,0,7,6,1,0,1,0,0,6,1,0,1,0,0,5,1,0,1,0,0,4,0,0,4,0,0,5,0,0,1,0,0,5,0,0,1,0,0
2021020529,2022-02-10,50.46666666666667,3.7666666666666666,5.766666666666667,30,4,3,27,1,2,4,0,0,23,1,1,14,0,1,5,1,1,6,0,2,6,4,0,52,2,1,46,1,6,39,2,0,35,1,5,28,1,0,26,1,4,7,0,0,4,0,0,6,0,0,4,0,0,5,0,0,3,0,0,5,0,0,3,0,0,1,0,0,3,0,0,1,0,0,3,0,0
2021020817,2022-02-13,50,4,6,17,2,2,20,2,4,18,0,1,19,1,0,4,0,0,8,0,1,4,0,0,6,0,0,38,9,2,63,0,8,33,5,1,43,0,8,27,2,1,29,0,6,2,0,0,4,0,0,2,0,0,4,0,0,2,0,0,4,0,0,3,1,0,3,0,0,2,0,0,1,0,0,2,0,0,1,0,0
2021020631,2022-02-15,53.333333333333336,4.666666666666667,2,26,4,0,31,1,1,15,1,0,18,1,1,7,0,0,14,1,0,6,0,10,22,0,0,46,10,0,45,2,2,33,6,0,36,2,2,22,3,0,29,2,1,2,1,0,6,0,0,2,1,0,5,0,0,1,1,0,4,0,0,2,4,0,1,0,0,1,1,0,4,0,0,1,1,0,4,0,0
2021020497,2022-02-24,48.43333333333333,5.85,5.716666666666667,20,4,2,22,2,5,21,0,0,22,1,0,4,0,0,10,1,0,10,0,2,8,2,0,42,10,0,56,0,6,33,7,0,44,0,5,30,6,0,35,0,3,4,2,0,0,0,1,3,2,0,0,0,1,1,2,0,0,0,0,6,0,0,5,0,0,3,0,0,1,0,0,3,0,0,1,0,0
2021020824,2022-02-25,52.81666666666666,2.85,4.333333333333333,33,1,4,24,3,1,23,1,2,19,0,0,8,0,1,10,0,2,6,2,5,6,16,5,59,1,3,46,2,11,42,1,2,36,2,6,34,1,1,29,2,6,5,0,0,5,0,3,5,0,0,3,0,3,4,0,0,3,0,3,10,0,0,7,0,0,6,0,0,0,0,0,6,0,0,0,0,0
2021020847,2022-02-28,54.63333333333333,3.3666666666666667,2,27,3,1,30,3,1,25,0,1,35,0,0,9,0,0,19,1,0,4,0,0,2,0,0,49,9,0,56,1,4,41,8,0,49,1,3,28,5,0,36,1,1,6,1,0,2,0,0,5,1,0,2,0,0,4,1,0,2,0,0,7,0,0,6,0,0,1,1,0,2,0,0,1,1,0,2,0,0
2021020854,2022-03-01,50.33333333333333,4.683333333333334,4.983333333333333,26,3,2,35,3,6,5,0,0,28,2,0,0,0,1,1,0,0,13,0,0,2,7,2,55,10,2,41,2,8,35,7,1,36,2,7,26,6,1,24,2,5,1,2,0,3,0,1,1,1,0,3,0,1,1,1,0,3,0,1,2,0,0,2,1,0,1,2,0,2,0,1,1,2,0,2,0,1
2021020875,2022-03-04,48,6,6,15,3,2,25,3,2,19,0,0,22,4,1,4,0,1,4,0,0,6,0,7,13,0,0,45,15,2,49,1,7,29,13,2,40,1,5,23,9,1,28,1,3,1,0,0,3,0,0,1,0,0,3,0,0,0,0,0,2,0,0,2,1,0,2,0,0,3,1,0,2,0,2,3,1,0,2,0,2
2021020891,2022-03-06,49.2,10,2,15,4,1,21,3,1,13,0,0,22,0,0,9,1,0,11,0,0,12,0,0,2,2,0,49,17,0,41,1,1,41,10,0,33,1,1,29,4,0,19,1,1,3,0,0,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0,2,0,0,3,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2021020904,2022-03-08,49.45,5.166666666666667,5.383333333333334,25,6,5,30,1,2,14,2,1,9,0,0,8,0,3,9,2,0,8,0,0,8,0,0,60,6,1,45,0,8,51,6,1,31,0,8,38,4,1,20,0,6,2,2,1,1,0,2,2,2,1,1,0,2,2,2,0,1,0,2,5,0,1,3,0,1,3,1,0,2,0,1,3,1,0,2,0,1
2021020921,2022-03-10,51.916666666666664,4.5,3.5833333333333335,11,5,1,25,2,1,10,0,0,15,1,1,7,1,1,9,2,0,6,0,0,4,0,0,58,8,0,47,1,1,46,7,0,38,1,1,28,6,0,29,1,0,0,1,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0,3,0,0,1,0,0,3,0,0,1,0,0
2021020935,2022-03-12,56.233333333333334,4.766666666666667,4,19,2,0,24,3,4,15,0,2,16,0,0,4,0,1,13,2,1,6,0,0,4,0,0,67,5,4,50,1,6,53,3,4,37,1,5,35,1,4,29,0,5,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,4,0,0,2,0,0,1,0,0,2,0,0,1,0,0
2021020961,2022-03-15,52,6,2,25,4,2,31,3,1,14,1,1,24,1,0,1,1,0,3,1,0,6,0,0,2,0,0,49,9,2,44,5,2,38,7,1,32,4,1,30,4,1,28,3,0,3,0,0,5,1,0,3,0,0,4,1,0,1,0,0,4,1,0,3,1,0,6,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2021020966,2022-03-16,52,8,0,29,5,0,25,2,0,10,0,0,21,1,0,5,0,0,15,1,0,8,0,0,0,0,0,38,9,0,66,3,0,33,3,0,49,3,0,30,3,0,37,3,0,3,0,0,6,0,0,3,0,0,6,0,0,2,0,0,4,0,0,3,0,0,5,1,0,2,0,0,1,0,0,2,0,0,1,0,0
2021020989,2022-03-19,52.483333333333334,6,1.5166666666666666,27,2,0,36,3,2,22,0,1,25,3,0,12,2,0,19,2,0,13,0,0,2,7,0,48,7,0,56,3,8,38,4,0,44,3,7,25,3,0,33,2,5,3,0,0,5,0,1,3,0,0,4,0,1,2,0,0,4,0,1,4,0,0,8,0,0,5,0,0,5,0,2,5,0,0,5,0,2
2021021005,2022-03-22,53.88333333333333,5.716666666666667,0.4,24,4,1,26,1,0,18,0,0,24,0,0,8,0,0,7,1,0,6,0,0,2,0,0,41,6,0,55,1,3,35,3,0,38,1,3,29,2,0,32,1,2,6,1,0,3,0,1,6,1,0,3,0,1,4,0,0,3,0,1,5,0,0,7,0,0,7,0,0,4,0,1,7,0,0,4,0,1
2021021015,2022-03-23,48.516666666666666,5.95,5.533333333333333,17,3,1,34,3,2,30,2,1,27,1,0,9,0,0,4,2,1,8,0,0,4,2,0,44,6,1,43,4,4,27,5,1,38,3,3,18,3,1,26,3,2,1,1,0,1,2,0,1,1,0,1,1,0,1,1,0,1,0,0,4,0,0,3,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2021021038,2022-03-26,52.86666666666667,4,3.1333333333333333,29,2,1,20,1,3,20,0,0,24,1,0,9,0,1,8,1,0,9,0,2,6,5,0,69,5,3,40,1,5,52,4,3,32,1,5,32,3,3,19,0,3,3,0,0,3,0,1,3,0,0,3,0,1,3,0,0,2,0,1,3,0,1,3,0,0,6,0,0,1,0,0,5,0,1,1,0,0
2021021047,2022-03-27,52.016666666666666,3.9166666666666665,9.066666666666666,18,1,4,26,2,6,24,1,0,19,1,0,6,1,2,14,1,1,4,0,0,8,0,2,54,8,0,41,1,14,42,4,0,32,1,12,30,2,0,23,1,9,1,1,0,2,0,0,0,1,0,2,0,0,0,1,0,2,0,0,2,3,0,2,0,0,1,0,0,2,0,3,1,0,0,2,0,3
2021021074,2022-03-31,49.483333333333334,6,4.516666666666667,24,1,2,35,3,4,20,0,0,23,0,0,4,0,2,13,1,1,21,0,2,18,5,0,38,5,0,55,1,8,33,4,0,43,1,7,24,2,0,35,1,4,1,0,0,7,0,1,1,0,0,6,0,1,1,0,0,3,0,1,1,0,0,3,0,0,1,0,0,5,0,0,1,0,0,5,0,0
2021021092,2022-04-02,51.75,4,6,17,2,0,30,1,6,23,0,0,26,0,1,10,0,1,8,2,0,4,0,0,6,0,0,37,7,2,62,0,8,30,5,2,44,0,7,25,4,2,36,0,5,5,0,1,7,0,0,3,0,1,5,0,0,2,0,0,3,0,0,4,0,0,4,0,0,0,1,0,5,0,0,0,1,0,5,0,0
2021021102,2022-04-03,51.65,4,4.35,18,2,2,29,0,2,21,1,1,21,2,1,2,0,0,10,2,1,4,0,5,9,0,22,54,8,1,43,1,3,44,7,0,34,1,2,28,2,0,27,1,1,3,0,0,3,0,1,3,0,0,3,0,1,3,0,0,3,0,0,1,0,0,2,0,1,5,0,0,3,0,0,5,0,0,3,0,0
2021021117,2022-04-05,53.71666666666667,4,2.283333333333333,17,1,1,24,1,2,18,0,0,19,1,0,4,0,0,10,2,2,4,0,5,11,0,10,39,1,0,34,3,2,34,0,0,26,2,2,21,0,0,15,0,2,1,0,0,1,0,2,0,0,0,1,0,2,0,0,0,1,0,2,1,0,0,0,0,0,3,0,0,1,0,0,3,0,0,1,0,0
