gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2017020014,2017-10-06,46.68333333333334,8,5.316666666666666,27,5,2,26,1,5,19,0,1,22,2,2,3,0,0,6,1,1,6,2,0,6,0,0,51,16,0,32,4,8,41,9,0,23,3,6,29,7,0,19,1,5,3,0,0,3,1,1,3,0,0,2,1,1,2,0,0,2,0,1,5,1,0,2,0,0,5,0,0,0,1,1,5,0,0,0,1,1
2017020018,2017-10-07,43.733333333333334,7.1,9.166666666666666,24,5,6,22,3,9,13,1,0,25,0,1,12,0,3,8,3,2,10,4,5,15,2,6,56,15,2,29,2,25,45,13,2,25,2,16,36,10,2,17,2,11,4,1,0,3,0,1,4,1,0,3,0,1,4,1,0,2,0,1,4,0,0,1,0,0,10,2,0,2,0,0,10,2,0,2,0,0
2017020052,2017-10-12,43.18333333333334,9.5,7.316666666666666,28,4,6,23,3,5,17,0,1,13,0,0,13,0,1,10,3,0,21,4,0,18,5,2,37,18,2,37,2,22,31,14,1,26,1,21,26,11,1,21,1,17,3,1,1,1,0,1,3,1,1,1,0,1,3,1,0,1,0,1,2,0,1,6,0,1,1,1,0,4,0,4,1,1,0,4,0,4
2017020067,2017-10-14,45.91666666666667,8.516666666666667,5.566666666666666,27,6,4,21,3,2,21,0,2,21,0,0,5,2,0,7,2,0,8,2,0,6,0,0,51,15,1,52,2,9,46,14,1,38,2,6,35,11,0,25,2,6,2,1,0,2,1,1,2,1,0,2,1,1,1,1,0,2,0,1,2,0,0,2,0,0,4,3,0,9,0,0,4,3,0,9,0,0
2017020083,2017-10-17,42.3,10.35,7.35,16,10,2,23,8,6,21,1,0,8,4,1,5,0,2,1,2,2,10,2,5,13,0,0,50,25,1,36,7,20,35,18,1,28,7,18,26,14,1,19,6,14,0,1,0,3,1,1,0,1,0,3,0,1,0,1,0,3,0,1,2,0,0,1,1,0,6,2,0,1,0,3,6,2,0,1,0,3
2017020107,2017-10-20,50.78333333333333,4,5.216666666666667,35,2,6,25,4,2,20,0,0,20,1,0,4,0,1,8,1,0,4,0,0,6,0,2,40,16,1,50,3,15,28,13,0,42,2,11,23,8,0,36,2,10,3,0,0,1,0,3,3,0,0,1,0,3,3,0,0,0,0,3,2,0,0,5,0,0,3,2,0,4,0,3,3,2,0,4,0,3
2017020116,2017-10-21,48.7,7.316666666666666,3.9833333333333334,36,4,3,19,9,6,13,0,1,10,2,0,11,0,0,2,1,1,8,2,2,4,0,4,28,17,2,59,1,15,18,16,2,40,1,10,9,12,2,33,1,8,1,2,1,1,0,0,1,2,0,1,0,0,0,2,0,1,0,0,3,1,0,1,0,1,1,2,0,5,0,1,1,2,0,5,0,1
2017020130,2017-10-24,50.3,4,5.7,23,2,2,25,1,6,34,0,1,22,1,1,4,0,0,18,1,1,4,0,0,6,0,2,37,4,0,58,0,12,27,2,0,38,0,9,25,2,0,28,0,9,1,0,0,3,0,2,1,0,0,2,0,2,1,0,0,1,0,2,6,0,0,14,0,1,0,0,0,4,0,1,0,0,0,4,0,1
2017020145,2017-10-26,48.666666666666664,5.333333333333333,6,17,0,3,23,4,6,12,0,0,19,1,1,6,1,2,16,2,2,11,0,0,11,0,0,25,7,1,37,3,18,22,7,1,30,3,14,15,6,1,24,1,9,6,1,1,2,0,1,6,1,1,2,0,1,6,0,0,2,0,1,4,1,1,1,1,0,2,0,0,2,0,1,2,0,0,2,0,1
2017020160,2017-10-28,50.75,10.25,4,34,7,4,25,7,5,12,0,0,15,2,1,5,1,0,19,5,3,10,2,5,4,0,7,50,23,1,51,2,14,42,18,1,39,2,12,31,14,1,27,2,9,1,1,0,2,0,0,1,1,0,2,0,0,0,1,0,1,0,0,3,1,0,0,1,2,2,2,0,1,0,3,2,2,0,1,0,3
2017020174,2017-10-30,47.46666666666667,4.316666666666666,8.216666666666667,29,5,3,28,3,5,11,2,1,8,0,0,13,1,2,14,0,0,11,0,0,13,2,0,35,12,1,48,2,11,25,8,0,39,2,8,18,5,0,33,1,4,5,0,0,5,1,2,5,0,0,5,0,2,4,0,0,4,0,2,2,0,0,4,1,0,1,0,0,2,0,0,1,0,0,2,0,0
2017020190,2017-11-02,52.68333333333334,2,5.316666666666666,32,3,4,19,0,4,20,0,3,9,0,0,6,0,0,18,0,0,4,2,0,8,2,2,51,4,1,61,0,7,44,4,1,51,0,7,30,3,1,35,0,5,2,0,1,5,0,2,2,0,1,5,0,2,2,0,1,5,0,2,1,1,1,1,0,0,1,1,0,7,0,0,1,1,0,7,0,0
2017020203,2017-11-04,53.06666666666666,3.1166666666666667,4.95,31,1,3,27,0,2,16,0,0,11,0,0,7,2,0,14,3,1,2,0,2,6,0,0,55,3,1,53,2,9,40,2,1,43,2,8,31,2,1,37,1,6,3,1,0,4,0,1,3,1,0,4,0,1,3,0,0,2,0,1,4,1,0,7,0,0,3,0,0,2,0,0,3,0,0,2,0,0
2017020227,2017-11-07,47.083333333333336,2.9166666666666665,10,28,2,4,24,1,5,30,0,1,13,0,0,3,0,2,10,1,0,2,2,2,12,0,0,49,7,4,60,2,24,37,6,4,43,2,16,24,4,3,35,2,11,0,1,0,2,1,0,0,1,0,2,1,0,0,1,0,2,1,0,4,0,1,3,0,0,6,0,0,4,0,1,6,0,0,4,0,1
