gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2011020160,2011-11-01,44.1,9.9,6,25,7,2,21,6,4,15,0,0,14,2,0,8,0,1,5,1,1,17,2,7,11,5,2,45,17,3,37,1,5,35,11,3,29,1,3,30,9,2,25,0,1,4,1,0,3,0,0,4,1,0,3,0,0,4,1,0,3,0,0,2,0,0,2,0,1,1,2,0,1,0,0,1,2,0,1,0,0
2011020184,2011-11-05,51.166666666666664,2,6.833333333333333,20,1,3,26,1,2,22,0,1,23,2,1,3,0,0,8,0,1,14,0,0,16,2,0,46,3,4,55,0,5,24,1,4,36,0,3,15,1,4,23,0,2,6,1,0,0,0,0,6,1,0,0,0,0,4,1,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0
2011020200,2011-11-07,50.55,1.45,8,25,0,4,18,1,1,16,0,0,16,1,0,8,0,1,3,0,1,2,0,5,13,0,0,47,5,1,33,0,14,40,4,1,25,0,10,34,3,0,18,0,8,5,1,0,2,0,0,5,1,0,2,0,0,4,1,0,2,0,0,2,0,0,3,0,0,2,2,0,0,0,1,2,2,0,0,0,1
2011020214,2011-11-10,44.75,7.016666666666667,8.233333333333333,27,4,3,18,3,4,12,0,3,15,2,0,7,0,1,4,0,0,10,0,0,8,2,0,44,8,0,30,2,19,35,5,0,24,2,13,25,3,0,17,2,11,4,2,0,2,0,1,3,2,0,2,0,1,1,2,0,1,0,1,3,1,0,2,0,0,1,0,0,1,0,2,1,0,0,1,0,2
2011020229,2011-11-12,47.233333333333334,5.633333333333334,7.133333333333334,35,4,5,19,3,3,24,0,2,14,0,0,6,0,1,7,0,1,6,0,14,22,0,0,45,10,2,34,1,6,34,7,2,25,1,4,26,7,2,20,0,3,6,0,0,1,0,1,6,0,0,1,0,1,3,0,0,0,0,1,4,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0
2011020247,2011-11-15,48.4,3.1333333333333333,8.466666666666667,31,1,9,23,1,1,24,2,4,24,1,0,5,0,2,4,1,1,4,0,0,6,2,2,54,4,1,37,1,12,43,2,1,30,1,9,34,2,1,23,1,6,4,0,0,2,0,1,4,0,0,2,0,1,3,0,0,1,0,1,5,0,0,2,0,0,5,1,0,1,0,1,5,1,0,1,0,1
2011020260,2011-11-17,56.15,4,4.85,22,0,2,25,3,2,15,0,2,21,1,0,4,0,1,4,1,0,9,0,0,11,0,0,50,5,0,49,1,6,33,4,0,37,1,4,26,1,0,28,0,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,3,0,0,2,0,0,0,0,0,2,0,0,0,0,0
2011020279,2011-11-19,50.43333333333334,8.05,1.5166666666666666,35,6,1,23,3,0,18,0,0,26,2,0,7,0,0,9,3,0,6,2,2,2,0,0,48,11,1,37,5,1,33,8,1,23,5,1,25,4,1,17,5,1,5,1,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,4,3,0,2,0,0,3,2,0,2,2,0,3,2,0,2,2,0
2011020294,2011-11-21,50.38333333333333,2,7.616666666666666,18,1,6,18,1,7,19,1,1,25,1,0,3,0,0,10,0,3,2,0,0,8,0,0,38,2,1,51,1,18,27,1,1,39,1,13,16,1,1,23,0,10,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,6,0,1,0,0,0,3,0,0,0,0,0,3,0,0
2011020300,2011-11-23,51.983333333333334,7.883333333333334,5.133333333333334,29,7,4,20,6,5,19,2,3,33,4,2,3,0,0,4,0,3,26,0,2,24,0,2,48,9,8,44,4,16,38,9,8,35,2,13,25,7,7,21,2,11,1,2,0,1,0,2,1,2,0,1,0,2,1,2,0,1,0,1,0,0,0,2,1,1,1,0,0,0,0,2,1,0,0,0,0,2
2011020313,2011-11-25,57,4,4,22,2,3,25,1,2,28,1,1,20,1,1,12,0,0,6,2,2,4,0,2,6,0,0,63,7,1,55,1,5,47,7,1,43,1,1,38,4,1,29,1,1,2,0,0,2,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,5,0,0,3,1,0,2,0,1,3,1,0,2,0,1
2011020329,2011-11-26,45.43333333333333,8.45,6.116666666666666,24,3,3,13,4,2,13,1,2,20,1,2,1,0,1,5,0,0,6,4,2,6,2,0,37,15,3,49,1,8,33,10,3,39,1,6,26,7,3,36,1,5,2,1,1,2,0,0,1,1,1,2,0,0,1,1,0,2,0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,1,0,3,0,0
2011020353,2011-11-30,50.28333333333333,7.35,2.3666666666666667,30,5,2,22,2,1,19,3,2,19,4,0,9,0,0,12,0,1,8,0,2,4,0,0,61,11,0,59,3,5,45,8,0,44,1,4,33,7,0,32,1,4,5,1,0,2,0,1,5,1,0,2,0,1,3,1,0,2,0,1,8,0,0,5,0,0,4,0,0,1,0,0,4,0,0,1,0,0
2011020373,2011-12-03,51.266666666666666,2.3666666666666667,6.366666666666666,35,4,3,16,2,2,22,0,1,24,2,2,4,0,1,5,0,1,7,0,2,13,0,0,49,4,2,36,0,6,36,2,2,25,0,4,27,2,1,19,0,3,4,0,0,1,0,0,4,0,0,1,0,0,4,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0
2011020388,2011-12-05,44.05,9.116666666666667,6.833333333333333,29,7,3,27,2,7,11,0,2,22,1,1,1,0,0,4,0,0,15,0,5,11,0,9,46,9,2,54,1,10,41,7,1,46,1,9,23,4,0,38,0,8,2,1,0,1,0,0,2,1,0,1,0,0,1,1,0,0,0,0,2,0,0,2,0,1,1,0,0,6,0,2,1,0,0,6,0,2
2011020397,2011-12-06,48,6,6,19,4,6,24,2,4,12,0,0,18,2,0,2,0,0,4,0,3,8,0,0,8,0,0,50,21,3,51,0,11,34,15,3,40,0,7,27,11,2,29,0,6,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,3,0,0,4,0,2,2,1,0,2,0,1,2,1,0,2,0,1
2011020405,2011-12-08,50,8,2,24,3,1,18,5,1,15,1,0,19,0,0,2,1,0,5,1,0,13,0,5,7,5,0,58,11,1,43,1,1,42,11,1,33,1,1,32,7,1,28,1,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,3,0,0,0,0,0,3,0,0
2011020427,2011-12-10,40.81666666666667,8.65,10.533333333333333,16,4,7,17,4,2,12,2,0,26,2,0,6,0,1,0,2,0,12,0,7,17,0,2,35,13,0,43,5,21,27,11,0,30,4,18,21,8,0,22,4,10,2,3,0,2,0,1,2,3,0,2,0,1,2,3,0,2,0,1,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1
2011020436,2011-12-13,46.483333333333334,5,8.516666666666667,27,1,6,15,2,2,18,0,0,23,2,3,4,0,1,6,0,0,6,0,0,6,2,2,37,7,2,63,3,14,32,5,1,42,2,11,18,3,1,35,1,5,3,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,3,1,0,4,0,0,3,1,0,4,0,0
2011020448,2011-12-14,51,0,9,24,0,9,19,0,3,22,0,0,24,0,2,4,0,1,6,0,0,5,0,2,11,5,10,51,0,1,61,0,21,38,0,1,45,0,19,28,0,1,34,0,15,5,0,0,2,0,0,4,0,0,2,0,0,3,0,0,1,0,0,6,0,1,5,0,0,3,0,0,5,0,2,3,0,0,5,0,2
2011020466,2011-12-17,37.083333333333336,9.3,13.616666666666667,21,10,3,19,4,8,16,0,4,22,2,4,4,1,1,0,1,2,24,2,17,28,2,32,43,17,3,36,2,21,33,15,3,23,2,17,23,11,3,18,1,12,3,3,0,0,0,0,3,3,0,0,0,0,2,3,0,0,0,0,3,0,0,1,0,1,7,1,0,2,0,3,6,2,0,2,0,3
2011020481,2011-12-19,50,6,4,25,2,1,17,4,3,25,0,1,23,0,1,5,0,0,8,1,0,6,0,0,4,0,0,48,8,2,48,0,3,37,7,1,37,0,3,27,4,0,33,0,2,3,0,0,2,0,0,3,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,3,1,0,3,0,0,3,1,0,3,0,0
2011020508,2011-12-23,51.25,6.083333333333333,2.6666666666666665,26,6,3,18,2,0,13,0,1,18,1,0,3,0,1,6,2,0,10,0,5,7,2,0,53,12,1,47,2,0,40,9,1,34,2,0,30,4,1,28,2,0,5,2,1,0,0,0,5,2,1,0,0,0,4,2,1,0,0,0,3,0,0,2,1,0,2,1,0,2,0,0,2,1,0,2,0,0
2011020540,2011-12-28,58.96666666666667,0,2,28,0,0,17,0,2,26,0,1,29,0,0,7,0,0,2,0,0,7,0,0,17,2,0,65,0,1,47,0,2,45,0,1,34,0,2,29,0,0,21,0,1,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,3,0,0,8,0,0,2,0,0,8,0,0,2,0,0
2011020565,2011-12-31,48.46666666666667,4.483333333333333,7.05,20,1,6,22,2,6,13,0,2,35,1,0,6,0,0,7,2,0,7,0,4,8,5,4,49,4,0,40,1,8,31,2,0,29,1,8,19,1,0,20,1,6,2,0,0,2,0,2,2,0,0,2,0,2,1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2011020581,2012-01-04,49.55,4.683333333333334,5.766666666666667,24,3,3,9,3,0,21,0,2,18,0,1,5,0,1,4,3,0,11,0,0,16,5,0,46,6,1,37,0,9,33,3,1,28,0,7,24,2,1,26,0,5,5,1,0,0,0,1,4,1,0,0,0,1,4,1,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0
2011020584,2012-01-05,53.85,3.15,3,31,2,4,14,1,1,9,0,0,24,0,0,4,0,0,7,0,0,4,0,0,4,0,0,50,3,1,46,0,2,43,2,1,32,0,2,40,1,1,23,0,2,7,1,1,0,0,0,7,1,0,0,0,0,7,1,0,0,0,0,2,0,0,1,0,0,3,0,0,1,0,0,3,0,0,1,0,0
2011020598,2012-01-07,34.03333333333333,12.4,13.566666666666666,25,6,11,21,8,10,12,2,3,22,2,0,8,0,2,0,1,1,27,6,19,32,8,15,41,13,3,28,4,21,36,8,3,24,4,18,30,6,3,19,4,13,3,0,0,0,0,4,3,0,0,0,0,4,1,0,0,0,0,3,1,0,0,0,0,1,5,0,0,1,0,0,5,0,0,1,0,0
2011020616,2012-01-10,47.18333333333334,5.266666666666667,7.55,31,3,5,15,3,5,14,0,4,19,0,1,3,0,0,4,0,0,11,0,0,11,0,2,58,14,4,43,2,10,42,11,4,36,2,7,30,9,3,27,1,4,4,1,0,3,0,0,3,1,0,3,0,0,2,1,0,2,0,0,0,0,1,5,0,0,6,3,0,1,0,0,6,3,1,2,0,0
2011020631,2012-01-12,49.45,8.633333333333333,1.9166666666666667,18,3,1,18,7,1,26,3,0,29,2,0,9,0,0,6,1,0,12,0,0,2,4,0,45,11,1,45,6,3,34,8,1,33,5,2,25,4,1,29,3,2,2,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,1,2,0,0,4,0,0,1,1,0,1,0,0,1,1,0,1,0,0
2011020652,2012-01-14,56,4,0,26,2,0,19,3,0,14,0,0,18,0,0,7,0,0,3,1,0,6,0,0,2,0,0,57,7,0,47,0,0,44,4,0,32,0,0,33,2,0,21,0,0,2,0,0,4,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,0,0,2,0,0,4,0,0,4,0,0,4,0,0,4,0,0
2011020667,2012-01-16,55.93333333333333,3.066666666666667,6,21,3,2,22,2,8,25,0,2,27,0,0,5,1,0,3,0,0,2,2,5,11,0,0,47,5,0,46,0,13,40,5,0,39,0,11,32,3,0,29,0,11,1,1,0,2,0,0,1,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,4,0,0,4,0,1,4,0,0,4,0,1
2011020677,2012-01-17,46,6,8,26,2,2,24,5,7,15,0,3,22,0,1,3,1,0,6,0,0,8,0,0,8,2,0,44,12,2,44,0,11,30,9,2,32,0,9,22,6,1,23,0,8,2,0,1,5,0,0,1,0,1,5,0,0,1,0,1,4,0,0,3,0,0,5,0,1,4,1,0,6,0,0,4,1,0,6,0,0
2011020686,2012-01-19,56.45,1.55,2,34,0,1,25,1,3,17,0,0,14,0,0,2,0,0,5,0,0,2,0,5,7,0,0,37,1,0,40,0,2,33,1,0,36,0,1,24,1,0,31,0,0,3,1,0,1,0,0,2,1,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2011020699,2012-01-21,49.833333333333336,8,7.1,26,4,2,20,3,4,11,1,0,25,2,0,7,0,1,10,2,0,8,0,7,16,0,10,58,8,0,36,4,11,42,2,0,26,3,8,32,2,0,25,3,5,2,0,0,2,0,1,2,0,0,2,0,1,2,0,0,1,0,1,2,0,0,4,0,0,1,1,0,1,0,2,1,1,0,1,0,2
2011020713,2012-01-22,45.61666666666667,7.266666666666667,12.116666666666667,35,5,3,24,4,8,21,0,3,36,0,3,3,1,3,5,1,2,20,2,9,19,14,4,50,16,4,47,1,26,39,10,2,36,1,19,27,8,2,23,0,15,4,1,0,2,0,3,4,1,0,2,0,3,4,1,0,1,0,3,2,0,2,4,0,0,6,1,0,2,0,2,6,1,0,2,0,2
2011020725,2012-01-24,55.15,2.85,2,24,1,3,27,1,0,16,0,0,29,1,0,5,0,0,8,0,1,4,0,2,2,0,2,66,7,0,49,0,1,46,6,0,34,0,1,28,4,0,23,0,0,2,1,0,5,0,0,2,1,0,4,0,0,1,1,0,4,0,0,8,0,0,5,0,0,3,2,0,4,0,0,3,2,0,4,0,0
2011020736,2012-01-31,54.56666666666666,5.433333333333334,0,24,4,0,30,1,0,20,0,0,32,0,0,5,0,0,4,0,0,8,0,10,10,0,0,39,9,0,64,1,0,29,8,0,48,1,0,22,8,0,33,0,0,2,2,0,3,0,0,2,2,0,3,0,0,1,2,0,2,0,0,2,0,0,1,0,0,2,2,0,5,0,0,2,2,0,5,0,0
2011020754,2012-02-02,52.233333333333334,1.8833333333333333,5.883333333333334,31,3,4,14,1,1,29,0,2,20,0,1,4,0,1,9,0,0,4,0,0,4,4,0,62,6,3,48,0,4,55,5,3,40,0,3,41,3,3,29,0,2,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,2,0,0,2,0,0,3,0,0,4,0,0,3,0,0,4,0,0,3,0,0
2011020767,2012-02-04,51.416666666666664,4,4.583333333333333,26,0,4,24,3,4,17,0,0,28,0,0,7,0,1,2,0,0,4,0,2,6,0,2,46,9,3,34,0,12,31,5,3,23,0,11,22,4,3,19,0,9,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,3,0,0,1,0,0,1,0,0,2,0,2,1,0,0,2,0,2
2011020779,2012-02-05,52,6,2,35,5,3,21,2,1,17,1,0,18,0,0,6,1,0,2,0,1,11,0,0,7,0,0,60,13,0,45,2,8,35,10,0,35,2,7,25,5,0,29,2,5,4,0,0,1,0,0,4,0,0,1,0,0,3,0,0,1,0,0,6,0,0,2,1,1,1,0,0,1,0,0,1,0,0,1,0,0
2011020797,2012-02-08,56,0,4,41,1,3,18,0,3,19,0,1,18,0,0,6,0,1,4,0,0,28,5,0,30,27,0,60,0,1,40,0,11,46,0,1,31,0,9,35,0,1,25,0,4,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,3,0,0,6,0,0,3,0,0,2,0,0,1,0,1,2,0,0,1,0,1
2011020816,2012-02-11,53.31666666666666,6.866666666666666,4.816666666666666,32,3,3,19,4,3,8,0,3,14,0,0,5,0,1,3,0,0,8,0,0,4,2,0,70,12,1,32,1,5,46,7,1,24,1,4,35,5,1,18,0,4,1,1,1,2,0,1,1,1,1,2,0,1,1,1,0,2,0,0,5,0,0,0,0,0,2,0,0,2,0,1,2,0,0,2,0,1
2011020837,2012-02-14,57.36666666666667,1.8333333333333333,0.8,29,1,2,38,0,0,32,0,0,31,0,0,4,0,0,9,0,0,4,0,2,6,0,0,73,6,0,30,0,1,52,5,0,23,0,1,38,4,0,19,0,1,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,1,0,1,3,0,0,4,0,0,4,1,0,0,0,0,4,1,0,0,0,0
2011020847,2012-02-15,48.08333333333333,10.466666666666667,6.45,21,3,5,20,5,4,15,0,1,24,3,0,1,2,0,4,0,2,15,0,4,15,0,0,46,15,0,50,2,6,37,7,0,28,2,5,29,5,0,24,2,3,2,1,0,2,1,0,2,1,0,1,1,0,1,1,0,1,0,0,4,0,0,2,0,1,2,0,0,4,0,0,1,1,0,4,0,0
2011020863,2012-02-17,52,4,4,25,2,2,27,0,5,20,1,2,29,1,0,1,0,0,6,0,0,4,0,2,6,0,0,53,4,0,34,1,8,43,3,0,24,1,5,31,2,0,19,1,5,2,0,0,4,0,0,2,0,0,4,0,0,1,0,0,4,0,0,4,0,0,2,0,0,1,1,0,3,0,0,1,1,0,3,0,0
2011020876,2012-02-19,57.55,2,0.45,31,2,0,34,0,1,16,0,0,22,0,0,3,0,0,2,0,0,2,0,5,7,0,0,87,4,0,43,0,2,65,2,0,32,0,2,47,1,0,27,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,3,0,0,0,0,0,6,0,0,5,0,0,5,1,0,5,0,0
2011020897,2012-02-22,57.416666666666664,0.5833333333333334,2,26,1,2,28,0,0,23,0,0,24,1,0,7,0,1,2,0,0,7,0,0,2,5,0,38,0,0,67,0,3,26,0,0,48,0,1,19,0,0,32,0,0,4,0,0,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0,0,0,0,2,0,0,2,0,0,6,0,0,2,0,0,6,0,0
2011020912,2012-02-24,58.166666666666664,6.833333333333333,0,22,3,0,24,7,0,20,0,0,18,2,0,1,0,0,5,0,0,6,2,0,0,0,0,67,8,0,48,0,0,47,6,0,36,0,0,34,2,0,27,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5,0,0,1,0,0,0,1,0,2,0,0,0,1,0,2,0,0
2011020919,2012-02-25,52.1,3.9,4,18,1,2,26,1,2,20,0,1,20,1,2,7,0,2,5,0,0,9,0,0,4,5,0,50,10,1,58,0,3,41,9,0,42,0,2,32,6,0,30,0,0,4,1,0,3,0,0,3,1,0,3,0,0,2,1,0,3,0,0,6,0,0,3,0,0,9,2,0,4,0,0,9,2,0,4,0,0
2011020937,2012-02-28,46.36666666666667,8,5.633333333333334,31,6,0,23,4,6,26,0,2,11,0,0,3,0,1,2,0,0,8,0,0,6,0,0,53,10,1,49,0,10,38,7,1,40,0,8,26,5,1,32,0,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2011020950,2012-03-01,52.11666666666666,5.433333333333334,5.433333333333334,26,3,2,18,1,2,17,1,2,21,1,0,6,0,0,9,2,0,4,0,7,11,0,0,43,5,3,46,0,7,26,4,3,29,0,5,19,4,2,27,0,4,4,0,0,3,0,0,4,0,0,3,0,0,3,0,0,2,0,0,0,0,0,2,0,0,3,0,0,3,0,0,3,0,0,3,0,0
2011020965,2012-03-03,50.28333333333333,7.35,2.3666666666666667,32,5,3,31,2,0,17,0,2,20,2,0,3,0,0,1,3,0,6,0,4,6,0,0,49,15,0,39,0,3,40,11,0,35,0,2,27,7,0,23,0,2,1,1,0,2,0,1,1,1,0,2,0,1,1,1,0,2,0,1,4,0,0,1,0,0,3,0,0,1,0,0,3,0,0,1,0,0
2011020975,2012-03-04,52,6,2,27,3,1,28,4,0,14,1,0,30,1,2,4,0,0,7,0,0,16,0,5,9,10,0,63,13,0,37,0,0,54,7,0,26,0,0,27,6,0,17,0,0,3,0,0,4,0,0,2,0,0,4,0,0,1,0,0,4,0,0,7,1,0,4,0,0,0,0,0,2,0,0,0,0,0,2,0,0
2011020984,2012-03-06,50.95,4,5.05,17,2,4,20,4,4,38,0,0,34,2,1,5,0,0,8,0,0,16,0,0,8,10,4,58,6,0,39,1,7,43,3,0,24,1,6,30,3,0,24,1,4,5,0,0,2,0,2,5,0,0,2,0,2,5,0,0,2,0,2,7,1,0,4,0,0,1,0,0,1,0,1,1,0,0,1,0,1
2011020998,2012-03-08,56,2,2,36,1,1,18,2,1,30,0,0,22,1,0,9,0,0,8,1,0,2,0,0,2,0,0,54,4,0,35,0,1,33,4,0,25,0,0,25,3,0,20,0,0,3,0,0,1,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2011021014,2012-03-10,50.05,4,5.95,23,3,4,22,2,3,26,1,3,15,0,1,2,0,0,4,0,0,6,0,0,8,0,0,51,9,0,39,0,14,38,6,0,31,0,12,29,4,0,22,0,8,3,0,0,3,0,1,2,0,0,3,0,1,1,0,0,2,0,1,3,0,0,2,0,0,4,1,0,3,0,0,4,1,0,3,0,0
2011021032,2012-03-11,49.81666666666666,4,6.183333333333334,21,3,0,25,0,7,12,0,0,19,1,1,1,0,0,2,0,1,4,0,0,4,0,4,54,5,0,43,0,14,41,4,0,35,0,12,33,3,0,25,0,7,2,0,0,4,0,1,2,0,0,4,0,1,2,0,0,4,0,0,3,0,0,2,0,0,4,1,0,3,0,1,4,1,0,3,0,1
2011021040,2012-03-13,48.38333333333333,6,5.616666666666666,27,5,2,25,2,2,23,0,0,20,2,0,1,0,1,7,1,1,11,0,0,6,5,0,55,5,0,24,0,10,45,4,0,17,0,7,32,2,0,12,0,5,1,0,0,5,0,1,1,0,0,4,0,1,1,0,0,4,0,1,0,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0
2011021057,2012-03-15,54.95,1.3833333333333333,3.6666666666666665,29,1,1,30,1,3,38,0,0,30,1,0,4,0,0,4,0,0,2,0,2,6,0,0,46,3,0,45,0,5,36,1,0,35,0,5,25,1,0,26,0,3,1,1,0,5,0,1,1,1,0,4,0,1,1,0,0,4,0,1,2,1,0,4,0,0,3,0,0,2,0,0,3,0,0,2,0,0
