gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2014020242,2014-11-14,52.68333333333333,3.816666666666667,3.5,28,3,3,22,3,2,36,0,0,26,0,0,3,0,0,12,1,0,6,0,0,6,0,2,43,8,0,55,0,12,29,6,0,42,0,9,24,3,0,30,0,8,1,2,0,1,0,3,1,2,0,1,0,3,1,2,0,1,0,3,3,0,0,4,0,0,2,0,0,7,0,2,2,0,0,7,0,2
2014020252,2014-11-15,48.9,8.25,2.85,23,3,2,28,6,3,29,0,0,15,0,0,2,1,0,9,0,1,13,2,0,6,5,0,48,18,1,39,1,9,33,11,0,29,1,8,23,6,0,19,1,8,2,1,0,3,0,3,2,1,0,3,0,3,2,1,0,3,0,3,0,0,0,3,0,0,6,2,0,2,0,2,6,2,0,2,0,2
2014020278,2014-11-19,46.833333333333336,6.75,6.416666666666667,25,5,3,25,6,3,19,0,2,20,1,1,1,1,1,11,1,1,8,0,0,6,0,2,38,9,0,36,2,10,35,6,0,30,1,9,25,6,0,24,1,9,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,2,1,1,2,0,0,2,0,0,2,0,0,2,0,0
2014020280,2014-11-20,45.68333333333333,4.433333333333334,9.883333333333333,22,3,6,21,4,4,22,1,3,26,0,2,7,0,1,6,0,0,8,0,2,14,0,0,58,11,3,38,0,5,38,8,2,32,0,5,30,7,2,25,0,4,1,1,0,2,0,1,1,1,0,2,0,1,1,1,0,2,0,1,4,1,1,2,0,0,5,0,0,3,0,0,4,1,0,3,0,0
2014020300,2014-11-22,50.733333333333334,4.483333333333333,4.783333333333333,27,4,5,17,2,1,27,1,1,30,0,0,5,1,0,7,1,1,13,2,0,11,2,0,48,12,0,37,0,10,38,8,0,24,0,6,30,7,0,16,0,6,3,1,0,1,0,1,3,1,0,1,0,1,3,1,0,1,0,1,4,0,0,3,0,0,2,2,0,1,0,1,2,2,0,1,0,1
2014020313,2014-11-24,57.36666666666666,2.816666666666667,4.816666666666666,28,4,2,28,0,4,11,0,0,29,1,0,6,0,1,5,0,0,9,0,0,4,7,0,33,2,4,70,1,4,25,1,3,58,1,4,17,1,3,43,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,5,0,0,0,0,0,3,0,0,0,0,0,3,0,0
2014020325,2014-11-26,49.71666666666666,6.2,4.083333333333333,30,3,2,24,1,3,24,1,4,15,1,0,4,0,0,4,0,0,13,0,0,6,5,0,43,4,0,31,1,8,34,2,0,24,0,7,23,1,0,19,0,6,1,1,0,4,0,1,0,1,0,4,0,1,0,1,0,4,0,0,2,0,0,0,1,1,0,0,0,6,0,1,0,0,0,6,0,1
2014020333,2014-11-28,38.46666666666667,12,9.533333333333333,12,5,10,10,5,5,20,2,1,12,3,2,1,2,1,5,1,1,12,0,0,12,0,0,39,15,3,36,7,7,28,7,3,22,7,4,18,5,3,13,7,4,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,5,2,1,4,1,0,3,1,0,2,0,1,3,1,0,2,0,1
2014020348,2014-11-29,50.416666666666664,1.75,7.833333333333333,26,0,7,13,1,4,25,1,0,28,0,2,4,0,2,9,0,0,2,0,0,8,0,0,42,3,1,49,0,9,30,1,1,39,0,6,21,1,1,29,0,6,1,1,0,4,0,1,1,1,0,4,0,1,1,1,0,3,0,1,4,0,0,6,0,0,1,0,0,1,0,1,1,0,0,1,0,1
2014020370,2014-12-02,54.3,3.7,2,29,3,0,30,0,2,23,2,2,38,0,0,5,0,1,14,2,0,4,0,5,7,0,0,44,5,0,43,2,4,35,2,0,36,2,4,28,1,0,22,2,3,0,1,0,2,0,0,0,1,0,2,0,0,0,1,0,1,0,0,2,0,0,4,1,0,3,0,0,2,0,1,3,0,0,2,0,1
2014020375,2014-12-03,51.56666666666667,3.8,9.633333333333333,24,0,6,32,2,2,22,2,3,28,0,2,9,0,0,10,0,1,4,0,2,12,0,0,51,5,0,57,1,18,45,4,0,42,1,13,34,1,0,23,1,9,3,1,0,3,0,1,3,1,0,3,0,1,3,1,0,2,0,1,4,0,0,5,0,0,4,0,0,1,0,2,4,0,0,1,0,2
2014020391,2014-12-06,42.233333333333334,8.35,9.416666666666666,14,5,6,20,2,5,18,0,0,35,1,1,1,0,1,8,0,3,6,2,2,8,0,2,20,9,0,43,5,21,18,8,0,32,3,12,12,4,0,27,3,8,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,2,0,1,0,0,0,3,0,2,0,0,0,3,0,2
2014020411,2014-12-09,48.983333333333334,6.8,6.183333333333334,22,1,4,22,4,1,27,1,1,36,4,3,8,0,1,4,1,0,8,0,0,8,0,0,37,6,3,38,0,10,26,5,3,23,0,10,16,3,2,17,0,7,1,1,0,1,0,2,1,1,0,1,0,2,1,1,0,0,0,2,1,0,1,3,0,0,1,0,0,0,0,1,1,0,0,0,0,1
2014020423,2014-12-11,49.1,8.65,2.25,30,6,1,17,5,2,29,0,0,19,1,0,2,0,0,7,1,0,10,0,0,4,0,0,35,19,1,41,2,3,27,16,1,23,1,1,22,13,1,16,1,1,2,1,1,0,0,1,2,1,1,0,0,1,2,1,0,0,0,1,2,0,0,1,0,0,3,3,0,2,0,0,3,3,0,2,0,0
2014020436,2014-12-13,54.55,0.48333333333333334,4.966666666666667,29,0,4,26,1,2,26,0,1,18,0,2,6,0,0,3,0,2,4,0,0,6,2,0,47,1,0,56,0,10,35,1,0,36,0,6,22,1,0,22,0,4,4,1,0,0,0,1,4,1,0,0,0,1,4,1,0,0,0,1,3,0,0,1,0,0,5,0,0,2,0,1,5,0,0,2,0,1
2014020453,2014-12-16,47.733333333333334,4.266666666666667,8,19,5,3,22,4,3,25,0,1,17,0,1,2,0,1,1,1,0,6,0,0,8,0,0,46,5,1,34,0,6,30,5,1,30,0,3,18,5,1,21,0,2,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,4,0,0,0,0,0,3,0,0,2,0,1,3,0,0,2,0,1
2014020467,2014-12-18,60.900000000000006,1.05,3.05,34,0,2,34,1,0,23,0,0,23,0,0,6,0,0,3,0,0,0,0,4,6,0,0,51,0,0,58,0,4,36,0,0,41,0,3,26,0,0,31,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,3,0,0,2,0,0,0,0,0,3,0,0,0,0,0,3,0,0
2014020481,2014-12-20,51.050000000000004,4.666666666666667,4.283333333333333,25,4,5,27,3,2,34,0,1,39,3,1,13,1,1,9,0,1,4,0,2,8,0,0,54,14,1,38,1,9,44,12,1,30,1,7,33,8,1,19,1,5,7,0,0,3,0,1,7,0,0,3,0,1,5,0,0,3,0,1,8,0,0,2,0,0,3,0,0,3,0,1,3,0,0,3,0,1
2014020496,2014-12-21,50.166666666666664,8,2,22,4,0,31,3,2,29,0,0,38,5,0,0,0,0,14,1,0,8,0,2,4,0,0,41,11,0,38,1,6,26,5,0,28,0,6,20,3,0,24,0,4,4,0,0,3,0,0,2,0,0,2,0,0,2,0,0,1,0,0,6,1,0,5,0,0,0,0,0,2,0,1,0,0,0,2,0,1
2014020507,2014-12-23,49.666666666666664,2,8.333333333333334,30,0,4,28,1,6,19,0,4,17,0,2,4,0,0,2,0,0,2,0,2,12,0,0,43,3,1,37,2,11,34,2,0,26,0,9,28,2,0,18,0,6,5,0,0,1,0,1,5,0,0,1,0,1,3,0,0,1,0,1,3,0,0,2,0,0,2,1,0,3,0,0,2,1,0,3,0,0
2014020522,2014-12-27,45.21666666666667,7.033333333333333,7.75,21,2,3,22,5,7,13,0,2,13,0,0,3,0,2,5,0,1,8,2,0,10,0,2,33,12,0,37,1,19,24,8,0,26,1,19,20,7,0,22,1,15,1,0,0,1,0,3,1,0,0,1,0,3,1,0,0,0,0,3,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1
2014020540,2014-12-29,53.233333333333334,4,2.7666666666666666,29,4,4,27,1,0,49,1,0,51,0,1,5,0,0,7,0,0,4,0,0,4,0,0,57,9,0,40,1,4,44,7,0,31,1,4,29,3,0,21,0,4,2,0,0,3,0,1,2,0,0,3,0,1,2,0,0,3,0,1,6,0,0,3,0,0,4,0,0,4,0,0,4,0,0,4,0,0
2014020554,2014-12-31,49.616666666666674,8.55,6.5,27,7,4,28,5,3,15,0,0,22,4,3,8,0,0,1,0,0,12,0,0,8,2,0,43,11,1,44,1,12,30,10,1,32,1,6,22,6,1,28,1,4,1,2,0,3,0,1,1,2,0,3,0,1,1,1,0,3,0,1,3,0,0,1,1,0,1,0,0,2,0,0,1,0,0,2,0,0
2014020561,2015-01-02,50.06666666666666,5.966666666666667,3.966666666666667,20,3,2,26,0,2,30,2,0,27,0,1,7,2,0,5,1,0,4,0,2,4,0,0,43,7,0,44,1,5,35,5,0,34,1,4,21,3,0,23,1,2,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,3,0,0,4,1,0,6,0,0,4,1,0,6,0,0
2014020568,2015-01-03,52.099999999999994,3.466666666666667,4.433333333333334,24,1,2,20,1,5,30,0,2,19,1,0,3,0,1,4,0,0,19,0,5,21,5,0,35,4,0,34,0,4,22,4,0,23,0,3,19,1,0,15,0,3,1,1,0,4,0,1,1,1,0,4,0,1,1,1,0,3,0,1,0,0,0,2,0,0,1,1,0,1,0,0,1,1,0,1,0,0
2014020585,2015-01-06,53.43333333333333,4.85,6.716666666666667,29,3,3,31,4,1,23,0,1,25,2,2,6,0,0,6,1,1,8,0,5,11,2,0,51,4,5,68,1,15,39,3,5,49,1,7,29,2,3,37,1,4,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,4,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,0,0
2014020599,2015-01-08,50.616666666666674,6.283333333333333,4.566666666666666,22,9,3,26,2,2,35,0,1,22,1,1,4,0,1,9,1,0,8,0,0,6,0,0,55,14,2,48,3,6,36,12,1,28,3,6,22,10,1,21,3,4,2,1,0,1,0,1,2,1,0,1,0,1,2,1,0,1,0,1,7,0,1,4,0,0,4,2,0,4,1,1,4,2,0,4,1,1
2014020613,2015-01-10,44.65,9.233333333333333,6.116666666666666,24,4,1,19,4,5,32,1,2,36,2,1,2,0,1,4,0,0,10,15,2,6,7,0,47,9,1,30,2,8,35,8,0,21,2,4,21,4,0,14,2,2,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,6,0,0,1,0,0,1,0,1,1,0,0,1,0,1
2014020627,2015-01-12,51.233333333333334,3.8333333333333335,4.933333333333334,22,5,2,26,0,5,32,1,1,22,0,0,3,0,1,5,2,0,6,2,5,11,0,0,36,8,0,45,0,5,24,7,0,37,0,4,20,5,0,21,0,3,4,3,0,1,0,2,4,3,0,1,0,2,4,3,0,1,0,2,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2014020641,2015-01-14,52.7,4.65,2.65,22,2,1,29,3,2,24,0,1,24,0,0,2,1,0,9,0,0,4,0,2,4,0,0,45,10,0,47,1,6,27,5,0,34,1,5,17,4,0,23,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,1,0,1,0,0,0,1,0,1,0,0,0,1
2014020646,2015-01-15,51.4,6,2.6,22,5,2,24,2,2,56,1,1,34,4,1,3,0,1,3,1,0,13,0,0,16,7,0,55,8,0,43,2,5,35,6,0,32,2,4,26,4,0,16,2,4,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,1,0,2,4,0,0,5,0,0,2,1,0,2,0,0,2,1,0,2,0,0
2014020661,2015-01-17,49.61666666666667,5.1,5.283333333333333,25,4,5,33,3,2,18,0,1,21,0,0,0,0,0,2,0,0,6,2,0,6,2,0,52,10,1,32,2,10,38,9,1,28,2,6,26,5,1,23,2,2,2,2,0,2,0,1,2,2,0,2,0,1,2,2,0,2,0,1,0,0,0,0,0,0,2,0,0,1,0,1,2,0,0,1,0,1
2014020676,2015-01-19,48.36666666666667,4.833333333333333,6.8,26,4,5,20,5,1,37,1,1,57,0,2,9,0,2,9,0,1,6,0,0,8,0,0,43,8,1,48,3,10,30,6,1,38,3,8,24,4,1,31,3,7,3,1,0,5,1,1,3,1,0,4,0,1,1,1,0,4,0,0,6,0,0,4,0,0,2,0,0,4,0,1,2,0,0,4,0,1
2014020684,2015-01-20,39.50000000000001,9.666666666666666,14.783333333333333,23,4,5,18,6,7,29,0,11,29,0,2,3,0,1,2,0,0,25,0,9,35,7,17,39,22,1,38,2,20,28,18,0,30,2,18,23,17,0,22,2,11,2,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,4,0,0,3,0,1,1,2,0,3,0,3,1,2,0,3,0,3
2014020698,2015-01-27,60.15,2.85,2,30,2,0,30,1,2,48,0,1,46,2,0,4,0,0,8,0,0,4,0,0,2,0,0,68,11,0,46,0,2,51,9,0,39,0,2,36,6,0,26,0,1,2,1,0,3,0,0,2,1,0,3,0,0,2,1,0,3,0,0,8,0,0,3,0,0,3,3,0,6,0,0,3,3,0,6,0,0
2014020713,2015-01-29,47.516666666666666,3.9,8.583333333333334,37,4,2,19,2,5,38,0,3,51,1,1,3,0,1,6,0,1,8,0,0,12,2,0,36,10,0,50,2,14,29,9,0,39,2,12,24,8,0,29,1,8,4,1,0,1,0,1,3,1,0,1,0,1,2,1,0,0,0,1,3,1,0,3,0,1,3,3,0,3,0,2,3,3,0,3,0,2
2014020733,2015-01-31,54,4,2,26,4,1,32,1,1,46,0,0,38,2,0,7,0,0,6,1,0,4,0,0,2,0,0,35,7,0,54,1,5,24,5,0,37,1,1,15,3,0,28,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,2,1,0,1,1,0,1,0,0,1,1,0,1,0,0
2014020760,2015-02-05,61,2,2,28,1,2,27,0,0,46,1,0,48,0,0,4,0,0,6,0,0,2,0,5,7,0,0,48,2,0,62,0,2,29,1,0,42,0,2,17,1,0,28,0,2,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0,5,0,0,8,0,0,3,0,0,6,0,0,3,0,0,6,0,0
2014020786,2015-02-08,49.21666666666667,0.6,10.183333333333334,29,0,6,20,1,1,36,0,0,29,0,2,6,0,4,2,0,1,2,0,7,17,0,2,43,2,4,43,1,7,30,2,3,27,1,7,22,1,2,11,0,3,2,1,0,0,0,1,2,1,0,0,0,1,2,1,0,0,0,1,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014020801,2015-02-10,55.45,2,6,23,2,2,28,1,5,28,0,2,15,0,0,3,0,0,9,0,1,2,0,0,6,0,0,41,3,0,73,1,16,28,2,0,55,1,9,22,2,0,37,0,4,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,1,0,0,5,0,0,8,1,0,0,0,0,11,0,1,0,0,0,11,0,1
2014020818,2015-02-13,55.75,4.533333333333333,2,25,3,1,16,2,0,22,2,0,33,0,0,4,0,0,3,1,0,6,0,0,2,0,0,42,5,0,60,2,3,30,5,0,41,2,2,20,5,0,30,1,2,2,1,0,4,0,0,2,1,0,4,0,0,1,1,0,3,0,0,0,0,0,0,0,0,3,1,0,5,0,0,3,1,0,5,0,0
2014020835,2015-02-15,52,4,4,30,2,2,29,2,3,16,0,0,37,2,0,1,0,1,3,0,0,4,0,0,4,0,2,58,3,1,32,1,9,39,3,1,27,1,6,27,2,1,17,1,4,2,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,1,6,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2014020847,2015-02-17,55.86666666666667,4,0.13333333333333333,30,2,0,21,2,1,48,1,0,39,0,0,6,0,0,11,0,0,4,0,0,2,0,0,71,14,0,35,1,2,53,10,0,31,1,1,36,8,0,23,1,1,2,0,0,4,0,1,2,0,0,4,0,1,2,0,0,3,0,1,4,0,0,8,0,0,4,3,0,3,0,0,4,3,0,3,0,0
2014020861,2015-02-19,53.03333333333333,6.516666666666667,5.45,23,6,4,26,4,2,36,0,2,34,2,0,6,0,0,4,0,3,10,0,0,4,4,0,61,22,1,44,0,9,42,17,1,37,0,5,26,12,0,28,0,4,1,1,0,2,0,0,1,1,0,2,0,0,1,1,0,2,0,0,4,0,0,2,0,1,4,3,0,2,0,0,4,3,0,2,0,0
2014020874,2015-02-21,57,4,4,31,3,4,20,3,2,41,1,1,39,1,0,6,0,0,5,2,0,4,0,0,12,0,2,53,3,2,44,0,1,41,2,0,29,0,1,32,1,0,21,0,1,2,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,6,0,0,2,0,0,7,0,0,3,0,0,7,0,0,3,0,0
2014020884,2015-02-22,45.93333333333333,5.1,8.966666666666667,22,2,4,23,7,5,37,0,0,41,1,0,2,0,0,7,0,1,9,4,0,10,5,0,40,12,2,38,2,14,30,8,1,26,2,7,22,5,1,19,2,2,1,2,0,2,0,0,1,2,0,2,0,0,1,2,0,1,0,0,2,0,0,6,0,0,2,1,0,0,0,0,2,1,0,0,0,0
2014020897,2015-02-24,49.46666666666667,3.9833333333333334,6.55,26,4,2,29,1,4,27,3,4,19,2,0,3,0,0,4,1,1,4,0,0,8,0,0,44,7,1,52,0,17,30,6,1,36,0,15,20,4,0,24,0,11,1,0,0,2,0,2,1,0,0,2,0,2,1,0,0,1,0,2,2,0,0,3,0,0,5,0,0,6,0,4,5,0,0,6,0,4
2014020911,2015-02-26,43.016666666666666,9.616666666666667,7.366666666666666,23,10,3,19,5,4,26,2,2,33,6,1,12,0,2,3,0,3,12,2,0,8,2,0,57,27,5,26,1,10,43,22,5,19,1,7,28,16,5,12,1,4,0,2,0,2,0,1,0,2,0,2,0,1,0,2,0,1,0,1,8,0,2,1,0,0,3,3,1,1,0,0,3,3,1,1,0,0
2014020929,2015-02-28,48,6,6,28,3,5,26,2,1,37,1,0,32,1,1,4,1,0,7,0,0,6,0,0,6,0,0,55,10,1,60,2,4,39,6,1,40,2,3,30,3,1,32,2,2,3,0,1,2,0,0,3,0,1,2,0,0,2,0,0,1,0,0,6,0,0,7,0,0,3,1,0,7,0,0,3,1,0,7,0,0
2014020943,2015-03-03,53.38333333333333,4,4,36,3,2,25,1,1,31,2,2,37,0,0,1,0,0,7,0,1,4,0,0,4,0,0,74,11,1,47,0,6,47,5,1,37,0,4,32,4,1,25,0,1,2,0,0,3,0,0,2,0,0,3,0,0,1,0,0,3,0,0,2,0,0,6,0,0,3,2,0,2,0,1,3,2,0,2,0,1
2014020957,2015-03-05,56.46666666666667,2.7666666666666666,0.7666666666666667,25,2,0,22,1,0,46,1,1,33,1,0,5,0,0,8,1,0,4,0,0,0,2,0,57,3,0,54,1,2,42,3,0,34,1,1,30,1,0,27,1,1,3,0,0,1,0,0,3,0,0,1,0,0,3,0,0,0,0,0,3,0,0,4,1,0,1,0,0,3,0,0,1,0,0,3,0,0
2014020970,2015-03-07,53.68333333333334,2.75,7.433333333333334,21,2,6,26,2,5,26,0,1,26,0,1,3,0,0,8,0,1,4,0,0,8,0,0,47,1,0,56,1,18,40,1,0,36,1,13,30,1,0,27,1,9,1,1,0,1,0,2,1,1,0,1,0,2,1,1,0,1,0,2,3,0,0,3,0,1,2,0,0,1,0,0,2,0,0,1,0,0
2014020981,2015-03-08,47.83333333333333,5.716666666666667,6.45,22,6,5,18,4,6,29,0,1,24,0,0,5,0,0,1,1,0,6,2,0,8,2,0,35,11,1,32,2,8,27,5,1,24,2,5,22,4,1,16,2,3,1,0,1,3,1,1,1,0,1,3,1,1,0,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1
2014020992,2015-03-10,49.8,5.1,5.1,21,5,1,20,0,5,30,1,0,31,0,1,3,0,0,5,2,0,4,0,2,6,0,0,46,8,3,54,1,8,32,5,3,42,1,6,20,4,2,32,1,6,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,5,0,0,2,1,0,5,0,2,2,1,0,5,0,2
2014021008,2015-03-12,53,8,4,23,6,2,19,4,4,18,0,0,25,1,0,5,0,1,1,0,0,8,0,0,4,0,0,46,16,1,57,0,9,27,12,1,41,0,9,21,6,1,28,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,1,0,0,4,0,2,1,0,0,4,0,2
2014021018,2015-03-14,50.11666666666667,4.166666666666667,5.716666666666667,19,5,3,29,2,4,37,0,2,19,0,0,3,1,0,6,0,2,8,0,0,6,0,10,51,14,2,48,1,11,36,7,2,34,1,7,28,7,1,25,1,7,4,3,0,1,0,1,4,3,0,1,0,1,4,3,0,1,0,1,0,0,0,5,0,0,2,2,0,4,0,0,2,2,0,4,0,0
