gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2015020007,2015-10-08,51.93333333333333,5.733333333333333,4.616666666666666,24,4,2,25,2,4,24,0,1,23,3,0,7,0,0,7,6,1,2,4,0,4,0,2,42,7,1,38,3,10,36,7,1,24,3,10,26,5,1,15,2,8,2,1,0,1,0,1,2,1,0,1,0,1,2,1,0,1,0,1,1,0,0,4,1,0,1,1,0,2,0,2,1,1,0,2,0,2
2015020017,2015-10-10,50,6,4,20,2,2,27,3,5,11,0,2,28,1,1,2,0,0,2,1,1,6,0,0,2,0,2,41,10,3,44,1,6,36,5,3,34,1,3,26,2,3,23,0,2,4,0,0,1,0,0,4,0,0,1,0,0,3,0,0,1,0,0,3,0,0,1,0,2,1,2,0,2,0,0,1,2,0,2,0,0
2015020032,2015-10-12,50.05,5.95,4,26,3,0,22,4,4,9,0,0,32,2,0,7,0,1,6,1,0,8,0,0,4,0,4,36,12,0,38,1,10,29,10,0,31,0,8,19,4,0,23,0,7,4,2,0,0,0,3,3,2,0,0,0,3,3,2,0,0,0,3,6,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2015020042,2015-10-13,49.8,6,4.2,26,5,0,19,3,4,10,1,0,25,1,0,3,0,1,4,0,0,4,2,0,4,0,2,34,8,2,43,3,11,27,6,1,31,3,6,17,3,1,18,1,5,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2015020054,2015-10-15,50.1,4,5.9,31,2,4,15,3,1,23,0,1,18,3,0,5,0,1,2,2,0,4,0,2,7,0,12,63,6,1,26,1,10,53,2,1,21,0,8,32,0,1,17,0,5,3,0,0,3,0,2,3,0,0,3,0,2,1,0,0,3,0,2,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0
2015020067,2015-10-17,46.36666666666667,7.65,5.983333333333333,19,3,3,18,5,3,24,1,4,26,0,0,3,0,0,5,1,0,6,2,0,2,2,2,41,13,1,35,2,10,32,10,1,29,2,8,15,6,1,26,1,5,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,2,0,0,3,1,0,4,1,0,2,0,0,4,1,0,2,0,0
2015020086,2015-10-20,55.233333333333334,3.7666666666666666,6,31,1,2,26,4,3,8,0,2,18,0,0,7,0,0,5,0,0,4,0,0,4,0,2,55,3,0,52,1,8,39,2,0,38,1,8,28,1,0,26,1,6,3,1,0,4,0,0,3,1,0,4,0,0,2,1,0,3,0,0,7,0,0,2,0,0,1,0,0,4,0,2,1,0,0,4,0,2
2015020102,2015-10-23,54.6,4,2,28,4,2,30,0,0,14,0,0,24,1,0,2,0,1,12,3,0,8,0,0,2,2,2,49,5,0,63,1,3,35,5,0,52,1,2,28,3,0,33,1,2,4,0,0,2,1,0,4,0,0,2,0,0,3,0,0,2,0,0,4,1,0,6,1,0,5,0,0,5,0,0,5,0,0,5,0,0
2015020114,2015-10-24,46.28333333333333,8,6,20,1,3,20,6,4,27,0,1,21,2,1,6,1,1,3,1,0,6,2,0,6,0,0,39,12,0,54,2,10,23,7,0,35,2,7,16,5,0,24,2,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,3,0,0,2,0,0,1,0,0,2,0,0,1,0,0
2015020129,2015-10-27,55.06666666666666,0.4666666666666667,4.466666666666667,29,1,2,22,2,2,12,0,1,26,0,1,6,0,0,5,0,0,0,0,2,6,0,0,52,1,0,40,1,4,36,0,0,30,1,4,26,0,0,22,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,3,0,0,3,0,0,2,0,0,3,0,0,2,0,0
2015020140,2015-10-29,41.65,6.616666666666666,11.733333333333333,16,6,9,17,5,3,19,0,4,15,1,0,5,1,1,5,1,2,6,2,2,10,0,4,44,16,6,29,1,13,27,14,5,23,1,12,20,10,5,17,0,9,0,1,0,2,0,0,0,1,0,2,0,0,0,1,0,2,0,0,2,0,0,2,0,1,3,1,0,3,0,0,3,1,0,3,0,0
2015020159,2015-10-31,47.05,8.133333333333333,4.816666666666666,22,7,3,17,6,3,20,0,1,25,3,0,5,2,1,7,2,0,8,2,0,2,2,2,38,13,0,40,2,11,26,11,0,35,2,7,15,7,0,28,2,4,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,4,0,0,1,0,0,4,0,0,1,0,0,4,0,0
2015020165,2015-11-01,50.583333333333336,7,2.4166666666666665,23,4,1,17,1,3,10,0,0,18,1,0,12,0,1,7,0,1,8,0,0,4,0,0,43,13,1,48,0,14,36,11,1,38,0,12,23,7,1,27,0,8,3,1,0,1,0,2,3,1,0,1,0,2,1,1,0,0,0,2,3,0,0,4,0,0,0,0,0,2,0,2,0,0,0,2,0,2
