gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2012020007,2013-01-19,41.050000000000004,11.15,7.8,31,7,2,23,6,5,23,1,3,13,1,2,4,0,1,5,4,0,12,2,2,8,0,2,34,17,0,31,3,16,27,14,0,29,2,11,23,11,0,20,2,8,3,3,0,1,0,2,3,3,0,1,0,2,1,3,0,1,0,2,3,0,0,6,1,0,2,1,0,1,0,2,2,1,0,1,0,2
2012020021,2013-01-21,43.06666666666666,6,10.933333333333334,22,3,10,24,2,5,14,0,1,12,2,0,3,0,1,7,1,1,11,7,0,10,12,4,32,10,2,44,0,22,26,8,2,36,0,20,18,6,2,30,0,14,3,0,0,3,0,1,3,0,0,3,0,1,3,0,0,2,0,1,2,1,0,1,0,1,1,0,0,2,0,3,1,0,0,2,0,3
2012020028,2013-01-22,43.35,8.616666666666667,8.033333333333333,30,7,4,29,3,4,13,0,1,17,1,2,0,1,0,5,2,2,10,2,4,8,2,4,31,14,0,53,2,19,24,10,0,38,2,11,18,8,0,28,2,6,3,1,0,0,0,1,3,1,0,0,0,1,2,1,0,0,0,1,1,0,0,4,0,2,2,2,0,5,0,4,2,2,0,5,0,4
2012020053,2013-01-25,49.7,6.566666666666666,3.7333333333333334,32,4,3,29,2,3,17,1,1,18,4,0,2,1,0,1,3,0,6,2,21,11,0,26,50,7,2,56,3,10,38,5,2,41,2,7,26,4,1,29,1,6,4,1,1,3,0,1,4,1,1,3,0,1,4,1,0,3,0,1,1,0,0,3,0,0,2,2,0,2,0,0,2,2,0,2,0,0
2012020068,2013-01-27,40.81666666666666,7.183333333333334,12,22,5,3,27,1,6,26,0,1,23,1,2,2,0,4,2,4,1,23,2,2,11,0,8,31,8,1,48,1,18,25,6,1,29,1,11,21,5,0,19,1,5,3,2,0,1,0,0,3,2,0,1,0,0,3,2,0,0,0,0,5,0,0,3,1,0,1,0,0,3,0,1,1,0,0,3,0,1
2012020084,2013-01-29,43.75,8.616666666666667,7.633333333333334,17,7,3,25,3,4,19,0,0,18,0,0,12,0,0,10,3,0,25,12,0,13,2,0,32,15,3,37,4,7,29,13,1,27,4,7,26,7,0,17,4,7,3,2,0,1,1,0,3,2,0,0,0,0,1,2,0,0,0,0,4,0,0,5,1,0,1,1,0,0,0,1,1,1,0,0,0,1
2012020103,2013-02-01,46.61666666666667,8.966666666666667,4.416666666666667,32,9,0,23,4,5,19,2,1,22,2,0,6,0,0,3,1,0,4,19,2,10,0,0,26,14,0,43,1,14,21,10,0,32,1,10,18,7,0,21,1,7,5,3,0,1,0,2,5,3,0,1,0,2,4,3,0,1,0,2,0,1,0,2,0,1,0,0,0,1,0,3,0,0,0,1,0,3
2012020113,2013-02-02,54.9,1.1,4,37,0,1,25,2,2,26,0,0,22,3,0,10,1,2,9,1,0,2,0,0,4,0,0,46,4,2,51,0,4,36,4,2,43,0,4,28,3,1,30,0,0,0,2,0,3,0,0,0,2,0,3,0,0,0,2,0,2,0,0,3,0,0,5,0,0,1,0,0,4,0,0,1,0,0,4,0,0
2012020133,2013-02-05,50,6.116666666666666,3.8833333333333333,26,5,0,19,4,3,17,0,0,18,1,1,2,0,1,8,1,0,14,4,2,9,5,2,42,11,0,49,0,9,29,6,0,31,0,5,18,4,0,21,0,3,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,6,1,0,2,0,0,5,1,0,1,0,1,5,1,0,1,0,1
2012020142,2013-02-07,47.7,8,4.3,24,7,1,21,1,8,15,0,0,20,1,0,5,0,1,3,1,0,8,0,2,6,0,4,24,6,0,32,4,11,19,3,0,27,4,11,17,2,0,17,2,8,2,0,0,1,1,2,2,0,0,1,0,2,1,0,0,1,0,2,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0
