gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
2023020354,2023-12-01,50.38333333333333,8.133333333333333,1.4833333333333334,19,8,2,17,5,1,23,0,0,25,1,0,3,0,0,0,0,0,10,0,0,2,0,2,42,32,1,35,2,6,32,25,1,22,2,6,22,20,1,16,2,5,1,1,0,2,0,2,1,1,0,1,0,2,1,1,0,1,0,2,1,0,0,4,0,0,2,5,0,3,0,0,2,5,0,3,0,0
2023020362,2023-12-02,48,6,6,20,4,7,24,3,4,17,0,1,16,2,0,7,1,0,13,4,1,6,0,0,6,0,0,34,10,1,50,3,24,29,7,1,35,3,12,23,4,1,28,3,8,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,5,0,0,1,0,0,3,1,2,1,0,0,3,1,2
2023020382,2023-12-05,48.5,6,5.5,18,3,6,28,2,4,14,0,1,18,0,0,6,0,2,12,1,0,9,2,0,11,0,2,53,10,5,40,2,11,37,7,4,31,2,11,28,5,3,26,2,7,5,0,1,1,0,1,5,0,1,1,0,1,4,0,1,1,0,1,7,0,0,6,0,0,10,0,0,5,0,1,10,0,0,5,0,1
2023020395,2023-12-07,55.15,2.85,2,18,2,1,25,2,1,18,0,0,30,0,0,5,0,0,12,1,1,2,2,0,2,0,0,59,9,1,53,0,3,40,6,1,30,0,3,36,4,1,20,0,2,2,1,0,4,0,0,2,1,0,4,0,0,1,0,0,4,0,0,3,2,0,5,0,1,4,1,0,1,0,0,4,1,0,1,0,0
2023020412,2023-12-09,44.583333333333336,8.016666666666667,7.4,31,4,5,21,2,4,12,0,1,11,3,1,6,0,0,3,0,1,13,0,15,15,0,2,55,16,4,39,0,20,38,14,4,27,0,16,25,9,3,20,0,11,2,2,1,0,0,1,2,2,0,0,0,1,1,2,0,0,0,1,2,0,0,1,0,1,2,1,0,7,0,3,2,1,0,7,0,3
2023020433,2023-12-12,50.2,8,1.8,21,5,1,27,2,1,21,0,0,10,1,0,7,0,0,14,4,0,10,2,0,20,0,0,46,10,1,51,2,5,35,5,1,37,2,4,26,5,1,24,0,4,1,0,0,2,0,2,1,0,0,2,0,2,1,0,0,2,0,2,3,1,0,7,0,0,6,1,0,2,0,0,6,1,0,2,0,0
2023020451,2023-12-14,50,4,6,19,2,4,17,4,5,24,0,1,20,0,0,13,0,1,3,0,0,9,0,0,9,0,2,49,12,3,45,0,9,37,10,3,37,0,7,25,6,3,27,0,3,2,0,0,4,0,0,2,0,0,4,0,0,2,0,0,4,0,0,2,0,1,2,0,0,4,0,0,3,0,0,4,0,0,3,0,0
2023020458,2023-12-15,52.36666666666667,4.15,3.4833333333333334,22,2,2,30,8,1,30,0,0,18,3,0,4,0,1,2,1,0,6,0,0,4,2,0,48,9,0,43,3,7,35,7,0,31,3,5,25,4,0,19,3,2,4,0,0,3,1,1,4,0,0,3,1,1,4,0,0,2,0,1,1,0,0,2,0,0,7,0,0,4,1,0,7,0,0,4,1,0
2023020478,2023-12-17,44.766666666666666,8.283333333333333,6.95,14,10,10,23,1,2,40,0,1,22,2,1,5,0,1,1,1,0,10,0,0,8,0,2,44,16,4,43,1,7,29,13,3,32,1,6,17,6,2,24,1,6,1,2,0,3,1,2,1,2,0,3,1,2,1,2,0,3,0,1,6,0,0,1,0,0,4,0,0,2,0,2,4,0,0,2,0,2
2023020493,2023-12-19,53.86666666666667,2.1333333333333333,4,24,1,3,27,4,2,28,0,0,31,1,0,3,0,0,1,0,0,15,0,0,15,0,0,41,8,0,65,3,6,28,6,0,44,2,5,18,4,0,33,0,5,2,1,0,4,0,0,2,1,0,4,0,0,1,1,0,4,0,0,5,0,0,6,1,0,2,2,0,10,0,0,2,2,0,10,0,0
2023020507,2023-12-21,42.93333333333334,10.65,6.416666666666667,20,5,3,27,6,3,15,0,2,23,2,0,7,0,1,1,0,0,12,0,0,8,0,2,53,26,2,44,3,13,34,23,1,37,2,13,27,18,0,27,2,10,3,1,0,1,1,4,3,1,0,1,1,3,3,1,0,0,0,3,7,3,1,1,0,0,7,5,0,5,0,0,7,5,0,5,0,0
2023020520,2023-12-23,42,7.6,11.566666666666666,14,6,5,25,5,6,14,1,1,13,2,1,7,0,1,9,1,3,6,2,0,10,2,2,33,14,3,57,1,19,26,9,3,34,1,12,18,7,1,26,1,7,5,0,0,3,0,1,5,0,0,3,0,1,4,0,0,3,0,1,1,0,0,6,0,1,2,1,0,4,0,2,2,1,0,4,0,2
2023020531,2023-12-27,52,2,6,22,0,8,28,1,3,28,0,3,28,2,1,7,0,3,11,1,2,7,0,0,11,0,0,47,2,6,63,0,21,37,1,6,43,0,16,25,1,4,27,0,9,2,0,2,2,0,0,2,0,2,2,0,0,1,0,0,1,0,0,5,0,1,6,0,1,6,1,0,8,0,5,6,1,0,7,0,5
2023020549,2023-12-29,47.2,8,4.8,18,3,5,21,7,1,27,0,0,12,1,1,9,0,2,14,3,2,8,0,0,6,0,2,41,11,1,47,5,7,27,8,1,30,4,5,20,6,1,22,4,4,2,0,0,4,0,2,2,0,0,3,0,2,1,0,0,3,0,2,4,0,0,7,0,1,5,0,0,4,1,0,5,0,0,4,1,0
2023020566,2023-12-31,53.03333333333333,0.9666666666666667,6,26,1,4,24,1,6,20,0,4,33,0,0,6,0,1,13,1,0,16,0,0,18,0,2,47,1,5,58,1,15,33,1,4,44,1,11,27,1,3,36,1,9,3,1,1,1,0,0,3,1,0,1,0,0,2,1,0,0,0,0,6,0,1,4,0,1,3,0,1,6,0,2,3,0,1,6,0,2
2023020584,2024-01-02,57.46666666666667,2,0.5333333333333333,26,0,0,25,1,1,29,0,0,22,1,0,5,0,0,6,0,0,2,0,0,12,0,0,56,5,0,57,1,1,39,5,0,36,1,1,33,5,0,24,1,1,2,1,0,5,0,1,2,1,0,4,0,1,2,1,0,3,0,1,3,1,0,5,1,0,3,3,0,9,0,0,3,3,0,9,0,0
2023020598,2024-01-04,48.28333333333333,7.716666666666667,4,16,7,4,17,4,1,18,0,1,11,0,0,6,0,0,0,1,1,6,2,0,4,0,0,59,27,0,47,2,13,42,20,0,33,2,7,22,11,0,23,1,4,1,0,0,3,1,0,1,0,0,3,1,0,1,0,0,1,0,0,3,1,0,1,0,0,6,2,0,4,0,2,6,2,0,4,0,2
2023020615,2024-01-06,49.63333333333333,6,4.366666666666666,15,2,3,23,2,7,28,2,1,13,2,0,9,0,1,4,3,1,6,0,0,6,0,0,52,12,1,53,5,9,38,8,1,41,2,9,22,7,1,35,2,9,1,0,0,1,0,2,1,0,0,1,0,2,1,0,0,0,0,2,2,0,0,1,0,0,2,1,0,8,1,2,2,1,0,8,1,2
2023020634,2024-01-09,50.75,5.25,4,27,3,2,22,2,2,13,0,0,24,0,0,7,0,0,4,2,1,6,0,0,4,0,0,51,6,0,53,2,8,38,4,0,39,2,6,31,2,0,32,1,3,2,1,0,5,1,0,2,1,0,4,1,0,2,1,0,4,0,0,3,0,0,3,0,0,6,0,0,7,0,2,6,0,0,6,0,2
2023020638,2024-01-11,47.6,8,4.4,24,3,1,22,4,2,26,0,1,26,2,0,3,0,1,2,2,0,6,2,0,6,0,0,56,10,1,42,5,4,32,6,1,32,3,2,22,5,1,28,2,2,3,0,0,3,1,1,1,0,0,3,0,1,0,0,0,1,0,1,8,0,0,1,1,0,6,0,0,6,0,0,6,0,0,6,0,0
2023020655,2024-01-13,52,4,4,22,4,5,20,3,0,24,1,1,37,0,1,8,1,0,13,0,0,4,0,0,4,0,0,77,5,1,35,1,5,49,4,1,22,1,2,36,4,1,15,1,2,5,0,0,4,0,0,5,0,0,4,0,0,5,0,0,4,0,0,7,0,0,7,0,0,14,0,0,7,0,0,13,0,0,7,0,0
2023020682,2024-01-16,51.166666666666664,2.8333333333333335,6,35,6,2,25,0,4,16,1,0,24,1,0,14,0,1,12,0,0,8,2,0,10,0,0,73,4,4,46,2,6,50,2,4,32,2,5,35,2,3,27,2,5,3,1,0,5,1,1,3,1,0,5,0,1,3,1,0,5,0,1,9,0,0,3,1,0,8,1,1,3,0,0,8,1,1,3,0,0
2023020693,2024-01-18,49.81666666666666,4,6.183333333333334,23,4,3,25,0,8,21,0,2,18,0,0,10,0,0,12,0,0,9,2,0,15,0,0,67,5,3,43,0,8,54,3,3,29,0,5,33,1,3,19,0,4,5,0,1,2,0,0,5,0,1,1,0,0,4,0,0,0,0,0,6,0,0,3,0,0,8,0,0,5,0,0,8,0,0,5,0,0
2023020709,2024-01-20,49.266666666666666,7.483333333333333,7.483333333333333,18,3,4,20,2,3,23,1,1,19,1,2,6,0,3,8,1,3,9,0,4,13,0,0,53,11,1,43,2,10,37,10,1,30,2,9,27,7,1,21,2,6,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,2,0,0,5,0,0,8,1,0,3,0,0,8,1,0,3,0,0
2023020718,2024-01-21,49.73333333333333,5.683333333333334,4.583333333333333,30,4,6,20,2,2,20,0,1,25,2,0,5,0,1,4,0,0,2,4,0,6,2,0,48,15,1,33,2,18,39,11,1,21,2,8,25,8,1,17,1,7,3,1,1,1,0,2,2,1,1,1,0,2,1,1,0,1,0,2,7,1,0,1,0,1,4,6,0,1,0,4,4,6,0,0,0,4
2023020731,2024-01-23,44.91666666666667,7.316666666666666,7.766666666666667,18,2,4,19,2,5,14,1,3,32,1,1,5,1,1,16,0,2,6,2,2,8,2,0,35,9,5,41,1,8,26,5,4,28,1,5,21,3,4,20,1,4,2,0,2,1,0,0,2,0,1,1,0,0,1,0,1,1,0,0,1,0,1,7,0,0,1,0,1,5,0,0,1,0,1,5,0,0
2023020749,2024-01-25,51.016666666666666,10.733333333333333,0.05,21,7,0,21,5,1,30,2,0,20,4,0,10,1,0,10,6,0,18,0,0,2,4,2,56,14,0,40,2,2,37,10,0,26,2,1,29,8,0,20,2,1,0,2,0,2,0,1,0,2,0,2,0,1,0,2,0,1,0,1,6,0,0,3,0,0,4,1,0,5,0,0,4,1,0,5,0,0
2023020765,2024-01-27,53.85,0.15,6,21,3,3,28,0,3,24,0,2,27,1,1,7,0,1,10,1,0,12,2,0,16,10,2,55,3,3,46,1,9,43,1,3,31,1,7,27,1,3,23,1,5,1,1,0,6,1,0,1,1,0,6,1,0,0,1,0,5,0,0,6,0,1,2,0,0,6,0,0,2,0,1,6,0,0,2,0,1
2023020775,2024-01-29,51.6,6,6,29,1,3,27,4,2,23,0,0,22,1,0,12,0,0,10,2,1,8,0,0,8,0,0,57,6,3,51,2,7,44,4,3,28,2,4,29,3,3,22,2,4,4,0,0,3,0,0,4,0,0,3,0,0,0,0,0,3,0,0,4,0,0,6,0,1,6,0,2,3,0,1,6,0,2,3,0,1
2023020778,2024-01-31,54.083333333333336,6,2,22,3,0,24,2,1,17,1,0,21,1,0,3,1,0,4,1,0,6,0,0,2,0,0,53,11,0,56,2,2,40,6,0,41,2,2,20,5,0,24,1,0,3,0,0,2,0,0,3,0,0,2,0,0,2,0,0,1,0,0,4,0,0,2,0,0,6,0,0,5,0,0,6,0,0,5,0,0
2023020812,2024-02-10,55.9,4.1,0,20,3,2,18,1,2,23,0,0,20,0,0,11,0,0,14,1,0,4,0,15,0,0,0,53,10,2,63,0,5,38,9,2,48,0,3,25,6,1,32,0,3,4,0,1,3,0,0,4,0,1,3,0,0,2,0,0,3,0,0,5,0,0,5,0,0,7,1,0,10,0,1,7,1,0,10,0,1
2023020826,2024-02-13,44.266666666666666,8.133333333333333,7.6,17,6,4,22,4,8,21,0,3,26,2,3,8,0,2,7,2,2,10,2,2,12,0,0,36,15,5,57,0,24,27,10,4,44,0,17,20,6,4,31,0,9,2,2,2,3,0,0,1,2,1,3,0,0,1,2,0,3,0,0,5,1,1,3,0,0,5,1,0,7,0,3,5,1,0,7,0,3
2023020841,2024-02-15,49.5,8,2.5,22,4,1,25,5,2,28,2,0,28,1,0,6,0,0,9,2,1,12,0,0,8,0,0,51,19,0,35,0,6,39,13,0,26,0,4,24,10,0,16,0,4,1,0,0,3,0,2,0,0,0,3,0,2,0,0,0,3,0,2,6,0,0,2,0,0,4,3,0,1,0,0,4,3,0,1,0,0
2023020851,2024-02-17,54.63333333333333,3.3666666666666667,2,25,2,1,29,2,1,22,1,0,26,1,0,5,0,0,8,0,0,2,2,0,0,0,2,65,11,0,44,3,5,49,8,0,28,2,3,36,6,0,19,1,2,1,1,0,3,0,0,1,1,0,3,0,0,1,1,0,2,0,0,6,0,0,2,0,0,5,2,0,4,0,0,5,2,0,4,0,0
2023020875,2024-02-19,58,2,0,29,1,2,30,1,3,28,0,4,37,0,0,13,0,0,2,0,0,9,0,0,7,0,0,59,3,1,60,0,10,36,3,1,36,0,5,26,2,0,22,0,3,4,0,0,2,0,0,4,0,0,1,0,0,3,0,0,0,0,0,11,0,0,7,0,1,2,0,0,5,0,1,2,0,0,5,0,1
2023020876,2024-02-20,51.6,4,6,30,2,2,24,1,2,23,0,3,32,1,0,3,0,1,8,2,1,4,0,0,6,0,0,41,9,2,67,1,11,34,6,2,41,1,6,25,4,1,31,0,3,2,0,0,3,0,0,1,0,0,2,0,0,1,0,0,2,0,0,6,1,0,8,0,1,6,0,0,8,0,0,6,0,0,8,0,0
2023020892,2024-02-22,51.733333333333334,6.266666666666667,2,27,4,2,17,4,0,32,0,0,21,4,0,7,0,0,10,2,0,10,0,0,4,0,0,47,11,0,49,0,3,40,8,0,25,0,2,24,6,0,14,0,1,3,1,0,1,0,0,3,1,0,1,0,0,3,1,0,1,0,0,2,0,0,4,0,0,4,1,0,3,0,0,4,1,0,3,0,0
2023020910,2024-02-24,59.266666666666666,4.15,1.5833333333333333,27,2,1,16,1,2,33,1,0,32,0,0,8,0,1,16,3,0,6,0,2,6,0,0,62,6,0,56,0,7,43,5,0,37,0,3,30,3,0,26,0,3,2,1,0,1,0,2,2,1,0,1,0,2,2,1,0,0,0,2,2,0,0,9,0,0,6,0,0,5,0,1,6,0,0,5,0,1
2023020923,2024-02-26,54,2,4,21,2,4,25,0,1,29,0,0,25,0,2,10,0,0,2,0,0,2,0,0,6,0,0,52,5,2,40,1,5,26,2,1,30,1,5,19,1,1,16,1,3,3,0,0,4,0,2,3,0,0,4,0,2,3,0,0,4,0,1,6,1,0,2,0,0,7,2,0,1,0,0,7,2,0,1,0,0
2023020933,2024-02-27,50.96666666666667,3.5,5.533333333333333,25,1,2,31,2,3,15,1,0,18,0,0,6,0,1,15,2,1,9,0,0,11,0,0,41,6,0,67,0,12,28,3,0,45,0,6,23,2,0,31,0,5,0,1,0,3,0,1,0,1,0,3,0,1,0,1,0,3,0,1,5,0,0,4,0,0,6,0,0,8,0,0,6,0,0,8,0,0
2023020953,2024-03-01,50.86666666666667,4.966666666666667,4.166666666666667,28,5,1,26,1,4,31,2,0,32,3,1,9,0,1,9,3,0,10,0,0,10,0,2,52,14,0,50,3,8,40,11,0,36,3,7,31,6,0,23,3,4,2,1,0,2,1,2,2,1,0,1,1,2,2,1,0,1,1,2,8,1,0,3,1,0,6,3,0,8,0,0,6,4,0,8,0,0
2023020962,2024-03-02,43.2,9.4,7.4,23,2,6,19,2,2,22,2,1,26,0,1,3,0,0,4,2,1,10,0,2,10,0,0,45,24,1,46,2,15,25,14,1,36,2,10,17,8,1,29,1,10,1,1,0,2,1,1,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,5,0,0,7,3,0,4,0,1,7,2,0,4,0,1
2023020992,2024-03-06,52.43333333333333,4,3.566666666666667,20,1,6,13,3,2,15,0,0,36,0,0,6,0,0,11,0,0,8,0,0,10,0,0,63,6,2,36,1,5,44,5,2,23,1,4,29,0,1,13,1,2,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,3,0,0,2,0,0,8,1,0,2,0,0,8,1,0,2,0,0
2023021003,2024-03-07,55.55,6.45,0,25,5,0,27,3,0,16,1,0,30,1,0,3,0,0,5,0,0,10,0,0,2,0,0,45,17,0,69,0,1,30,9,0,49,0,1,26,5,0,34,0,1,2,1,0,3,0,1,2,1,0,3,0,1,2,1,0,2,0,1,1,0,0,3,0,0,2,2,0,10,0,0,2,2,0,10,0,0
2023021015,2024-03-09,49.833333333333336,4.15,6.016666666666667,23,5,7,17,3,2,14,0,2,12,0,0,9,0,1,5,0,0,4,2,0,4,0,4,49,21,1,46,0,12,39,11,1,31,0,9,23,9,0,16,0,5,0,1,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,2,3,2,0,1,0,0,4,1,0,4,0,1,4,2,0,4,0,1
2023021034,2024-03-12,57.21666666666667,4,2,22,3,1,21,1,0,27,0,0,21,0,1,11,0,1,11,1,2,9,2,0,9,0,0,60,7,0,54,0,9,47,4,0,42,0,6,38,1,0,31,0,4,2,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,1,2,0,0,4,0,1,8,1,0,5,0,1,8,1,0,5,0,1
2023021047,2024-03-14,55.11666666666667,5.266666666666667,4.616666666666666,16,5,2,28,2,4,10,1,1,14,0,0,3,0,1,0,0,0,4,0,2,6,0,0,68,14,0,65,3,14,42,12,0,44,3,11,29,8,0,28,3,6,2,0,0,1,0,1,2,0,0,1,0,1,2,0,0,1,0,1,4,0,0,0,0,0,10,3,0,6,0,3,10,3,0,6,0,3
2023021060,2024-03-16,55.61666666666666,3.783333333333333,5.2,25,5,3,25,2,1,18,0,0,25,0,0,4,0,0,8,0,2,4,2,0,4,0,2,48,11,3,56,0,7,35,6,3,34,0,5,23,5,2,28,0,5,2,2,0,2,0,1,2,2,0,2,0,1,2,2,0,2,0,1,2,0,0,5,0,0,2,1,0,2,0,0,2,1,0,2,0,0
2023021077,2024-03-17,51.95,4,4.05,20,4,2,20,1,4,23,0,0,18,0,0,9,0,0,10,1,0,4,0,0,4,0,2,50,6,0,61,2,9,39,6,0,48,2,6,28,4,0,33,2,3,2,0,0,6,0,1,2,0,0,6,0,1,2,0,0,6,0,1,1,3,0,6,0,1,8,2,0,4,0,0,8,2,0,4,0,0
2023021082,2024-03-19,52.18333333333333,5.433333333333334,2.3833333333333333,15,3,1,35,3,1,30,0,0,28,1,0,7,0,1,8,1,0,8,2,0,16,0,0,46,17,0,46,0,6,30,17,0,31,0,6,19,12,0,20,0,6,1,1,0,4,0,2,1,1,0,3,0,2,1,1,0,3,0,2,8,0,0,2,0,0,3,1,0,2,0,1,3,1,0,2,0,1
2023021103,2024-03-21,50.35,5.65,4,22,4,1,18,3,3,22,0,0,22,0,0,7,0,1,13,2,0,6,0,0,2,0,2,61,10,2,31,3,6,45,8,2,24,3,4,30,8,1,22,2,3,1,1,0,4,1,0,1,1,0,3,0,0,0,1,0,3,0,0,6,1,1,5,2,0,8,1,0,6,0,0,8,1,0,6,0,0
2023021117,2024-03-23,44.266666666666666,8.866666666666667,6.866666666666666,15,3,6,22,6,2,6,0,2,10,0,0,6,1,1,6,1,0,9,2,4,13,0,0,35,12,5,33,1,6,30,8,4,23,1,3,19,2,4,18,0,2,4,0,1,2,0,0,4,0,0,1,0,0,2,0,0,1,0,0,5,1,2,3,0,0,1,0,0,5,0,2,1,0,0,5,0,2
2023021128,2024-03-24,53.53333333333333,2.6333333333333333,3.8333333333333335,21,2,2,21,2,6,26,0,0,17,0,1,13,1,1,15,1,1,8,0,0,6,0,0,27,3,2,49,1,15,18,3,2,40,0,11,12,3,1,29,0,7,1,3,1,1,0,2,1,3,1,1,0,2,1,3,0,1,0,2,4,0,1,4,0,1,1,0,0,4,0,2,1,0,0,4,0,2
