gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2011020003,2011-10-06,17.016666666666666,0.9,0,0,0,0,2,1,0,1,0,0,10,1,0,5,0,0,7,0,0,1,0,0,7,0,0,2,0,0,4,0,0,0,0,0,2,1,0,0,0,0,0,0,0,4,1,0,15,1,0,24,0,0,3,1,0,11,1,0,20,0,0,2,1,0,7,1,0,15,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2011020019,2011-10-08,13.283333333333333,4.516666666666667,0,0,0,0,4,4,0,0,0,0,8,3,0,2,0,0,3,1,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,6,0,17,13,0,12,3,0,4,4,0,13,8,0,8,2,0,2,1,0,9,4,0,6,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,1,0,0,0,0,1,1,0,2,1,0,0,0,0
2011020024,2011-10-09,10.966666666666667,10.366666666666667,0,0,0,0,10,4,0,0,1,0,4,6,1,1,0,0,2,0,0,1,1,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,11,20,0,9,1,0,1,7,0,6,17,0,8,1,0,1,3,0,5,10,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0
2011020032,2011-10-11,9.133333333333333,4.716666666666667,0,0,0,0,4,4,0,0,0,0,5,0,0,1,0,0,3,0,0,1,1,0,4,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,9,6,0,16,1,0,1,1,0,6,6,0,14,1,0,1,1,0,5,4,0,11,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2011020039,2011-10-13,13.383333333333333,5.533333333333333,0,0,0,0,7,5,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,21,8,0,4,0,0,5,4,0,15,5,0,3,0,0,4,4,0,11,5,0,3,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2011020053,2011-10-15,18.666666666666668,1.3166666666666667,0,0,0,0,7,0,0,2,0,0,9,2,0,2,0,0,3,0,0,0,0,0,6,1,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,2,0,21,3,0,18,1,0,6,2,0,17,3,0,10,1,0,3,1,0,8,2,0,6,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,1,0,3,0,0
2011020066,2011-10-17,15.35,2.7666666666666666,0,0,0,0,7,1,0,0,0,0,6,2,0,1,0,0,3,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,2,0,19,2,0,17,1,0,4,1,0,13,1,0,14,1,0,3,1,0,9,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011020074,2011-10-18,14.9,1.85,0,0,0,0,12,2,0,0,0,0,8,0,0,3,0,0,6,1,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,8,1,0,18,4,0,7,1,0,6,1,0,13,4,0,7,1,0,4,0,0,7,2,0,5,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2011020082,2011-10-20,11,6.3,0,0,0,0,7,4,0,1,0,0,6,5,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,17,5,0,9,5,0,4,0,0,15,4,0,8,3,0,2,0,0,9,3,0,6,3,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2011020101,2011-10-22,13.5,4.133333333333334,0,0,0,0,4,0,0,0,0,0,6,2,0,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,3,1,0,0,0,0,5,2,0,0,0,0,0,0,0,7,1,0,13,6,0,16,1,0,5,1,0,10,5,0,10,1,0,4,1,0,7,5,0,7,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
2011020114,2011-10-25,14.933333333333334,2.066666666666667,0,0,0,0,1,0,0,0,0,0,6,1,0,1,0,0,3,0,0,1,0,0,7,0,0,0,0,0,6,0,0,1,0,0,5,0,0,0,0,0,0,0,0,9,1,0,17,6,0,18,0,0,6,0,0,10,5,0,11,0,0,5,0,0,7,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,1,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,3,0,1,0,0
2011020129,2011-10-27,16,8.033333333333333,0,0,0,0,8,5,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,7,0,22,20,0,12,2,0,5,5,0,14,15,0,11,1,0,4,2,0,11,7,0,5,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0
2011020142,2011-10-29,17.35,4.416666666666667,0,0,0,0,11,2,0,1,0,0,9,4,0,1,0,0,4,2,0,1,0,0,7,0,0,1,0,0,3,0,0,0,0,0,2,1,0,2,0,0,0,0,0,3,1,0,18,11,0,17,2,0,3,1,0,15,9,0,13,2,0,2,0,0,8,8,0,10,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,2,0,1,0,0
2011020177,2011-11-03,20.883333333333333,0,0,1,0,0,8,0,0,2,0,0,13,0,0,2,0,0,13,0,0,0,0,0,7,0,0,1,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,10,0,0,29,0,0,20,0,0,8,0,0,22,0,0,16,0,0,8,0,0,19,0,0,11,0,0,0,0,0,3,0,0,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0,3,0,0,1,0,0,0,0,0,2,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2011020193,2011-11-05,14.9,7.45,0.06666666666666667,0,0,0,7,3,0,1,0,0,9,6,0,0,0,0,4,0,0,2,1,0,8,3,0,0,1,0,0,1,0,0,0,0,5,1,0,0,0,0,2,0,0,5,4,0,16,14,0,9,1,0,3,3,0,12,9,0,7,1,0,1,3,0,9,8,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2011020224,2011-11-11,14.316666666666666,7.2,0,0,0,0,5,7,0,1,0,0,7,5,0,1,0,0,4,0,0,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,5,0,12,16,0,20,1,0,1,4,0,8,11,0,15,1,0,1,3,0,5,7,0,6,1,0,0,2,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0
2011020232,2011-11-12,18.05,4.066666666666666,0,1,0,0,9,3,0,0,0,0,9,2,0,3,0,0,6,1,0,0,0,0,11,0,0,1,0,0,5,1,0,0,0,0,1,0,0,0,2,0,0,2,0,6,2,0,29,11,0,12,2,0,5,1,0,26,7,0,11,2,0,3,0,0,21,4,0,9,2,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,0,0,4,0,0,1,0,0,0,0,0,4,1,0,2,0,0,2,0,0,4,1,0,2,0,0
2011020250,2011-11-15,13.766666666666667,6.466666666666667,0,1,0,0,8,4,0,0,0,0,5,3,0,0,0,0,3,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,2,0,0,4,1,0,16,7,0,13,1,0,1,1,0,11,3,0,9,1,0,0,1,0,7,3,0,8,1,0,0,1,0,2,1,0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,1,0,2,0,0,0,0,0,1,1,0,2,0,0
2011020263,2011-11-17,14.433333333333334,7.066666666666666,0,0,0,0,8,4,0,0,0,0,8,3,0,0,0,0,2,0,0,2,0,0,5,0,0,1,0,0,1,0,0,0,1,0,2,2,0,4,0,0,0,2,0,5,3,0,18,17,0,8,0,0,3,3,0,13,10,0,4,0,0,3,3,0,10,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011020281,2011-11-19,16.15,3.566666666666667,0,0,0,0,3,2,0,0,0,0,14,1,0,2,0,0,6,0,0,0,0,0,3,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,2,0,21,7,0,10,1,0,4,1,0,17,6,0,10,1,0,4,1,0,16,5,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2011020291,2011-11-21,11.05,4.216666666666667,0.15,0,0,0,9,4,0,0,0,0,5,2,0,0,0,0,2,0,0,0,1,0,5,2,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,2,0,2,0,0,9,11,0,10,0,0,1,0,0,7,7,0,8,0,0,1,0,0,4,4,0,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,0,1,2,0,1,0,0
2011020303,2011-11-23,14.083333333333334,2.2333333333333334,0.15,0,0,0,7,3,0,0,0,0,4,1,0,0,0,0,4,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,18,0,0,16,2,0,6,0,0,16,0,0,9,2,0,6,0,0,14,0,0,8,2,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,2,0,0,2,0,0,4,0,0,2,0,0,2,0,0,4,0,0
2011020319,2011-11-25,11.016666666666667,5.733333333333333,0,0,0,0,11,7,0,0,0,0,6,3,0,0,0,0,4,0,0,0,1,0,6,1,0,0,0,0,1,0,0,0,0,0,1,3,0,0,2,0,2,0,0,6,0,0,17,11,0,10,1,0,5,0,0,12,7,0,7,1,0,5,0,0,10,5,0,4,1,0,0,0,0,1,1,0,2,0,0,0,0,0,1,1,0,2,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2011020331,2011-11-26,14.316666666666666,4.783333333333333,0,0,0,0,7,1,0,0,0,0,13,2,0,1,0,0,4,1,0,3,0,0,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,6,2,0,16,14,0,6,0,0,4,2,0,12,10,0,4,0,0,3,2,0,11,7,0,4,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
2011020346,2011-11-29,10.166666666666666,5.35,0,0,0,0,4,2,0,0,0,0,10,3,0,0,0,0,3,0,0,0,1,0,10,3,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,3,1,0,13,9,0,9,0,0,3,1,0,9,7,0,7,0,0,3,1,0,8,4,0,5,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
