gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2015020008,2015-10-08,14.816666666666666,1.8,1.1166666666666667,5,1,0,5,1,0,9,3,0,10,3,0,0,0,0,4,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,13,4,0,17,1,1,1,1,0,6,4,0,15,1,1,0,1,0,3,3,0,12,1,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0
2015020024,2015-10-10,17.1,6.033333333333333,1.1,9,5,0,11,5,0,9,2,0,12,2,0,1,0,0,5,0,1,0,0,0,11,0,0,2,0,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,22,8,0,10,0,1,1,1,0,18,5,0,6,0,1,1,1,0,14,4,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015020043,2015-10-13,18.733333333333334,1.3166666666666667,0.4166666666666667,2,0,0,8,1,0,7,0,0,10,0,0,0,0,0,4,0,0,1,0,0,7,1,0,0,0,0,8,0,1,2,0,0,5,0,0,0,0,0,0,0,0,4,0,0,16,4,0,22,0,0,3,0,0,11,3,0,12,0,0,1,0,0,8,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
2015020056,2015-10-15,16.166666666666668,5.066666666666666,0,3,3,0,9,4,0,7,3,0,9,3,0,2,0,0,8,0,0,1,0,0,6,3,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,4,0,0,18,7,0,14,1,0,2,0,0,13,3,0,10,1,0,2,0,0,10,3,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015020073,2015-10-17,13.35,4.716666666666667,0.6833333333333333,2,0,0,10,5,0,7,0,0,10,1,0,0,0,0,5,0,0,0,0,0,4,0,0,1,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,7,2,0,22,11,0,16,2,1,4,0,0,11,6,0,8,2,0,3,0,0,8,4,0,6,2,0,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0
2015020078,2015-10-18,19.216666666666665,0.7333333333333333,0,1,0,0,2,1,0,7,0,0,12,0,0,0,1,0,6,1,0,0,0,0,12,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,12,0,0,20,0,0,2,0,0,9,0,0,15,0,0,2,0,0,7,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015020090,2015-10-21,15.7,3.1333333333333333,3.5,8,0,0,8,3,1,5,0,0,5,2,0,0,0,0,5,1,0,1,0,0,7,0,0,0,0,1,1,0,1,0,0,0,1,3,0,0,0,0,0,0,0,2,2,1,12,4,1,11,1,8,2,2,1,9,4,1,10,1,1,1,2,0,7,4,0,9,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2015020104,2015-10-23,13.416666666666666,4.483333333333333,1.5,7,1,0,7,3,0,3,0,0,3,3,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,3,2,0,15,7,0,14,0,1,3,1,0,10,5,0,12,0,1,2,0,0,5,3,0,8,0,1,1,0,0,2,0,0,3,0,0,0,0,0,2,0,0,3,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015020120,2015-10-25,19.916666666666668,1.8666666666666667,1.2333333333333334,9,0,0,11,0,0,5,0,1,7,0,2,0,0,0,13,0,0,5,0,0,17,1,0,2,0,0,5,0,1,1,0,0,3,0,0,2,0,0,0,0,0,3,0,0,19,4,0,14,0,2,1,0,0,9,2,0,7,0,2,1,0,0,7,2,0,4,0,2,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,3,0,0,1,0,0
2015020130,2015-10-27,19.45,0.9333333333333333,1.0666666666666667,6,0,0,8,0,0,8,0,0,8,1,0,1,0,0,6,0,0,1,0,0,6,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,18,1,1,22,0,0,1,0,0,9,1,1,14,0,0,0,0,0,7,0,1,10,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
