gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2014020003,2014-10-08,13.333333333333334,1.1666666666666667,1.7333333333333334,7,1,1,7,1,1,9,0,2,9,0,2,0,0,0,6,0,0,2,0,0,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,6,0,3,0,0,0,11,1,0,5,0,1,0,0,0,11,1,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014020031,2014-10-11,12.2,5.033333333333333,2.3833333333333333,7,1,1,7,1,1,4,4,1,5,4,1,1,0,0,6,1,0,0,0,0,3,1,0,0,0,0,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,6,1,0,19,9,0,11,0,5,6,1,0,17,6,0,8,0,3,4,1,0,10,3,0,6,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,0,0,0,3,0,0,0,0,1
2014020061,2014-10-17,11.633333333333333,2.183333333333333,3.5,4,0,1,4,0,1,7,2,0,8,2,0,1,0,0,6,0,1,1,0,0,6,1,0,1,0,0,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,0,0,13,2,0,12,3,6,4,0,0,10,1,0,9,2,3,2,0,0,8,1,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,2,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2014020073,2014-10-18,10.7,3.716666666666667,2.8333333333333335,3,4,0,5,4,0,7,5,1,7,5,1,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,15,6,0,8,1,2,2,2,0,9,4,0,6,1,2,2,2,0,7,4,0,6,1,2,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0
2014020086,2014-10-21,9.2,2.85,1.9333333333333333,7,1,0,7,1,0,7,1,1,7,1,1,0,0,0,1,1,0,0,0,0,3,0,0,1,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,2,0,2,0,0,12,3,0,16,1,2,2,0,0,8,1,0,12,1,1,2,0,0,6,1,0,10,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0
2014020095,2014-10-23,13.083333333333334,1.15,3.1,4,0,1,5,0,1,6,1,1,6,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,11,2,0,11,0,6,1,1,0,9,2,0,8,0,4,1,0,0,8,1,0,6,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2014020103,2014-10-24,14.1,1.4833333333333334,2.0166666666666666,8,0,2,9,0,2,7,2,1,8,2,1,0,0,0,3,0,0,1,0,0,6,0,0,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,1,0,8,3,0,19,1,3,0,0,0,6,2,0,15,1,2,0,0,0,6,1,0,12,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
2014020121,2014-10-26,14.716666666666667,1.5833333333333333,1.0333333333333334,8,1,0,9,1,0,6,1,1,6,1,1,1,0,0,4,1,0,2,0,0,7,0,0,2,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,15,1,0,12,1,3,2,0,0,13,1,0,9,0,3,2,0,0,13,0,0,5,0,1,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2014020135,2014-10-28,12.6,2.6,1.4333333333333333,2,1,2,3,1,2,7,1,1,7,1,1,0,0,0,1,0,0,1,0,0,4,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,7,3,0,13,0,4,2,1,0,4,3,0,10,0,2,2,1,0,2,2,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2014020147,2014-10-30,14.666666666666666,1.5333333333333334,0.8666666666666667,9,1,0,9,1,0,11,0,1,11,0,1,0,0,0,3,0,0,0,0,0,2,0,0,2,0,0,3,0,0,1,0,0,2,1,0,0,0,0,0,0,0,6,2,0,21,4,0,9,1,0,4,2,0,16,3,0,5,1,0,4,1,0,11,2,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,0,0,4,0,0,0,0,0,1,0,0,4,0,0,0,0,0
