gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2017020176,2017-10-30,13.166666666666666,3.55,0,0,0,0,4,1,0,2,0,0,4,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,4,2,0,5,4,0,16,6,0,8,2,0,5,2,0,10,4,0,7,1,0,4,2,0,7,3,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
2017020183,2017-11-01,11.416666666666666,3.25,0,0,0,0,1,1,0,1,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,21,5,0,5,0,0,4,0,0,16,4,0,4,0,0,4,0,0,13,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0
2017020210,2017-11-04,10.933333333333334,1.5666666666666667,0,0,0,0,7,0,0,1,0,0,8,0,0,2,1,0,6,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,13,0,0,0,0,0,5,1,0,9,0,0,0,0,0,3,1,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017020222,2017-11-06,8.716666666666667,2.216666666666667,0,3,0,0,4,0,0,3,0,0,6,2,0,4,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,10,2,0,4,0,0,1,0,0,6,2,0,4,0,0,1,0,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017020230,2017-11-07,15.816666666666666,1.6833333333333333,0,1,0,0,7,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,3,0,13,3,0,19,0,0,4,2,0,9,2,0,16,0,0,3,2,0,6,2,0,10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2017020240,2017-11-09,10.933333333333334,3.9166666666666665,0.15,1,1,0,3,1,0,3,0,0,4,2,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,3,0,2,0,0,2,0,0,2,0,0,2,0,0,2,2,0,7,6,0,16,1,0,2,2,0,5,6,0,12,1,0,2,1,0,5,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017020260,2017-11-11,10.733333333333333,2.183333333333333,0.35,1,1,0,5,2,1,0,0,0,4,0,0,0,0,0,8,0,0,1,0,0,4,0,0,0,0,0,1,1,0,0,1,0,2,2,0,0,0,0,7,12,0,0,0,0,2,0,0,5,1,0,14,2,0,10,3,0,4,1,0,12,2,0,6,3,0,3,1,0,10,1,0,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2017020274,2017-11-14,9.316666666666666,1.45,0,1,1,0,4,1,0,1,0,0,10,0,0,2,0,0,5,0,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,6,2,0,5,1,0,1,0,0,3,2,0,5,1,0,1,0,0,3,2,0,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2017020287,2017-11-16,15.766666666666667,1.5333333333333334,0,4,1,0,11,1,0,2,0,0,13,0,0,2,0,0,5,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,9,2,0,15,0,0,1,0,0,6,1,0,11,0,0,1,0,0,5,1,0,7,0,0,0,0,0,1,0,0,4,0,0,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017020303,2017-11-18,14.466666666666667,1.7833333333333334,0,0,0,0,9,0,0,0,1,0,4,1,0,1,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,0,0,10,2,0,18,1,0,2,0,0,8,2,0,13,1,0,1,0,0,4,2,0,8,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2017020316,2017-11-21,14.016666666666667,1.9,0,0,1,0,8,1,0,0,0,0,10,0,0,1,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,2,0,0,2,0,0,0,1,0,12,5,0,20,0,0,0,1,0,10,5,0,13,0,0,0,1,0,8,3,0,10,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,1,0,1,2,0,1,0,0
2017020324,2017-11-22,14.75,0.9666666666666667,0,0,2,0,10,2,0,0,1,0,7,1,0,1,0,0,3,0,0,3,0,0,19,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,14,1,0,14,1,0,2,0,0,11,1,0,10,1,0,2,0,0,9,1,0,9,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,2,0,0,1,0,0,2,0,0,3,0,0
2017020340,2017-11-24,11.766666666666667,1.3166666666666667,0.06666666666666667,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,2,0,0,2,0,0,1,0,0,7,3,0,12,0,1,1,0,0,6,3,0,8,0,1,1,0,0,5,3,0,6,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2017020360,2017-11-26,14.883333333333333,0.9333333333333333,0.03333333333333333,0,0,1,4,0,1,2,0,0,6,0,0,1,0,0,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,15,0,0,17,0,0,4,0,0,10,0,0,11,0,0,3,0,0,7,0,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2017020368,2017-11-28,12.683333333333334,1.05,0.9166666666666666,1,1,0,7,1,0,2,0,0,6,0,1,0,0,0,7,0,0,1,0,0,3,0,0,1,0,0,1,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,11,1,1,16,1,1,3,0,0,10,1,1,12,1,1,2,0,0,7,1,1,9,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,1,0,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017020383,2017-11-30,14.466666666666667,1.6666666666666667,0.38333333333333336,4,1,0,6,1,0,2,0,0,6,0,0,0,0,0,4,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,4,0,0,3,1,0,9,4,0,14,2,2,3,0,0,6,2,0,12,1,2,2,0,0,3,2,0,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2017020402,2017-12-02,13.666666666666666,1.0333333333333334,0,7,0,0,8,0,0,7,0,0,8,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,14,1,0,17,0,0,3,0,0,13,1,0,13,0,0,2,0,0,10,1,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017020423,2017-12-05,15.25,1.7166666666666666,0,6,0,0,6,0,0,6,0,0,6,0,0,0,0,0,3,1,0,0,1,0,7,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,1,0,6,3,0,20,0,0,4,0,0,5,1,0,14,0,0,3,0,0,4,1,0,12,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2017020436,2017-12-07,14.516666666666667,1.25,0.2,9,0,0,10,0,0,0,0,1,3,0,1,1,0,0,4,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,1,0,18,4,0,6,0,1,2,1,0,11,4,0,5,0,1,1,1,0,8,4,0,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2017020453,2017-12-09,12.883333333333333,1.6833333333333333,1.0333333333333334,4,0,0,5,0,0,7,1,0,7,1,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,2,0,0,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,17,1,1,3,0,0,8,0,0,14,1,1,2,0,0,7,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017020464,2017-12-11,12.183333333333334,1.3833333333333333,0,1,0,0,3,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,2,0,0,4,0,0,1,0,0,8,2,0,10,0,0,0,0,0,4,1,0,5,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2017020478,2017-12-13,9.416666666666666,1.3166666666666667,0.75,2,1,0,5,1,0,2,1,0,7,2,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,22,0,0,0,2,0,12,0,0,0,4,1,0,15,1,0,0,0,0,2,1,0,12,1,0,0,0,0,2,1,0,9,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017020495,2017-12-15,15.133333333333333,1.0833333333333333,0,5,0,0,5,0,0,6,1,0,6,1,0,2,0,0,4,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,15,1,0,14,1,0,4,0,0,15,1,0,12,1,0,4,0,0,12,1,0,9,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,1,0,0,2,0,0,3,0,0,1,0,0
2017020509,2017-12-17,12.533333333333333,3.9,0.15,5,1,0,6,2,0,7,1,0,9,1,0,0,0,0,2,0,0,2,0,0,6,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,2,0,0,2,0,0,0,2,0,2,1,0,12,7,0,15,2,1,1,0,0,5,5,0,10,2,1,1,0,0,3,2,0,9,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,1,1,0,2,0,0
2017020524,2017-12-19,13.083333333333334,1.8333333333333333,0,9,1,0,9,1,0,13,0,0,13,0,0,2,0,0,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,11,3,0,13,0,0,0,0,0,8,3,0,6,0,0,0,0,0,6,2,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2017020538,2017-12-21,13.55,2.7,0.05,4,0,0,4,0,0,9,1,0,9,1,0,2,0,0,9,0,0,3,0,0,5,0,0,0,0,0,1,0,0,0,0,0,1,1,0,5,0,0,5,0,0,0,5,0,4,5,2,2,0,0,13,1,0,16,1,0,1,0,0,11,1,0,9,1,0,1,0,0,10,1,0,7,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0
2017020556,2017-12-23,15.633333333333333,0.2833333333333333,0.11666666666666667,6,0,0,9,0,0,7,1,1,9,1,1,2,0,0,4,0,0,1,1,0,6,1,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,15,0,0,22,0,0,1,0,0,13,0,0,18,0,0,1,0,0,11,0,0,14,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0
2017020573,2017-12-28,14.566666666666666,3.7666666666666666,0.03333333333333333,4,1,0,4,1,0,6,1,0,7,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,15,5,0,16,1,0,3,1,0,12,4,0,12,1,0,2,1,0,10,3,0,8,0,0,2,0,0,5,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2017020592,2017-12-30,20.366666666666667,0.9333333333333333,0,8,0,0,9,0,0,8,0,0,10,0,0,0,0,0,4,0,0,0,0,0,9,0,0,0,0,0,1,0,0,1,0,0,4,1,0,2,0,0,2,0,0,0,0,0,0,0,0,4,1,0,11,1,0,28,0,0,3,0,0,8,0,0,20,0,0,2,0,0,6,0,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
2017020612,2018-01-02,14.466666666666667,2.2333333333333334,0,10,0,0,10,0,0,10,1,0,10,2,0,0,0,0,5,0,0,1,0,0,5,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,14,4,0,11,1,0,1,0,0,12,2,0,10,1,0,1,0,0,10,2,0,10,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017020637,2018-01-06,16.266666666666666,2.8333333333333335,0,2,1,0,2,2,0,10,1,0,12,2,0,1,0,0,10,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,0,21,5,0,16,0,0,3,2,0,19,4,0,11,0,0,2,1,0,16,3,0,8,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
