gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2020020003,2021-01-13,15.05,2.55,0,0,0,0,5,2,0,0,0,0,8,0,0,0,0,0,9,0,0,0,0,0,4,1,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,18,8,0,12,0,0,0,2,0,15,7,0,6,0,0,0,1,0,11,6,0,5,0,0,0,0,0,2,1,0,1,0,0,2,1,0,2,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0
2020020029,2021-01-16,12.3,1.7833333333333334,0,0,0,0,4,0,0,0,0,0,4,2,0,1,0,0,8,1,0,0,0,0,7,1,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,11,4,0,16,0,0,1,0,0,8,4,0,10,0,0,1,0,0,7,4,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,1,0,1,0,0
2020020043,2021-01-18,9.55,4.75,0,0,0,0,3,0,0,0,1,0,4,5,0,1,0,0,6,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,11,8,0,3,1,0,0,0,0,8,8,0,2,1,0,0,0,0,6,6,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2020020057,2021-01-20,15.45,0.6333333333333333,0,1,0,0,5,1,0,1,0,0,7,0,0,2,0,0,10,0,0,2,0,0,12,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,11,2,0,16,0,0,1,0,0,10,2,0,11,0,0,0,0,0,7,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020065,2021-01-21,10.65,6.4,0,0,0,0,8,4,0,0,0,0,4,4,0,0,0,0,0,1,0,0,0,0,11,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2,0,2,0,0,4,2,0,1,0,0,15,9,0,6,2,0,1,0,0,8,8,0,5,1,0,1,0,0,7,8,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2020020080,2021-01-23,10.3,2.2333333333333334,0,0,0,0,5,0,0,0,0,0,8,3,0,1,0,0,3,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,15,1,0,8,0,0,2,0,0,10,1,0,6,0,0,2,0,0,9,1,0,4,0,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2020020115,2021-01-28,11.933333333333334,2.6166666666666667,0,0,0,0,1,1,0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,4,0,0,2,0,0,4,0,5,0,0,0,2,0,5,0,0,0,6,3,0,7,1,0,0,0,0,5,2,0,5,1,0,0,0,0,5,2,0,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020131,2021-01-30,13.216666666666667,4.766666666666667,0,2,0,0,7,3,0,0,0,0,5,3,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,0,0,1,0,0,0,0,4,1,0,2,0,0,4,0,0,2,0,0,2,2,0,2,1,0,16,5,0,15,0,0,2,0,0,13,1,0,11,0,0,1,0,0,8,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2020020147,2021-02-01,12,2.85,0,0,0,0,4,2,0,0,0,0,4,3,0,2,0,0,7,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,6,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,12,4,0,10,0,0,2,0,0,11,3,0,9,0,0,2,0,0,10,3,0,6,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2020020155,2021-02-02,11.466666666666667,3.5,0,1,0,0,6,1,0,0,0,0,7,3,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,4,0,0,4,0,0,19,3,0,7,1,0,3,0,0,12,3,0,7,0,0,3,0,0,7,1,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
