gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,goaliePlayerId,goalieTeamId,shooterTeamId
2010020388,545,even-strength,45,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03328973012324181,8468524,27,13
2010020403,563,even-strength,69,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8467950,21,13
2010020414,610,even-strength,54,22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03608080477968705,8473575,15,13
2010020433,33,even-strength,72,37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01310598526249494,8474765,18,13
2010020935,55,even-strength,37,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02963456927445297,8455710,1,13
2010020935,93,even-strength,56,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8455710,1,13
2010020935,322,even-strength,43,18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02135834166127106,8455710,1,13
2010020935,518,even-strength,42,32,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01493089300089329,8455710,1,13
2010020944,29,even-strength,67,17,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11330383422837464,8470320,12,13
2010020944,520,even-strength,56,37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02641364733302501,8470320,12,13
2010020963,81,even-strength,67,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05795737996672246,8471679,8,13
2010020963,495,even-strength,64,-14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471679,8,13
