gameId,xGF_ev,xGF_pp,xGF_sh,xGA_ev,xGA_pp,xGA_sh
2020020007,2.5327238224986695,0.46552570179440866,0.25043720825579324,2.5056364701691582,0.8516440685430202,0.28952925321343614
2020020023,2.22147258420568,0.7725189583836647,0.06393733979179365,1.7430087680067894,0.42141624287595547,0.3326920861882236
2020020046,2.1366677943212316,0.14204425231852796,0,2.445929333630859,1.8541770470073338,0
2020020061,1.2909238638123386,0.05035804368667755,0.00113392481910999,2.3322752281940105,0.9134408474948359,0.06900632106784393
2020020081,2.1187445800368128,0.7330856826100848,0,1.9497267692286466,0.6239157506339439,0
2020020095,1.8874875878834854,0.20870515783337568,0.13160289486546825,3.6541412834203024,1.9374607984103227,0
2020020111,2.088987626659612,0.32377803749971745,0,1.6823720015643155,0.07258149261796305,0.03314158887779158
2020020124,1.8434172376269964,0.7439003173551697,0.0713647042870339,1.8387077657473427,0.7841527820727563,0.01712743349652572
2020020136,5.802614434565834,0.09508706478476409,0.2670186115644607,1.9068392918309918,1.0416658199113153,0
2020020151,2.063591312402853,0.30963604296857294,0.06883385754309214,1.9448665420232216,0.5062358449510839,0.02316802258379234
2020020166,1.9250858163049136,0.9122828193898836,0.22673666272650148,1.8390988948551086,0.36111849892364495,0.03047936347155235
2020020180,2.717704383254189,0.6206794769386513,0.02713728395269313,1.6528235508233875,0.1056528402556488,0.05771936889688373
2020020201,2.0967303429871107,0.04951909617130601,0,3.1125768662831104,0.2462608251310307,0
2020020216,2.084100471801619,0.5549734139299668,2.220264383600524e-4,1.7633571934978618,0.05337175226706907,0.1949174791626628
2020020231,1.897526307675566,0.3572071398565904,0,2.1300983900193375,0.6348824397623196,0.1945831072022864
2020020244,1.6177597433993833,0.27544293729694924,0,1.95971867613159,0.4110449137254571,8.833645340888266e-4
2020020265,1.685994041019027,0.3399162684167918,0.06966459475971067,1.6781650326635646,0.21834868382230044,0.22715483535655107
2020020278,1.1928162233382082,0.3354349241732153,0,2.0236918207502748,0.1591552290287657,0.07997063305782205
2020020295,2.113914683865314,0.21444242680769343,0,2.883348423865499,0.7430083060789194,0
2020020301,1.2612003059619836,0.7099315121306576,0,2.779585968655556,0.13142471789503554,0.0919045066198878
2020020327,1.4941708174771118,0.12020254950592012,0.0689004719923672,2.514004184309523,0,0
2020020346,1.437737027242626,0.5009178233223693,0,1.5797617476447445,0.295460212392606,0
2020020364,3.302270003004396,0.10349645467353692,0,2.913069090021754,0,0.13874688310980426
2020020374,1.886507787746788,0.10317145186906772,0.02960983372555784,2.5007281665958976,0.8127469034374837,0
2020020392,1.9753976620088658,0.5241353565869239,0.0180384488457448,2.789933515987956,0.5983539344804225,0
2020020403,1.611562410695108,0.318859406904229,0.00513444821093162,1.6432542791349625,0.5357449431644148,0.01245798222480404
2020020417,1.3054613512222404,0.16915838534636002,0.02500674731528525,3.76904163014703,0.9336837696984747,0.05438738058066691
2020020432,1.940347457006846,0.5808691803391839,0.05905840070422746,1.5782746318690815,0.8581479923388784,0
2020020457,2.6752701625440514,0.508884690755306,0,2.711851163216176,0.0304804777926553,0.3182870781419556
2020020477,2.632418522531155,0.3353872259312998,0,1.839296458225564,0.11872227042393851,0
2020020494,2.9011163007089698,0.2627849340612969,0.08703741064702712,2.8403957877799217,0.9549433174704404,0
2020020504,2.247163599749682,0.7774467573537018,0.11472750209848114,1.7963581191264482,1.2458809175159689,0.2420580792103544
2020020517,1.5773970275452842,0.9009016531040935,0,2.3232393870915686,0.24225510071881134,0
2020020524,1.9929792538561903,0.47971697584575695,0,2.366166216569297,0.7020792503415365,0
2020020541,1.146921031244562,0.48986154038971164,0.00140124667583716,1.3371374661177533,0.7150722455701441,0.23714194697260835
2020020556,2.273308131354866,0.5754719976147304,0,2.9701036762098765,0.6728839197083986,0
2020020580,2.084712421051432,0.04310186415793823,0,1.6898035736555799,0.781215502019804,0
