gameId,xGF_ev,xGF_pp,xGF_sh,xGA_ev,xGA_pp,xGA_sh
2015020012,1.0015580439860658,0.45614617075554126,0,1.4812302065111078,0.5673231954979194,0.05114971638592529
2015020022,1.4972134588649681,0.4374899678956663,0.15436007147484945,0.78173425497411,2.5753257252809414,0.07409376550565926
2015020037,1.02417539088392,0.33161953465049426,0,1.8374959186974782,0.6297197318308408,0.562848989632327
2015020058,1.68478979756449,0.5591098976447979,0.1298675404719851,2.1624413285064743,0.23700388801137312,0.26727327546608176
2015020075,1.6798540084090325,0.06323205301759054,0.1065055401530349,2.3507921913621557,0.48553271166933526,0
2015020081,1.5101801422043977,0.3351333778590537,0.14338392645422962,0.7982791309432787,0.811056661108015,0.02233210480279239
2015020094,3.08660301510916,0.6913832994413298,0.057668788251625296,3.4621585052556214,0.720605423093521,0.20731659622223989
2015020107,2.9850789507647604,0.21585143216538247,0.5848006345399868,1.7302276306060638,0.8217122786044886,0.10050689047566164
2015020125,1.0958592962026485,0.43087194065776946,0,1.084439858726558,0.11848187222621248,0
2015020138,2.8392672396402348,0.66092838791847075,0.3510676266501494,2.370191334260472,0.3019181502773902,0.024083173698303623
2015020154,1.9160200883792313,0.26529405552340984,0.04701970597087055,1.2407940761806058,0.8545609549184304,0.0336767829042431
2015020173,2.4396821878546695,0.41086080858954244,0,3.4867852932885346,0,0.18887397233147316
2015020195,2.310842165480879,0.05637408423827939,0.1978921714463588,1.8173290388799033,0,0
2015020212,1.228843140847064,2.7773148324630443,0.49874086879836776,1.0758624489225848,1.6369024058374262,0
2015020216,1.2705300807013078,0.13640546706202006,0.05136395367790841,1.9735144416898356,0.15307732749286312,0
2015020238,1.8513204084675732,0.4758261733218323,0.05394700097699195,1.7517394757806288,0.4238145931247036,0.02805322569772738
2015020252,1.5736148945828121,1.307274202293627,0.17032860471559755,0.8388251881165834,0.421390830762974,0.0931316775875723
2015020274,2.228534815595256,0.3929230130620655,0,2.5518681201450897,0.5185921521374433,0
2015020292,1.3790770536658572,1.4404724381758955,0,1.58298278498274,1.1390886791995603,0.02817839892079211
2015020307,1.742200232960139,0.7459778988495248,0,1.6028750849673055,1.7254888251340073,0.44720092762951924
2015020318,2.002431911579731,0.36685965598687253,0,1.4168903219705602,0.2811085556337716,0
2015020336,1.6114694319803677,1.0356990396927146,0.19654535501837564,1.8140454954490413,1.371843010201843,0.0985493602345571
2015020344,2.191884353328991,0.063663028589318,0,2.023701251012482,0.6278776803589345,0.04128765181341074
2015020359,2.120686285494632,0.31869780995666774,0.3995382644403451,1.0570300596491438,0.24296785326814194,0
2015020374,1.740225146526521,1.4974595108679853,0,1.526422563535354,0.4710439699982121,0.15086518189463166
2015020382,0.6400750560093171,0.31620226528557255,0,2.1678498185158404,0.67562778034156,0.06741920122999331
2015020400,1.8067870044005239,0.12007919592174589,0,2.4484566765406868,0.30040736422363823,0
2015020411,0.9272129029227534,1.0447373953397,0,2.113589261305783,2.1023336779356008,0.25862009374723005
2015020428,3.060035616832795,0.5268613624672982,0.15897708936092042,2.061196689384104,0.9012763666927978,0
2015020445,1.2746477188685876,0.15016121858926373,0.10587942915972487,2.0715315417984157,0.47430275304771197,0
2015020453,2.495945654306801,0,0.07980715852801344,1.2332933588367256,0.4585531019446859,0
2015020467,0.5906304370641995,0.2628776762021474,0,2.4076258312176217,0.2499381890855963,0
2015020486,1.4968678824899144,0.21876220306705826,0,2.0447669826946795,0,0
2015020494,1.6688384057386725,0.09030873983953994,0.11837787934249476,2.619792684159255,2.6997504113952306,0.06618698020500759
2015020509,1.669817180372903,0.6707771946552756,0,1.8782144811423969,0.3446851397428814,0.09924041386618707
2015020520,2.116879500918268,0.04759557787510806,0,3.497125147403392,0.05948586443282591,0
2015020543,1.6818530573826815,0.3073210118579778,0.04346991569372212,1.900914650362067,0.1356942600751618,0
2015020553,1.0397276682127308,0.32626028561071346,0.5882076218191437,1.750252086575203,0.7113083956069142,0.09099884910223198
2015020573,4.2292475704899495,1.3857707871511524,0,1.5237573130744047,0.3637653061200108,0.02018085696368434
2015020583,1.3645621117561555,0.11431056791983417,0,1.4984960748296436,0.09441168548809854,0
2015020596,1.3548332156305214,0.4394919646869389,0.06842745709310323,2.7101536180392984,0.5311713203713015,0.16743597874799712
2015020608,1.2372587706221116,0.2207023273011754,0.05955683840617461,2.1299446761015113,0.5460692160069031,0
2015020627,1.3545407978617061,0.3502066098224627,0,1.1802824554721165,0,0
2015020636,2.1031401440550446,0.22769905179315447,0,2.952060668908929,1.2731446350291937,0
2015020651,1.1775573052611485,0.20881311139295664,0.17941853118689566,2.4503786099674687,0.15473598972560176,0.30336813563354115
2015020667,0.8310964643104615,0.3554038255480123,0.10416893648781697,2.4641746686233086,1.7722557472681133,0.04724303172444767
2015020682,3.6180604878749625,0.024723107614759,0.02175407413083464,2.317807116937823,0.510663497764604,0.1436729352203221
2015020694,2.3245926239945707,0.7122563735145905,0.2429589687339558,2.5480940047579463,0.32552414515291916,0
2015020715,1.7894430712170337,0.2366032063128816,0,1.8016561088368708,0.28808000347048685,0
