gameId,gameDate,cA_neither_ev,cA_neither_pp,cA_neither_sh,cA_rush_ev,cA_rush_pp,cA_rush_sh,cA_rebound_ev,cA_rebound_pp,cA_rebound_sh,cA_both_ev,cA_both_pp,cA_both_sh,fA_neither_ev,fA_neither_pp,fA_neither_sh,fA_rush_ev,fA_rush_pp,fA_rush_sh,fA_rebound_ev,fA_rebound_pp,fA_rebound_sh,fA_both_ev,fA_both_pp,fA_both_sh,sA_neither_ev,sA_neither_pp,sA_neither_sh,sA_rush_ev,sA_rush_pp,sA_rush_sh,sA_rebound_ev,sA_rebound_pp,sA_rebound_sh,sA_both_ev,sA_both_pp,sA_both_sh,gA_neither_ev,gA_neither_pp,gA_neither_sh,gA_rush_ev,gA_rush_pp,gA_rush_sh,gA_rebound_ev,gA_rebound_pp,gA_rebound_sh,gA_both_ev,gA_both_pp,gA_both_sh,apA_neither_ev,apA_neither_pp,apA_neither_sh,apA_rush_ev,apA_rush_pp,apA_rush_sh,apA_rebound_ev,apA_rebound_pp,apA_rebound_sh,apA_both_ev,apA_both_pp,apA_both_sh,asA_neither_ev,asA_neither_pp,asA_neither_sh,asA_rush_ev,asA_rush_pp,asA_rush_sh,asA_rebound_ev,asA_rebound_pp,asA_rebound_sh,asA_both_ev,asA_both_pp,asA_both_sh,rgA_neither_ev,rgA_neither_pp,rgA_neither_sh,rgA_rush_ev,rgA_rush_pp,rgA_rush_sh,rgA_rebound_ev,rgA_rebound_pp,rgA_rebound_sh,rgA_both_ev,rgA_both_pp,rgA_both_sh
2020020014,2021-01-14,47,1,15,2,0,0,8,0,0,1,0,0,31,0,11,2,0,0,7,0,0,1,0,0,21,0,7,2,0,0,6,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,5,0,1,1,0,0,2,0,0,0,0,0
2020020030,2021-01-16,36,1,4,2,0,0,5,0,0,0,0,0,29,1,4,2,0,0,5,0,0,0,0,0,17,1,2,1,0,0,3,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
2020020055,2021-01-20,35,0,6,1,0,0,1,0,0,0,0,0,29,0,5,0,0,0,1,0,0,0,0,0,20,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020020088,2021-01-24,45,2,3,0,0,1,4,0,0,0,0,0,36,2,3,0,0,1,3,0,0,0,0,0,22,2,2,0,0,1,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2020020104,2021-01-26,25,1,2,1,0,0,1,0,0,0,0,0,18,1,2,1,0,0,1,0,0,0,0,0,15,1,2,0,0,0,1,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020020178,2021-02-05,49,2,7,5,0,0,4,0,0,1,0,0,39,2,6,3,0,0,4,0,0,1,0,0,27,2,3,2,0,0,3,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,0,0
2020020211,2021-02-09,33,0,5,1,0,0,2,0,1,0,0,0,27,0,5,1,0,0,2,0,1,0,0,0,19,0,5,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
2020020227,2021-02-11,28,0,10,2,0,0,2,0,1,0,0,0,24,0,10,1,0,0,2,0,1,0,0,0,17,0,6,1,0,0,1,0,1,0,0,0,3,0,2,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
2020020149,2021-02-13,30,2,11,2,0,1,1,0,2,2,0,0,19,2,8,2,0,1,0,0,2,2,0,0,12,2,6,2,0,1,0,0,2,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0
2020020252,2021-02-15,52,1,1,5,0,0,2,0,0,0,0,0,37,1,0,5,0,0,2,0,0,0,0,0,22,1,0,3,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
