gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2015020019,0.14966233984526797,0,0,0.24107330880747352,0,0,0.4050080706008118,0.1972153000712249,0
2015020059,0.6889869675461624,0,0,2.3043908613887103,0,0,0.10266621782705476,0.38117403162845515,0
2015020069,0.0383529590873603,0,0.2207977730734265,0.5890655615564834,0,0.31042479587773986,0.32939889738188866,0.19571950244551217,0
2015020088,0,0,0.04224676332349358,0.22667066377966716,0,0.04224676332349358,0.18914620046926345,0.5659618379413638,0
2015020108,0.07622378950906629,0,0,0.34827506934057545,0,0.00256730498397772,0.5210831031281661,0.21819544784777956,0
2015020122,0,0,0.4714881020676937,0.0861061192332601,0,0.5384661420689868,0.21097435826824634,0.19272653970313436,0
2015020146,0.15939742549727753,0,0,0.36750655719455644,0,0,0.09149687376840664,0.03742017976527716,0
2015020157,0.02555921676113772,0,0.14675868515497176,0.02555921676113772,0,0.14675868515497176,0.25863298612336416,0.5367522980694612,0
2015020169,0.1070895363924076,0,0,0.5880306484610653,0,0,0.08713035937255216,0.09078745397341802,0
2015020181,0.04679711839244645,0,0,0.24391907781666736,0,0,0.6657485929969358,0.03058021682364877,7.63737871633136e-4
2015020194,0.05415973390597831,0,0,0.148689686254937,0,0.167802223328536,0.10256782040126391,0.6534147327532125,0
2015020203,0.11007678317366552,0,0,0.5073064537677227,0,0.02846535734264182,0.2392140004591536,0.40584341484479414,0
2015020225,0.0901782310563002,0,0,0.22992620985112816,0,8.34589819328173e-4,0.7119567643982952,0.33190973059832896,0
2015020237,0,0,0,0.02144671514165053,0,0,0.206685155179352,0.16988846562713467,0
2015020249,0.41096586380848066,0,0,0.6371995055616557,0,0,0.2506232734477439,0.46766081140568194,0
2015020259,0,0,0,0.14055231866569973,0,0,0.1918306602970667,0,0
2015020272,0.14845225087011985,0,0.04619613752194119,0.36339033693627176,0,0.049379800463573306,0.02449969634260666,0.34507455321332636,0
2015020287,0.2999297480673818,0,0,0.550379454353715,0,0,0.28242586748300996,0,0
2015020293,0.14067578335303718,0,0,0.4067293590267857,0,0,0.19400778708655098,0,0
2015020312,0.03662657764030432,0,0,0.18881840238462183,0,0.037579242371789376,0.3919220493241421,0.05858643742121205,0
2015020343,0.04617896536088675,0,0,0.32330958964195283,0,0,0.6672304592607847,0.5123098652123422,0
2015020357,0.11526429072308347,0,0.1000951243957221,0.6639898391240913,0,0.14062728219826484,0.3905844418076955,0.11595696578764597,0
2015020369,0.4277680609861922,0,0,0.7465993926392496,0,0,0.47461026195978206,0.6431227221787262,0
2015020379,0,0,0,0.7149925802723858,0,0.02709374364989091,0.22486947937074384,0.03704427329922412,0
2015020393,0.02576691166394168,0,0,0.18027822450735512,0,0,0.05552641899011771,0.03521802560820884,0
2015020411,0.35175751792983817,0,0.0784739164804594,0.7500298912256015,0,0.09001534093313451,0.12103559259089154,0.7030031618977591,0
2015020457,0.12514645806787486,0,0,0.31061797311240863,0,0,0.6926505681000948,0.35553364752590705,0
2015020469,0.401027789002969,0,0,0.9320094390713384,0,0,0.740152697036667,0.2247731343986412,0
2015020485,0.33839932127427236,0,0,1.154994353399231,0,0,0.8969869499121512,0.04272018174704703,0
2015020505,0.03305881516897413,0,0.03754857277109393,0.3253049274482673,0,0.03754857277109393,0.7770073411349726,0.0444361124097472,0
2015020515,0.381854830280108,0,0.23951702413146417,0.7642216660112113,0,0.3776795489562392,0.7482041973724215,0.18488319029102607,0
2015020528,0.514713904724066,0,0,1.9351467028819453,0,0,0.664705210471359,0,0
2015020542,0.03003817068045515,0,0,0.10114719588369503,0,0,0.45317815719856597,0.27379391563136635,0
2015020551,0.1850386128570677,0,0,0.6909826466178909,0,0.11716239048046347,0.5704280025022748,0.5216456431642256,0
2015020570,0.6743475392797008,0,0,1.457687532967698,0,0,0.697165390280003,0.04619598408044546,0
2015020600,0.18992200919879784,0,0,0.6666856779051451,0,0,0.3807532547936654,0.3001671669445096,0
2015020606,0,0,0,0.2641126564611754,0,0,0.414560526790111,0.23107727249774923,0
2015020619,0.0532160022911211,0,0.06086620666032862,0.14205866280301843,0,0.06086620666032862,0.6363120048962139,0.1184495665009129,0
2015020642,0,0,0,0.35558959640540444,0,0,0.33827948771496386,0.03921542631074923,0
2015020655,0.01734588228737707,0.05744854433001303,0,0.7088745535883887,0.05744854433001303,0.0825311650693452,0.412032254545867,0.25268984497245967,0
2015020662,0.01714458122124313,0,0,0.41566913111818576,0,0,0.9057447994875658,0.064510285971474,0
2015020684,0,0,0,0.36468016271626197,0,0,0.46370073577318954,0.22241376390650203,0
2015020697,0.28294325504228723,0,0.17684006315832165,0.6690700433280201,0,0.1777995714148052,1.063339107517276,0.48667536916168525,0
2015020712,0,0,0,0.02163596519093346,0,0,1.1218129201023679,0.3707613672286798,0
2015020736,0.13113087222319747,0,0,0.19313416972652855,0,0,0.39934223775913397,0.2645090134753226,0
2015020740,0.32379036589887633,0,0.23160373990736882,0.6791888843785024,0,0.23160373990736882,0.4555428139757364,0.5462216162397733,0
2015020744,0.14223592660748924,0,0,0.694277072127797,0,0,1.0296854597715015,0.40282209138931835,0
